Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/05/2017,4.5,Other,5781,5785,5782,
,02/05/2017,1,Other,5773,5773,5773,
,03/05/2017,2.2,Other,5715,5728,5715,
,04/05/2017,1,Other,5682,5682,5682,
,05/05/2017,3.5,Other,5715,5715,5715,
,06/05/2017,4.5,Other,5674,5710,5674,
,08/05/2017,6.3,Other,5580,5601,5601,
,09/05/2017,4.9,Other,5480,5544,5538,
,10/05/2017,3.2,Other,5550,5550,5550,
,13/05/2017,5,Other,5625,5625,5625,
,15/05/2017,4.3,Other,5700,5770,5770,
,16/05/2017,3.2,Other,5740,5740,5740,
,17/05/2017,1, ,NR,NR,NR,
,20/05/2017,2.5,Other,5650,5650,5650,
,22/05/2017,6.2,Other,5700,5700,5700,
,24/05/2017,4,Other,5620,5620,5620,
,27/05/2017,4,Other,5750,5750,5750,
Ellanabad,01/05/2017,3,American,5720,5720,5720,
,02/05/2017,12.8,American,5480,5700,5700,
,03/05/2017,6.5,American,5700,5700,5700,
,04/05/2017,9,American,5500,5640,5640,
,05/05/2017,6.8,American,5640,5640,5640,
,08/05/2017,4.1,American,5611,5611,5611,
,13/05/2017,7.2,American,5570,5621,5621,
,15/05/2017,10.5,American,5650,5650,5650,
,16/05/2017,4,American,5500,5640,5640,
,18/05/2017,1.9,American,5500,5500,5500,
,23/05/2017,12,American,5590,5670,5600,
,24/05/2017,10.5,American,5570,5590,5570,
,25/05/2017,2.5,American,5570,5570,5570,
,27/05/2017,5.6,American,5575,5575,5575,
Sirsa,01/05/2017,40.8, ,NR,NR,NR,
,02/05/2017,11.5,American,5850,5969,5891,
,03/05/2017,47.6,American,5300,5885,5850,
,04/05/2017,10.5,American,5790,5831,5800,
,05/05/2017,25,American,5745,5870,5860,
,06/05/2017,23.5,American,5740,5765,5750,
,08/05/2017,56.5,American,5625,5870,5700,
,12/05/2017,42.9,American,5650,5725,5680,
,13/05/2017,33.2,American,5151,5850,5740,
,15/05/2017,42,American,5800,5875,5850,
,16/05/2017,28,American,5750,5781,5770,
,17/05/2017,47.5,American,5721,5770,5760,
,29/05/2017,56.8, ,NR,NR,NR,
,30/05/2017,43.1, ,NR,NR,NR,
,31/05/2017,15, ,NR,NR,NR,
