Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,04/03/2017,35,Other,5480,6107,6091,
,06/03/2017,24.5,Other,5450,6125,6114,
,08/03/2017,12,Other,5120,6135,6115,
,09/03/2017,19.3,Other,5510,6171,6164,
,10/03/2017,13.3,Other,5550,6075,6061,
,11/03/2017,14.5,Other,5361,6016,6000,
,14/03/2017,6.6,Other,5600,6014,5993,
,20/03/2017,19.7,Other,5490,6138,6131,
,21/03/2017,17,Other,6084,6114,6100,
,22/03/2017,50.6,Other,6010,6060,6030,
,23/03/2017,53.4,Other,5750,6072,6050,
,24/03/2017,32.6,Other,6010,6048,6040,
,25/03/2017,41.4,Other,5950,6017,6000,
,28/03/2017,104.9,Other,5450,5950,5850,
,29/03/2017,105.9,Other,5500,5910,5800,
,30/03/2017,152.3,Other,5500,5910,5800,
,31/03/2017,37.3,Other,5350,5900,5870,
Barwala(Hisar),01/03/2017,502,Other,6020,6200,6071,
,03/03/2017,306,Other,6000,6110,6085,
,23/03/2017,286,Other,6121,6145,6131,
,24/03/2017,277,Other,6000,6100,6050,
,31/03/2017,188,Other,5885,5921,5911,
Bhattu Kalan,01/03/2017,14.4,American,5650,6000,5732,
,02/03/2017,14.5,American,5700,6050,6010,
,,,Desi,5411,5411,5411,
,03/03/2017,27.7,American,6000,6060,6025,
,,,Desi,5411,5411,5411,
,04/03/2017,17.3,American,5850,6060,6050,
,,,Desi,5425,5425,5425,
,06/03/2017,30,American,6070,6100,6085,
,,,Desi,5350,5450,5400,
,08/03/2017,12.7,American,5900,6110,6100,
,,,Desi,5351,5450,5425,
,09/03/2017,17,American,5850,6130,6100,
,,,Desi,5460,5460,5460,
,10/03/2017,9.9,Desi,5350,5350,5350,
,11/03/2017,8.7,American,5985,5995,5990,
,,,Desi,5350,5440,5440,
,14/03/2017,1,American,5980,5980,5980,
,15/03/2017,13.8,American,5900,6000,6000,
,,,Desi,5330,5350,5350,
,16/03/2017,11.8,American,5910,6075,6030,
,,,Desi,5310,5310,5310,
,17/03/2017,25.1,American,5900,6075,6050,
,,,Desi,5250,5351,5300,
,18/03/2017,17.5,American,6015,6080,6075,
,20/03/2017,11,American,5950,6120,6100,
,,,Desi,5315,5360,5315,
,21/03/2017,15.7,American,5900,6120,6000,
,22/03/2017,20.9,American,5850,6055,6000,
,,,Desi,5225,5385,5385,
,23/03/2017,15,American,5850,6070,6050,
,24/03/2017,13.8,American,6020,6030,6025,
,,,Desi,5390,5390,5390,
,25/03/2017,20,American,5985,6000,5990,
,,,Desi,5320,5340,5324,
,27/03/2017,18.7,American,5800,6000,5975,
,,,Desi,5350,5350,5350,
,28/03/2017,4.2,American,5910,5910,5910,
,29/03/2017,9.2,American,5830,5920,5900,
,,,Desi,5315,5315,5315,
,30/03/2017,11.9,American,5845,5900,5880,
,31/03/2017,3.7,American,5510,5580,5550,
Ding,01/03/2017,0.3,American,5850,5850,5850,
,02/03/2017,16,American,5790,6009,5900,
,06/03/2017,5.9,American,5980,6150,6100,
,07/03/2017,0.9,American,5610,6130,5610,
,08/03/2017,17.1,American,6100,6200,6100,
,09/03/2017,3.5,American,6000,6190,6000,
,10/03/2017,12.5,American,6025,6190,6190,
,14/03/2017,5,American,5900,5900,5900,
,15/03/2017,6.7,American,5855,6100,6000,
,17/03/2017,4.6,American,6040,6040,6040,
,18/03/2017,1.1,American,5800,6000,5800,
,21/03/2017,6.2,American,6180,6198,6185,
,22/03/2017,5.9,American,6125,6150,6125,
,25/03/2017,0.8,American,5984,5984,5984,
,26/03/2017,2.8,American,5900,5900,5900,
,28/03/2017,4.2,American,5925,5925,5925,
Ellanabad,01/03/2017,12.3,American,5880,5881,5880,
