Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,02/09/2016,15.5,Other,3400,5965,5900,
,03/09/2016,3,Other,3955,5950,5515,
,05/09/2016,8,Other,4350,5930,5255,
,06/09/2016,1.5,Other,3625,5970,5900,
,07/09/2016,3.5,Other,5000,6035,6000,
,08/09/2016,4.3,Other,4505,5900,5355,
,09/09/2016,4.8,Other,4460,5870,5660,
,10/09/2016,5.8,Other,4200,5930,5615,
,12/09/2016,2.5,Other,4130,5855,5835,
,14/09/2016,10,Other,4140,6150,5250,
,15/09/2016,4.5,Other,4745,5865,5490,
,16/09/2016,4.2,Other,4375,6250,5595,
,17/09/2016,9.5,Other,4800,6260,5580,
,20/09/2016,8,Other,4270,6575,5860,
,21/09/2016,11.7,Other,4125,6615,5775,
,22/09/2016,7.7,Other,4875,6675,5955,
,23/09/2016,7.7,Other,3950,6700,5775,
,24/09/2016,8,Other,4160,6305,5860,
,27/09/2016,25,Other,3000,6280,5270,
,28/09/2016,32,Other,3045,6170,5260,
,29/09/2016,43,Other,3260,5475,4600,
,30/09/2016,66,Other,3330,6025,5240,
Anjar,22/09/2016,0.4,Other,5760,5760,5760,
,23/09/2016,0.7,Other,5802,5802,5802,
,24/09/2016,1.7,Other,5250,5587,5500,
,26/09/2016,5,Other,4700,5277,5150,
,27/09/2016,4.5,Other,4915,5442,5350,
,28/09/2016,4.3,Other,5375,5705,5650,
,29/09/2016,6.2,Other,5425,5585,5530,
,30/09/2016,4.7,Other,5350,5500,5450,
Bagasara,12/09/2016,0.6,Other,3755,4525,4140,
,27/09/2016,1.9,Other,3250,4000,3625,
,29/09/2016,1.5, ,NR,NR,NR,
,30/09/2016,1.3, ,NR,NR,NR,
Bhanvad,15/09/2016,0.1,Other,4000,4550,4250,
,17/09/2016,0.1,Other,4000,4150,4050,
Bhesan,03/09/2016,1.75,Other,4100,5900,5000,
,09/09/2016,0.55,Other,4300,5950,5125,
,15/09/2016,2.2,Other,4250,5900,5075,
,16/09/2016,1,Other,4200,6000,5100,
,19/09/2016,0.5,Other,3900,5550,4725,
,20/09/2016,1.35,Other,3500,5000,4250,
,22/09/2016,0.85,Other,3900,6000,4950,
,23/09/2016,0.4,Other,3750,5990,4870,
,24/09/2016,0.6,Other,3800,5900,4850,
,27/09/2016,1.5,Other,4000,6200,5100,
,28/09/2016,4.5,Other,4300,6175,5235,
,29/09/2016,4.6,Other,4250,6080,5165,
,30/09/2016,7.75,Other,4000,5750,4875,
Botad(Haddad),02/09/2016,0.1, ,NR,NR,NR,
,03/09/2016,0.1, ,NR,NR,NR,
,04/09/2016,0.1, ,NR,NR,NR,
,05/09/2016,0.1, ,NR,NR,NR,
,06/09/2016,0.1, ,NR,NR,NR,
,07/09/2016,0.1, ,NR,NR,NR,
,08/09/2016,0.1, ,NR,NR,NR,
,09/09/2016,0.1, ,NR,NR,NR,
,10/09/2016,0.1, ,NR,NR,NR,
,11/09/2016,0.1, ,NR,NR,NR,
,12/09/2016,0.1, ,NR,NR,NR,
,13/09/2016,0.1, ,NR,NR,NR,
,14/09/2016,0.4,Shanker 6 (B) 30mm FIne,4905,5205,5055,
,15/09/2016,0.6,Shanker 6 (B) 30mm FIne,5000,5580,5290,
,16/09/2016,3.8,Shanker 6 (B) 30mm FIne,4480,6000,5240,
,17/09/2016,11.3,Shanker 6 (B) 30mm FIne,4275,5770,5025,
,18/09/2016,0.1, ,NR,NR,NR,
,19/09/2016,13.1,Shanker 6 (B) 30mm FIne,4855,6505,5680,
,20/09/2016,43,Shanker 6 (B) 30mm FIne,4890,6070,5480,
,21/09/2016,23.7,Shanker 6 (B) 30mm FIne,4250,6005,5130,
,22/09/2016,48.1,Shanker 6 (B) 30mm FIne,4350,6095,5225,
,23/09/2016,116.6,Shanker 6 (B) 30mm FIne,4350,6080,5215,
,24/09/2016,152.2,Shanker 6 (B) 30mm FIne,4200,5850,5025,
,25/09/2016,0.1, ,NR,NR,NR,
,26/09/2016,333.4,Shanker 6 (B) 30mm FIne,4200,5790,4995,
,27/09/2016,273.5,Shanker 6 (B) 30mm FIne,4400,7230,5815,
,28/09/2016,334,Shanker 6 (B) 30mm FIne,4200,6065,5135,
,29/09/2016,319.1,Shanker 6 (B) 30mm FIne,4250,5850,5050,
,30/09/2016,298.6,Shanker 6 (B) 30mm FIne,4055,5950,5005,
Chotila,21/09/2016,1.16,Shanker 6 (B) 30mm FIne,3500,5600,4550,
,22/09/2016,2.01,Shanker 6 (B) 30mm FIne,3500,5600,4550,
,23/09/2016,2.3,Other,4000,5500,4750,
