Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,13/10/2016,0.1,Other,5125,5125,5125,
,15/10/2016,0.1,Other,5025,5025,5025,
,17/10/2016,0.1,Other,4655,4900,4775,
,18/10/2016,0.1,Other,4700,4700,4700,
,20/10/2016,5.9,Other,4575,5000,4787,
,22/10/2016,0.8,Other,4450,4805,4627,
,27/10/2016,1.5,Other,4325,4705,4515,
Amreli,01/10/2016,97.2,Other,3150,5745,5470,
,03/10/2016,160.3,Other,3250,5850,5400,
,04/10/2016,132.5,Other,3495,5735,5350,
,05/10/2016,72.7,Other,3500,5755,5395,
,06/10/2016,168,Other,3500,5975,5350,
,08/10/2016,83.2,Other,3535,5825,5325,
,10/10/2016,118.8,Other,3500,5700,5260,
,13/10/2016,16.4,Other,3500,5500,5140,
,14/10/2016,192.1,Other,3510,5665,5125,
,15/10/2016,222.4,Other,3560,5805,5225,
,17/10/2016,313.8,Other,3500,5710,5250,
,18/10/2016,321.6,Other,3550,5580,5205,
,19/10/2016,378,Other,3515,5630,5000,
,20/10/2016,394.2,Other,3515,5455,4950,
,21/10/2016,496.2,Other,3575,5575,5255,
,22/10/2016,420,Other,3500,5495,5125,
,24/10/2016,540,Other,3500,5280,5165,
,25/10/2016,480,Other,3650,5195,4995,
,26/10/2016,421,Other,3875,5190,5050,
,27/10/2016,330,Other,3750,5170,5035,
Anjar,01/10/2016,6.2,Other,5125,5500,5400,
,03/10/2016,7.6,Other,5455,5540,5530,
,05/10/2016,3.3,Other,5375,5545,5500,
,06/10/2016,10.6,Other,5352,5537,5500,
,07/10/2016,9.6, ,NR,NR,NR,
,08/10/2016,14.3,Other,5177,5480,5400,
,10/10/2016,14.1,Other,4937,5370,5300,
,11/10/2016,13.6,Other,5050,5332,5300,
,12/10/2016,11.8,Other,4825,5245,5100,
,13/10/2016,13.5,Other,5032,5287,5200,
,14/10/2016,13.3,Other,5125,5330,5300,
,15/10/2016,21.1,Other,5100,5320,5280,
,17/10/2016,13.7,Other,5000,5437,5400,
,18/10/2016,20.1,Other,5322,5415,5380,
,19/10/2016,15.2,Other,5200,5387,5350,
,20/10/2016,19.2,Other,5225,5337,5300,
,21/10/2016,18.3,Other,5127,5325,5250,
,22/10/2016,18.9,Other,4682,5250,5150,
,24/10/2016,20.7,Other,5062,5215,5150,
,25/10/2016,26,Other,5102,5190,5180,
,26/10/2016,17.7,Other,5062,5165,5150,
,28/10/2016,7.8,Other,5155,5185,5175,
Babra,03/10/2016,1.5,Shanker 6 (B) 30mm FIne,4250,5050,4850,
,06/10/2016,1.5,Other,4305,5050,4850,
,08/10/2016,2,Shanker 6 (B) 30mm FIne,3900,5000,4750,
,11/10/2016,3,Shanker 6 (B) 30mm FIne,3860,4960,4550,
,12/10/2016,3,Shanker 6 (B) 30mm FIne,3870,5000,4750,
,13/10/2016,7,Shanker 6 (B) 30mm FIne,3875,5325,5150,
,14/10/2016,15,Shanker 6 (B) 30mm FIne,3900,5500,5250,
,15/10/2016,45,Shanker 6 (B) 30mm FIne,4000,5400,5250,
,17/10/2016,120,Shanker 6 (B) 30mm FIne,3950,5425,5250,
,18/10/2016,130,Shanker 6 (B) 30mm FIne,4750,5500,5300,
,19/10/2016,140,Shanker 6 (B) 30mm FIne,3900,5425,5250,
,20/10/2016,120,Shanker 6 (B) 30mm FIne,3900,5500,5300,
,21/10/2016,200,Shanker 6 (B) 30mm FIne,4750,5560,5300,
,22/10/2016,220,Shanker 6 (B) 30mm FIne,4750,5400,5200,
,24/10/2016,300,Shanker 6 (B) 30mm FIne,4550,5325,5225,
,25/10/2016,350,Shanker 6 (B) 30mm FIne,4400,5325,5050,
Bagasara,01/10/2016,3.2,Other,3500,4750,4125,
,03/10/2016,9.8,Other,3400,5010,4205,
,04/10/2016,9.8,Other,3400,5010,4205,
,07/10/2016,9.8,Other,3375,5375,4375,
,08/10/2016,7.6,Other,3005,5555,4280,
,10/10/2016,9.2,Other,3000,5250,4125,
,12/10/2016,12.7,Other,2850,5650,4250,
,15/10/2016,27.1,Other,2855,5125,3990,
,17/10/2016,16.1,Other,3505,5765,4635,
,18/10/2016,28.3,Other,4000,5850,4925,
,19/10/2016,21.7,Other,3250,5590,4420,
,20/10/2016,19.8,Other,3255,5525,4390,
,21/10/2016,26.7,Other,3000,5310,4155,
,22/10/2016,29.8,Other,3050,5550,4300,
,24/10/2016,62.2,Other,3500,5500,4500,
,25/10/2016,63,Other,3500,5400,4450,
,26/10/2016,3.5,Other,4350,5050,4700,
Bayad,14/10/2016,10,Other,3250,4000,3625,
,17/10/2016,13,Other,3250,4000,3625,
,18/10/2016,14,Other,3500,4000,3750,
,19/10/2016,10,Other,3250,4050,3650,
,20/10/2016,9,Other,3250,4100,3675,
,21/10/2016,12,Other,3250,4100,3675,
,24/10/2016,14,Other,3250,4000,3625,
,25/10/2016,16,Other,3250,4000,3625,
Becharaji,17/10/2016,87,Other,4025,5180,4602,
,19/10/2016,69,Other,4500,5060,4780,
,20/10/2016,67,Other,4250,5060,4655,
,21/10/2016,87,Other,4250,5010,4630,
,24/10/2016,290,Other,4250,4910,4580,
,26/10/2016,245,Other,4250,5010,4630,
,27/10/2016,162,Other,4400,5015,4707,
,28/10/2016,67,Other,4250,5005,4627,
Bhanvad,14/10/2016,0.1,Other,4000,4250,4150,
,17/10/2016,0.3,Other,4000,4770,4550,
,20/10/2016,0.5,Other,4000,4900,4650,
,22/10/2016,0.1,Other,4150,4350,4250,
,24/10/2016,1,Other,4000,5000,4550,
,26/10/2016,0.1,Other,4350,4750,4500,
Bhavnagar,01/10/2016,1.4,Other,4115,4725,4420,
,03/10/2016,3.4,Other,4500,5200,4850,
,05/10/2016,1.4,Other,4450,5055,4750,
,06/10/2016,5.4,Other,4425,5250,4835,
,10/10/2016,2.8,Other,4705,5380,5040,
,12/10/2016,10.3,Other,4625,5275,4950,
,13/10/2016,12.6,Other,4355,5205,4780,
,14/10/2016,8.1,Other,4310,5075,4690,
,15/10/2016,18.9,Other,4375,5150,4760,
,17/10/2016,44.8,Other,3900,5365,4630,
,18/10/2016,42.9,Other,4025,5175,4600,
,19/10/2016,48.2,Other,4270,5270,4770,
,20/10/2016,76.4,Other,4120,5120,4620,
,21/10/2016,47.5,Other,4310,5075,4690,
,22/10/2016,108.8,Other,4400,5205,4800,
,24/10/2016,130.3,Other,4300,5085,4690,
,25/10/2016,63.2,Other,4250,5120,4685,
,26/10/2016,126.1,Other,4275,5075,4675,
,27/10/2016,121.3,Other,4250,5080,4665,
