Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,17/04/2017,93.1,Other,4405,5950,4865,
,18/04/2017,105,Other,4205,5940,4740,
,19/04/2017,103,Other,4300,5925,4720,
,20/04/2017,114,Other,4250,5950,4785,
,21/04/2017,138.5,Other,4385,5940,4930,
,22/04/2017,132,Other,4200,5945,4835,
,24/04/2017,145.8,Other,4325,5910,4795,
,25/04/2017,151.3,Other,4255,5810,4725,
,26/04/2017,156,Other,4255,5860,4750,
,27/04/2017,154.8,Other,4250,5880,4845,
,28/04/2017,124.5,Other,4300,5935,4800,
,29/04/2017,93.6,Other,4200,5880,4850,
Babra,03/04/2017,50,Shanker 6 (B) 30mm FIne,4750,5850,5650,
,04/04/2017,70,Shanker 6 (B) 30mm FIne,4750,5900,5750,
,06/04/2017,140,Shanker 6 (B) 30mm FIne,5050,6000,5850,
,07/04/2017,120,Shanker 6 (B) 30mm FIne,5150,6035,5875,
,08/04/2017,110, ,NR,NR,NR,
,10/04/2017,100,Shanker 6 (B) 30mm FIne,4750,5900,5700,
,11/04/2017,100,Shanker 6 (B) 30mm FIne,4900,5950,5750,
,12/04/2017,120,Shanker 6 (B) 30mm FIne,4900,5975,5750,
,13/04/2017,130,Shanker 6 (B) 30mm FIne,5200,6025,5850,
,14/04/2017,90,Shanker 6 (B) 30mm FIne,5050,6000,5800,
,15/04/2017,80,Shanker 6 (B) 30mm FIne,4900,5925,5700,
,17/04/2017,90, ,NR,NR,NR,
,18/04/2017,90,Shanker 6 (B) 30mm FIne,4800,5975,5750,
,19/04/2017,80,Shanker 6 (B) 30mm FIne,4500,5975,5750,
,20/04/2017,80,Shanker 6 (B) 30mm FIne,4525,5940,5700,
,21/04/2017,70,Shanker 6 (B) 30mm FIne,4800,5975,5700,
,22/04/2017,70,Shanker 6 (B) 30mm FIne,4800,5975,5750,
,24/04/2017,60,Shanker 6 (B) 30mm FIne,4575,5955,5750,
,25/04/2017,70,Shanker 6 (B) 30mm FIne,4600,5960,5750,
,26/04/2017,50,Shanker 6 (B) 30mm FIne,4050,5750,5550,
,27/04/2017,35,Shanker 6 (B) 30mm FIne,4125,5800,5650,
,28/04/2017,30,Shanker 6 (B) 30mm FIne,4350,5850,5550,
,29/04/2017,25,Shanker 6 (B) 30mm FIne,4055,5825,5550,
Bagasara,06/04/2017,8.8,Other,4750,6000,5375,
,07/04/2017,11.4,Other,4255,5675,4965,
,08/04/2017,13.1,Other,4250,5700,4975,
,10/04/2017,45,Other,4005,5805,4905,
,12/04/2017,21.9,Other,4005,5805,4905,
,13/04/2017,15.6,Other,4000,5820,4910,
,15/04/2017,12.1,Other,3775,5825,4800,
,17/04/2017,9.6,Other,4125,5575,4850,
,18/04/2017,8.9,Other,4230,5550,4890,
,20/04/2017,5.1,Other,4370,5590,4980,
,21/04/2017,6.5,Other,4250,5750,5000,
,22/04/2017,3,Other,4250,5750,5000,
,24/04/2017,13,Other,4250,5650,4950,
,25/04/2017,4.8,Other,4375,5505,4940,
,26/04/2017,32,Other,4380,5710,5045,
,27/04/2017,5.8,Other,4355,5575,4965,
,28/04/2017,4.5,Other,4255,5655,4955,
,29/04/2017,5.9,Other,3620,5400,4510,
Becharaji,06/04/2017,226,Other,4500,5160,4830,
,07/04/2017,163,Other,4500,5800,5150,
,08/04/2017,44,Other,4250,4995,4622,
,13/04/2017,19,Other,4000,5590,4795,
,15/04/2017,119,Other,4250,5015,4632,
,17/04/2017,114,Other,4250,5030,4640,
,19/04/2017,101,Other,4200,5055,4627,
,20/04/2017,57,Other,4250,5330,4790,
,21/04/2017,57,Other,4250,5205,4727,
,22/04/2017,65,Other,4250,5220,4735,
,24/04/2017,42,Other,4200,5255,4727,
,26/04/2017,60,Other,4250,5500,4875,
,27/04/2017,82,Other,4250,5305,4777,
,29/04/2017,39,Other,4000,4250,4125,
Bhanvad,08/04/2017,1.5,Other,4000,4500,4250,
,10/04/2017,0.5,Other,4150,5000,4535,
,11/04/2017,1.5,Other,4250,4750,4500,
,12/04/2017,1,Other,4250,4560,4450,
,13/04/2017,2,Other,4500,4750,4650,
,25/04/2017,1, ,NR,NR,NR,
Bhavnagar,03/04/2017,20.1,Other,5450,6000,5725,
,04/04/2017,20.1,Other,5400,6050,5725,
,06/04/2017,20,Other,5300,6025,5660,
,07/04/2017,18.5,Other,5225,5865,5545,
,08/04/2017,14.3,Other,5255,5975,5615,
,10/04/2017,16.4,Other,5270,6020,5645,
,11/04/2017,12.5,Other,5275,5985,5630,
,12/04/2017,21.2,Other,5225,6060,5640,
,13/04/2017,14.8,Other,5335,5865,5600,
,14/04/2017,21.5,Other,5120,5900,5510,
,15/04/2017,14.5,Other,5230,5775,5500,
,17/04/2017,9.8,Other,5055,5705,5380,
,18/04/2017,13.8,Other,5125,5700,5410,
,19/04/2017,17.2,Other,5000,5400,5200,
,20/04/2017,16,Other,4900,5555,5225,
,21/04/2017,8.8,Other,4875,5650,5260,
