Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,01/02/2016,10,Other,4750,4805,4775,
,02/02/2016,9.9,Other,4745,4785,4765,
,03/02/2016,14.7,Other,4725,4790,4755,
,04/02/2016,20.4,Other,4700,4775,4737,
,05/02/2016,29.4,Other,4605,4730,4667,
,06/02/2016,13.4,Other,4655,4710,4682,
,08/02/2016,12.5,Other,4600,4745,4670,
,09/02/2016,7,Other,4000,4680,4340,
,10/02/2016,10.7,Other,4400,4625,4510,
,11/02/2016,6.4,Other,4545,4675,4610,
,13/02/2016,18,Other,4625,4710,4665,
,15/02/2016,11.1,Other,4600,4685,4640,
,17/02/2016,18.6,Other,4710,4815,4760,
,18/02/2016,10.6,Other,4670,4820,4745,
,19/02/2016,12.6,Other,4655,4825,4740,
,20/02/2016,8, ,NR,NR,NR,
,22/02/2016,6.5,Other,4375,4750,4562,
,23/02/2016,2.6,Other,4500,4740,4620,
,24/02/2016,7.6,Other,4715,4755,4735,
,25/02/2016,9.6,Other,4505,4780,4640,
,26/02/2016,7.4,Other,4625,4780,4700,
,27/02/2016,0.8,Other,4400,4500,4450,
,29/02/2016,2.5,Other,4255,4785,4520,
Amreli,01/02/2016,256,Other,3750,4915,4740,
,02/02/2016,285.7,Other,3630,4895,4845,
,03/02/2016,231.6,Other,3625,4885,4740,
,04/02/2016,291.9,Other,3500,4905,4795,
,05/02/2016,260.6,Other,3540,4830,4770,
,06/02/2016,228.1,Other,3500,4845,4790,
,08/02/2016,260.5,Other,3530,4855,4785,
,09/02/2016,237,Other,3465,4835,4450,
,10/02/2016,199.1,Other,3505,4785,4405,
,11/02/2016,161.6,Other,3535,4765,4445,
,12/02/2016,216,Other,3505,4745,4350,
,13/02/2016,210,Other,3520,4820,4325,
,15/02/2016,229.5,Other,3500,4875,4400,
,16/02/2016,220.5,Other,3520,4900,4455,
,17/02/2016,208.3,Other,3500,4895,4365,
,18/02/2016,225.6,Other,3505,4915,4450,
,19/02/2016,243.1,Other,3485,4870,4410,
,20/02/2016,208.8,Other,3425,4875,4350,
,22/02/2016,218.6,Other,3350,4895,4260,
,23/02/2016,219.4,Other,3250,4885,4400,
,24/02/2016,205.2,Other,3230,4875,4350,
,25/02/2016,152.9,Other,3135,4835,4400,
,26/02/2016,161.7,Other,3155,4880,4350,
,27/02/2016,158,Other,3430,4860,4325,
,29/02/2016,252.1,Other,3250,4905,4450,
Anjar,01/02/2016,9, ,NR,NR,NR,
,02/02/2016,5.7,Other,4500,4820,4750,
,03/02/2016,6.6,Other,4600,4825,4750,
,04/02/2016,6.8,Other,4600,4797,4750,
,05/02/2016,5.8,Other,4600,4797,4750,
,06/02/2016,7.8,Other,4600,4767,4720,
,08/02/2016,8.9,Other,4600,4702,4680,
,09/02/2016,10.4,Other,4600,4662,4650,
,10/02/2016,4.8,Other,4600,4600,4600,
,11/02/2016,4.9,Other,4600,4600,4600,
,12/02/2016,3.7,Other,4600,4600,4600,
,13/02/2016,7.3,Other,4600,4677,4650,
,15/02/2016,6.5,Other,4600,4732,4700,
,16/02/2016,21.3,Other,4600,4752,4700,
,17/02/2016,6.2,Other,4600,4670,4650,
,18/02/2016,5.8,Other,4600,4600,4600,
,19/02/2016,9.6,Other,4600,4657,4640,
,20/02/2016,10.4,Other,4600,4725,4700,
,22/02/2016,9.2,Other,4600,4652,4640,
,23/02/2016,14.3,Other,4600,4750,4700,
,24/02/2016,17.6,Other,3750,4602,4550,
,25/02/2016,13.3,Other,3352,4637,4500,
,27/02/2016,12.8,Other,3815,4600,4450,
,29/02/2016,15.8,Other,4500,4652,4600,
Babra,01/02/2016,200,Other,4050,4850,4825,
,02/02/2016,240,Other,4100,4800,4750,
,03/02/2016,220, ,NR,NR,NR,
,04/02/2016,230,Other,4125,4790,4750,
,05/02/2016,200,Other,3900,4760,4730,
,08/02/2016,200,Other,3900,4735,4700,
,09/02/2016,200,Other,4050,4775,4750,
,10/02/2016,200,Other,3800,4720,4700,
,11/02/2016,160,Other,3800,4725,4700,
,12/02/2016,120,Other,3450,4650,4625,
,15/02/2016,120, ,NR,NR,NR,
,16/02/2016,110,Other,4050,4725,4680,
,17/02/2016,110,Other,4075,4800,4775,
,18/02/2016,120,Other,4125,4825,4800,
,19/02/2016,170,Other,3625,4800,4785,
,22/02/2016,100,Other,3700,4750,4725,
,23/02/2016,100,Other,3800,4775,4750,
,24/02/2016,100,Other,3725,4800,4750,
,25/02/2016,80,Other,3675,4760,4725,
,26/02/2016,80,Other,3900,4750,4725,
,27/02/2016,60,Other,4050,4725,4700,
,29/02/2016,120, ,NR,NR,NR,
Bagasara,01/02/2016,52.3, ,NR,NR,NR,
,02/02/2016,53.8,Other,3755,4815,4285,
,03/02/2016,49,Other,3700,4840,4270,
,04/02/2016,42.8,Other,3780,4830,4305,
,05/02/2016,45,Other,3700,4780,4240,
,06/02/2016,44.7,Other,3655,4835,4255,
,08/02/2016,56,Other,3715,4765,4240,
,09/02/2016,56.5,Other,3500,4800,4150,
,10/02/2016,35.7,Other,3500,4760,4130,
,11/02/2016,32.1,Other,3505,4755,4130,
,12/02/2016,33.4,Other,3500,4750,4125,
,13/02/2016,30.9,Other,3255,3705,3480,
,15/02/2016,45.3,Other,3405,4745,4075,
,16/02/2016,38.4,Other,3505,4775,4104,
,17/02/2016,31.4,Other,3500,4780,4140,
,18/02/2016,33.4,Other,3555,5005,4280,
,19/02/2016,34.4,Other,3355,4815,4085,
,20/02/2016,24.5,Other,3505,4895,4200,
,22/02/2016,19.4,Other,3295,4745,4020,
,23/02/2016,32.1,Other,3250,4850,4050,
,24/02/2016,26.2,Other,3255,4855,4055,
,26/02/2016,33.9,Other,3000,4850,3925,
,27/02/2016,21.2,Other,3150,4850,4000,
,29/02/2016,22.8, ,NR,NR,NR,
Bayad,01/02/2016,5, ,NR,NR,NR,
,02/02/2016,3,Other,4350,4625,4485,
,03/02/2016,3,Other,4400,4600,4500,
,04/02/2016,4,Other,4400,4650,4525,
,05/02/2016,2,Other,4450,4625,4535,
,06/02/2016,2,Other,4450,4650,4550,
,08/02/2016,5,Other,4500,4625,4560,
,10/02/2016,3,Other,4250,4550,4400,
,11/02/2016,4,Other,4250,4600,4425,
,13/02/2016,2,Other,4350,4650,4500,
,15/02/2016,4,Other,4250,4650,4450,
,16/02/2016,2, ,NR,NR,NR,
,17/02/2016,1, ,NR,NR,NR,
,19/02/2016,2,Other,4200,4650,4425,
,22/02/2016,2,Other,4250,4650,4450,
,23/02/2016,2,Other,4250,4650,4450,
,24/02/2016,7,Other,4250,4600,4425,
,25/02/2016,1,Other,4250,4600,4425,
,27/02/2016,1,Other,4250,4600,4425,
,29/02/2016,1,Other,4250,4600,4425,
Becharaji,01/02/2016,144,Other,4600,4795,4697,
,03/02/2016,175, ,NR,NR,NR,
,04/02/2016,198, ,NR,NR,NR,
,05/02/2016,193, ,NR,NR,NR,
,06/02/2016,237, ,NR,NR,NR,
,08/02/2016,179,Other,4650,4740,4695,
,10/02/2016,210,Other,4625,4765,4695,
,11/02/2016,150, ,NR,NR,NR,
,13/02/2016,187,Other,4500,4785,4642,
,15/02/2016,203,Other,4600,4815,4707,
,17/02/2016,154,Other,4500,4815,4657,
,18/02/2016,186,Other,4500,4800,4650,
,19/02/2016,186,Other,4650,4860,4755,
,20/02/2016,225,Other,4500,4760,4630,
,24/02/2016,266,Other,4550,4755,4652,
,25/02/2016,200,Other,4650,4800,4725,
,26/02/2016,191,Other,4400,4750,4575,
,27/02/2016,104,Other,4400,4750,4575,
,29/02/2016,234,Other,4400,4725,4562,
Bhanvad,01/02/2016,3,Other,3550,4250,4000,
,02/02/2016,2,Other,3550,4150,4000,
,03/02/2016,2,Other,3750,4150,4000,
,04/02/2016,1,Other,3750,4150,3950,
,05/02/2016,2,Other,3750,4250,4015,
,06/02/2016,1,Other,3550,4150,3750,
,08/02/2016,2,Other,3750,4150,3950,
,09/02/2016,2,Other,3550,4150,3850,
,10/02/2016,2,Other,3550,4150,3850,
,11/02/2016,2,Other,3850,4150,4000,
,12/02/2016,3,Other,3750,4150,3850,
,15/02/2016,2,Other,3800,4250,3950,
,16/02/2016,3,Other,3850,4100,3950,
,17/02/2016,3,Other,3650,3950,3850,
,18/02/2016,2,Other,3750,4250,3950,
,19/02/2016,3,Other,3650,4250,3850,
,20/02/2016,1,Other,3750,3950,3850,
,22/02/2016,0.9,Other,3650,4150,3750,
,23/02/2016,2,Other,3750,4150,3850,
,24/02/2016,2,Other,3850,4150,3950,
,25/02/2016,2, ,NR,NR,NR,
,26/02/2016,2,Other,3750,4250,3850,
,29/02/2016,3,Other,3650,4150,3850,
Bhavnagar,01/02/2016,32.7, ,NR,NR,NR,
,02/02/2016,31,Other,4075,4680,4375,
,03/02/2016,44,Other,4120,4730,4425,
,04/02/2016,23,Other,4100,4700,4400,
,05/02/2016,27.9,Other,4100,4725,4410,
,13/02/2016,26.3, ,NR,NR,NR,
,15/02/2016,32.6, ,NR,NR,NR,
,16/02/2016,28.8, ,NR,NR,NR,
