Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,01/06/2017,140.4,Other,4250,5770,4700,
,02/06/2017,132.8,Other,4205,5680,4630,
,03/06/2017,108.6,Other,4150,5765,4590,
,06/06/2017,74.8,Other,4250,5750,4655,
,07/06/2017,145.4,Other,4360,5680,4650,
,08/06/2017,123.8,Other,4250,5730,4575,
,09/06/2017,90.9,Other,4300,5650,4640,
,10/06/2017,77.2,Other,4250,5685,4750,
,12/06/2017,219,Other,4275,5740,4700,
,13/06/2017,126,Other,4250,5860,4650,
,14/06/2017,179.5,Other,4350,5795,4740,
,15/06/2017,216.8,Other,4305,5795,4750,
,16/06/2017,226.8,Other,4375,5670,4695,
,19/06/2017,166.5,Other,4250,5735,4700,
,20/06/2017,180.1,Other,4250,5755,4725,
,21/06/2017,159.7,Other,4250,5715,4740,
,22/06/2017,165.4,Other,4200,5685,4720,
,23/06/2017,110.8,Other,4250,5680,4665,
,24/06/2017,104.7,Other,4250,5675,4680,
,27/06/2017,65.5,Other,4280,5750,4670,
,28/06/2017,107.5, ,NR,NR,NR,
,30/06/2017,60.1,Other,4150,5630,4725,
Babra,01/06/2017,70,Shanker 6 (B) 30mm FIne,4450,5600,5300,
,06/06/2017,30,Shanker 6 (B) 30mm FIne,4350,5400,5050,
,07/06/2017,30,Shanker 6 (B) 30mm FIne,4500,5425,5150,
,08/06/2017,30,Shanker 6 (B) 30mm FIne,4500,5400,5050,
,12/06/2017,30,Shanker 6 (B) 30mm FIne,4625,5450,5200,
,13/06/2017,40,Shanker 6 (B) 30mm FIne,4600,5555,5250,
,14/06/2017,40,Shanker 6 (B) 30mm FIne,4625,5575,5300,
,15/06/2017,30,Shanker 6 (B) 30mm FIne,4675,5690,5300,
,16/06/2017,40,Shanker 6 (B) 30mm FIne,4600,5675,5300,
,17/06/2017,35,Shanker 6 (B) 30mm FIne,4675,5555,5350,
,19/06/2017,30,Shanker 6 (B) 30mm FIne,4750,5560,5350,
,20/06/2017,30,Shanker 6 (B) 30mm FIne,4605,5675,5250,
,21/06/2017,50,Shanker 6 (B) 30mm FIne,4725,5450,5100,
,22/06/2017,40,Shanker 6 (B) 30mm FIne,4725,5590,5225,
,23/06/2017,35,Other,4525,5460,5150,
,24/06/2017,20,Shanker 6 (B) 30mm FIne,4550,5400,5150,
,27/06/2017,10,Shanker 6 (B) 30mm FIne,4600,5350,4850,
,29/06/2017,20,Shanker 6 (B) 30mm FIne,4625,5600,5400,
Bagasara,01/06/2017,3.6,Other,4040,5110,4575,
,02/06/2017,1.3,Other,4000,5070,4535,
,03/06/2017,2.5,Other,4000,4500,4250,
,07/06/2017,2.4,Other,3500,4800,4150,
,08/06/2017,3.1,Other,4145,4835,4490,
,09/06/2017,1.3,Other,3700,4760,4230,
,12/06/2017,1.6,Other,4000,4520,4260,
,13/06/2017,0.9,Other,4005,4445,4225,
,14/06/2017,1,Other,4125,4345,4235,
,15/06/2017,1,Other,3255,5180,4217,
,16/06/2017,1.2,Other,3755,5125,4440,
,19/06/2017,1,Other,3525,4565,4095,
,21/06/2017,0.6,Other,4250,4880,4565,
,22/06/2017,1.2,Other,4200,4860,4530,
,23/06/2017,0.6,Other,4160,4560,4360,
,24/06/2017,1.2,Other,4005,4655,4330,
Bhanvad,01/06/2017,0.5,Other,3850,4250,4050,
,02/06/2017,0.5,Other,3850,4140,4050,
,03/06/2017,0.5,Other,3850,4150,4050,
,06/06/2017,0.5,Other,4000,4500,4250,
,08/06/2017,0.2,Other,3100,4475,3789,
,10/06/2017,1,Other,4000,4750,4375,
,12/06/2017,0.6,Other,3750,4605,4250,
