Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,04/05/2017,0.2,Other,4500,4500,4500,
Amreli,01/05/2017,120.9,Other,4250,5855,4675,
,02/05/2017,116.3,Other,4215,5890,4650,
,03/05/2017,115.4,Other,4225,5850,4445,
,04/05/2017,94.9,Other,4250,5830,4635,
,05/05/2017,86.8,Other,4300,5755,4460,
,06/05/2017,65.8,Other,4255,5810,4695,
,08/05/2017,63.1,Other,4200,5705,4650,
,09/05/2017,117,Other,4050,5685,4600,
,10/05/2017,77.6,Other,4175,5725,4665,
,11/05/2017,94.5,Other,4200,5745,4685,
,12/05/2017,115.6,Other,4210,5745,4750,
,13/05/2017,140.5,Other,4425,5770,4850,
,15/05/2017,302.4,Other,4350,5750,4875,
,16/05/2017,145.1,Other,4350,5795,4930,
,17/05/2017,150.3,Other,4355,5695,4805,
,18/05/2017,145.3,Other,4250,5665,4690,
,19/05/2017,148.3,Other,4355,5840,4695,
,20/05/2017,140.8,Other,4350,5785,4675,
,22/05/2017,181.8,Other,4355,5835,4710,
,23/05/2017,16.4,Other,4385,5845,4700,
,24/05/2017,143.2,Other,4250,5745,4625,
,25/05/2017,156.8,Other,4275,5870,4625,
,26/05/2017,154.8, ,NR,NR,NR,
,27/05/2017,113.5,Other,4500,5835,4750,
,29/05/2017,211.4,Other,4250,5795,4750,
,30/05/2017,192.5,Other,4430,5760,4800,
,31/05/2017,197.4,Other,4220,5800,4750,
Babra,01/05/2017,30,Shanker 6 (B) 30mm FIne,4175,5870,5550,
,02/05/2017,40,Shanker 6 (B) 30mm FIne,4200,5950,5700,
,03/05/2017,45,Shanker 6 (B) 30mm FIne,4350,5900,5700,
,04/05/2017,45,Shanker 6 (B) 30mm FIne,5350,5900,5650,
,05/05/2017,40,Shanker 6 (B) 30mm FIne,4250,5850,5650,
