Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,01/03/2016,3,Other,4505,4825,4665,
,03/03/2016,7.2,Other,4730,4805,4765,
,04/03/2016,5.1,Other,4400,4730,4565,
,05/03/2016,6.2,Other,4500,4680,4590,
,08/03/2016,0.1,Other,4000,4600,4300,
,09/03/2016,4,Other,4250,4775,4512,
,10/03/2016,4,Other,4000,4790,4395,
,14/03/2016,2.5,Other,4400,4770,4585,
,17/03/2016,3.8,Other,4500,4720,4610,
,18/03/2016,1, ,NR,NR,NR,
,21/03/2016,3,Other,4400,4765,4582,
Amreli,01/03/2016,319.9,Other,3455,4820,4405,
,02/03/2016,244.4,Other,3005,4815,4270,
,03/03/2016,209.4,Other,3145,4805,4330,
,04/03/2016,189.6,Other,3050,4825,4250,
,05/03/2016,156,Other,3035,4865,4335,
,08/03/2016,220.5,Other,3200,4865,4390,
,09/03/2016,257.5,Other,3400,4845,4380,
,10/03/2016,195.8,Other,3450,4865,4450,
,11/03/2016,206.4,Other,3150,4810,4340,
,12/03/2016,200,Other,3320,4810,4200,
,14/03/2016,200.6,Other,3355,4865,4330,
,16/03/2016,253,Other,3200,4825,4355,
,17/03/2016,162.6,Other,3170,4780,4400,
,18/03/2016,194.7,Other,3130,4740,4425,
,19/03/2016,161.2,Other,3170,4715,4450,
Anjar,01/03/2016,14.2, ,NR,NR,NR,
,02/03/2016,13.5,Other,3187,4550,4000,
,03/03/2016,14.1,Other,3777,4500,4350,
,04/03/2016,12.5,Other,2875,4352,4250,
,05/03/2016,13.4,Other,3625,4500,4400,
,07/03/2016,0.5,Other,4100,4100,4100,
,08/03/2016,10.6, ,NR,NR,NR,
,09/03/2016,11.4, ,NR,NR,NR,
,10/03/2016,17.2,Other,3925,4450,4350,
,11/03/2016,14.5,Other,3812,4437,4350,
,12/03/2016,15.5,Other,3375,4452,4350,
,14/03/2016,12.6, ,NR,NR,NR,
,15/03/2016,14.3,Other,3250,4452,4300,
,16/03/2016,13.7,Other,3315,4375,4200,
,17/03/2016,11.2, ,NR,NR,NR,
,18/03/2016,16.7,Other,3822,4422,4300,
,19/03/2016,19.9, ,NR,NR,NR,
,21/03/2016,17.4, ,NR,NR,NR,
,22/03/2016,11,Other,3850,4490,4350,
,23/03/2016,3,Other,3850,4450,4200,
,25/03/2016,4.3,Other,3900,4312,4150,
,26/03/2016,9.1,Other,3875,4275,4150,
,28/03/2016,2.6,Other,3800,4100,4050,
,29/03/2016,3.4,Other,3900,4395,4250,
,30/03/2016,0.5,Other,3827,3827,3827,
,31/03/2016,2.8,Other,3800,4325,4250,
Babra,01/03/2016,130,Other,4125,4750,4725,
,02/03/2016,180,Other,3625,4700,4675,
,03/03/2016,110,Other,3675,4675,4650,
,05/03/2016,70,Other,3900,4775,4750,
,08/03/2016,150,Other,940,4700,4675,
,10/03/2016,130,Other,3625,4730,4700,
,11/03/2016,120,Other,3850,4750,4700,
,12/03/2016,80,Other,3650,4725,4700,
,14/03/2016,100,Other,3700,4750,4700,
,15/03/2016,110,Other,3800,4740,4700,
,16/03/2016,160,Other,3625,4710,4680,
,17/03/2016,160,Other,3625,4650,4600,
,18/03/2016,130,Other,3650,4725,4685,
,19/03/2016,100,Other,3605,4650,4600,
,21/03/2016,90,Other,3725,4735,4700,
,22/03/2016,100,Other,3800,4725,4685,
Bagasara,01/03/2016,32.7,Other,3255,4815,4035,
,02/03/2016,36.5,Other,3250,4830,4040,
,03/03/2016,32.2,Other,3000,4700,3850,
,04/03/2016,24.4,Other,3005,4715,3880,
,05/03/2016,19.6,Other,3055,4735,3895,
,08/03/2016,29.6,Other,3250,4800,4025,
,09/03/2016,21.5,Other,3005,4755,3880,
,10/03/2016,24.6,Other,3000,4750,3875,
,11/03/2016,26.4,Other,3000,4760,3880,
,12/03/2016,19,Other,3000,4800,3900,
,14/03/2016,20.4, ,NR,NR,NR,
,15/03/2016,25.7,Other,3005,4755,3890,
,16/03/2016,19.5,Other,3005,4775,3870,
,17/03/2016,19.2,Other,3005,4705,3855,
,18/03/2016,23,Other,3005,4715,3890,
