Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,01/08/2016,10,Other,3505,6575,6460,
,02/08/2016,13.6,Other,4550,6600,6400,
,03/08/2016,7.2,Other,4685,6595,6340,
,04/08/2016,2.4,Other,4275,6500,6150,
,05/08/2016,3,Other,4075,6565,5125,
,06/08/2016,5.5,Other,3990,6560,6400,
,08/08/2016,9,Other,4150,6580,6350,
,09/08/2016,1.5,Other,3850,6185,5675,
,10/08/2016,5.8,Other,4755,6575,6465,
,11/08/2016,3.5,Other,4015,6645,5905,
,12/08/2016,12.6,Other,4125,6640,6395,
,13/08/2016,5,Other,4375,6630,6330,
,16/08/2016,2,Other,4560,6490,6155,
,17/08/2016,2.5,Other,4000,6645,6565,
,19/08/2016,10,Other,5000,6675,6220,
,20/08/2016,10.5,Other,4950,6515,6400,
,30/08/2016,8,Other,4425,6000,5905,
,31/08/2016,8.7,Other,4225,5955,5805,
Bhanvad,16/08/2016,0.1,Other,3850,4150,3950,
Bhesan,01/08/2016,0.75,Other,4850,6500,5675,
,03/08/2016,0.55,Other,4750,6300,5525,
,04/08/2016,1.9,Other,4800,6500,5650,
,05/08/2016,0.25,Other,4750,6250,5500,
,06/08/2016,1.75,Other,4700,6230,5465,
,09/08/2016,1.3,Other,4750,6350,5550,
,10/08/2016,0.3,Other,4600,6250,5425,
,11/08/2016,1.2,Other,4750,6255,5500,
,12/08/2016,0.75,Other,4250,6000,5125,
,13/08/2016,1.6,Other,4500,6400,5450,
,16/08/2016,0.2,Other,4450,6300,5375,
,17/08/2016,0.85,Other,4250,6200,5225,
,19/08/2016,0.2,Other,4300,6000,5150,
,20/08/2016,0.5,Other,4250,6000,5125,
,30/08/2016,0.4,Other,4250,5750,5000,
,31/08/2016,1,Other,4300,6050,5175,
Botad(Haddad),02/08/2016,0.1, ,NR,NR,NR,
,04/08/2016,0.1, ,NR,NR,NR,
,05/08/2016,0.1, ,NR,NR,NR,
,06/08/2016,0.1, ,NR,NR,NR,
,07/08/2016,0.1, ,NR,NR,NR,
,08/08/2016,0.1, ,NR,NR,NR,
,09/08/2016,0.1, ,NR,NR,NR,
,10/08/2016,0.1, ,NR,NR,NR,
,11/08/2016,0.1, ,NR,NR,NR,
