Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,06/06/2017,1,Other,2000,2000,2000,
,07/06/2017,1,Other,1650,1650,1650,
,12/06/2017,4,Other,1750,2100,2005,
,13/06/2017,1,Other,3900,3900,3900,
,14/06/2017,4,Other,1600,1700,1675,
,16/06/2017,8,Other,1261,1400,1375,
,17/06/2017,2,Other,1231,1451,1365,
,19/06/2017,4,Other,1450,1600,1530,
,22/06/2017,7,Other,1231,1241,1235,
,23/06/2017,8,Other,1231,1300,1280,
,24/06/2017,1,Other,1450,1450,1450,
,27/06/2017,8,Other,1375,1400,1390,
,29/06/2017,1,Other,1350,1450,1410,
,30/06/2017,2,Other,1340,1340,1340,
Ahmedpur,19/06/2017,1,Other,1100,1100,1100,
Akola,09/06/2017,4,Other,1000,1200,1100,
,24/06/2017,2,Other,1050,1050,1050,
Akole,09/06/2017,1,Other,1400,2000,1575,
,16/06/2017,1,Other,1475,1800,1500,
,23/06/2017,1,Other,1475,2050,1575,
,30/06/2017,1,Other,1475,1900,1550,
Amalner,02/06/2017,6,Other,1200,1296,1296,
,03/06/2017,3,Other,1230,1300,1300,
,05/06/2017,6,Other,1200,1296,1296,
,06/06/2017,3,Other,1220,1305,1305,
,07/06/2017,5,Other,1221,1330,1330,
,08/06/2017,6,Other,1216,1275,1275,
,09/06/2017,3,Other,1221,1282,1282,
,10/06/2017,4,Other,1241,1280,1280,
,12/06/2017,6,Other,1211,1293,1293,
,13/06/2017,5,Other,1225,1286,1286,
,14/06/2017,7,Other,1240,1300,1300,
,16/06/2017,9,Other,1150,1290,1290,
,17/06/2017,6,Other,1215,1287,1287,
,19/06/2017,5,Other,1231,1270,1270,
,20/06/2017,4,Other,1231,1300,1300,
,21/06/2017,8,Other,1211,1318,1318,
,22/06/2017,5,Other,1280,1302,1302,
,23/06/2017,2,Other,1296,1331,1331,
,24/06/2017,4,Other,1251,1325,1325,
,27/06/2017,5,Other,1318,1325,1325,
,28/06/2017,4,Other,1250,1311,1311,
,29/06/2017,5,Other,1282,1330,1330,
,30/06/2017,5,Other,1280,1328,1328,
Amarawati,23/06/2017,1,Other,1650,1850,1750,
,24/06/2017,148,Other,1650,1850,1750,
Ambad (Vadigodri),01/06/2017,8,Other,1200,1391,1250,
,02/06/2017,4,Other,1199,1500,1300,
,03/06/2017,3,Other,1105,1600,1350,
,06/06/2017,5,Other,1150,1450,1265,
,07/06/2017,7,Other,1135,1350,1250,
,08/06/2017,3,Other,1165,1455,1200,
,09/06/2017,5,Other,1105,1400,1230,
,10/06/2017,4,Other,1200,1400,1300,
,12/06/2017,11,Other,1149,1440,1231,
,13/06/2017,6,Other,1101,1426,1251,
,14/06/2017,5,Other,1155,1361,1250,
,15/06/2017,6,Other,1150,1401,1260,
,16/06/2017,5,Other,1150,1350,1250,
,20/06/2017,6,Other,1159,1400,1250,
,21/06/2017,4,Other,1160,1425,1265,
,22/06/2017,4,Other,1163,1400,1250,
,23/06/2017,2,Other,1135,1401,1200,
,27/06/2017,6,Other,1111,1466,1250,
,28/06/2017,6,Other,1150,1451,1300,
,29/06/2017,6,Other,1155,1375,1251,
,30/06/2017,4,Other,1210,1400,1340,
Aurangabad,01/06/2017,3,Other,1200,1250,1225,
,02/06/2017,2,Other,1270,1270,1270,
,06/06/2017,3,Other,1225,1300,1263,
,07/06/2017,4,Other,1235,1400,1318,
,08/06/2017,2,Other,1250,1450,1350,
,09/06/2017,2,Other,1240,1400,1320,
,10/06/2017,3,Other,1200,1300,1250,
,12/06/2017,6,Other,1200,1450,1325,
,13/06/2017,3,Other,1200,1600,1400,
,14/06/2017,3,Other,1200,1400,1300,
,15/06/2017,11,Other,1250,1500,1375,
,16/06/2017,6,Other,1250,1300,1275,
,17/06/2017,4,Other,1275,1290,1281,
,19/06/2017,7,Other,1275,1300,1285,
,21/06/2017,11,Other,1275,1450,1330,
,22/06/2017,11,Other,1280,1425,1322,
,23/06/2017,4,Other,1250,1400,1325,
,24/06/2017,6,Other,1300,1450,1325,
,27/06/2017,7,Other,1300,1400,1350,
,28/06/2017,14,Other,1300,1375,1325,
,29/06/2017,9,Other,1280,1511,1330,
,30/06/2017,6,Other,1300,1450,1365,
Baramati,08/06/2017,5, ,NR,NR,NR,
,12/06/2017,6, ,NR,NR,NR,
,19/06/2017,10, ,NR,NR,NR,
