Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,11/08/2016,1,Other,1450,1450,1450,
,18/08/2016,1,Other,2000,2000,2000,
Ahmedpur,01/08/2016,1,Other,1550,1610,1610,
,03/08/2016,2,Other,1300,1400,1400,
Akola,05/08/2016,1,Other,2080,2250,2165,
Akole,05/08/2016,1,Other,1400,2100,1725,
,19/08/2016,1,Other,1500,2000,1700,
,26/08/2016,2,Other,1400,2000,1600,
Amalner,19/08/2016,1,Other,1675,1835,1835,
,20/08/2016,2,Other,1702,1750,1750,
,22/08/2016,2,Other,1500,1712,1712,
,23/08/2016,2,Other,1475,1580,1580,
,24/08/2016,2,Other,1400,1750,1750,
,26/08/2016,3,Other,1500,1616,1616,
,27/08/2016,2,Other,1471,1695,1695,
,29/08/2016,3,Other,1551,1721,1721,
,30/08/2016,2,Other,1500,1770,1770,
,31/08/2016,2,Other,1600,1715,1715,
Ambad (Vadigodri),01/08/2016,5,Other,1625,1801,1775,
,05/08/2016,10,Other,1450,1951,1771,
,06/08/2016,4,Other,1577,1800,1620,
,08/08/2016,2,Other,1500,1825,1700,
,10/08/2016,3,Other,1561,1800,1696,
,11/08/2016,7,Other,1500,1810,1700,
,12/08/2016,4,Other,1300,1745,1575,
,16/08/2016,6,Other,1510,1700,1601,
,18/08/2016,7,Other,1431,1775,1675,
,19/08/2016,4,Other,1350,1731,1551,
,20/08/2016,2,Other,1490,1800,1550,
,22/08/2016,4,Other,1450,1800,1605,
,23/08/2016,4,Other,1463,1771,1550,
,24/08/2016,4,Other,1500,1750,1625,
,25/08/2016,6,Other,1550,1800,1771,
,26/08/2016,5,Other,1500,1840,1600,
,29/08/2016,6,Other,1450,1765,1601,
,30/08/2016,7,Other,1350,1800,1600,
,31/08/2016,3,Other,1365,1870,1620,
Aurangabad,10/08/2016,10,Other,1550,1750,1650,
Baramati,01/08/2016,8, ,NR,NR,NR,
,04/08/2016,22,Other,1700,2500,1900,
,08/08/2016,10, ,NR,NR,NR,
,11/08/2016,10, ,NR,NR,NR,
,18/08/2016,20, ,NR,NR,NR,
,22/08/2016,5, ,NR,NR,NR,
,25/08/2016,10,Other,1760,2381,1910,
,29/08/2016,5, ,NR,NR,NR,
Barshi,01/08/2016,2,Other,1800,1800,1800,
,19/08/2016,1,Other,1700,1700,1700,
,30/08/2016,1,Other,1700,1700,1700,
Beed,01/08/2016,12,Other,1450,1800,1750,
,03/08/2016,8,Other,1600,1800,1700,
,04/08/2016,18,Other,1600,1899,1800,
,05/08/2016,10,Other,1600,1840,1750,
,06/08/2016,11,Other,1600,1820,1750,
,08/08/2016,9,Other,1460,1815,1740,
,09/08/2016,7,Other,1600,1850,1750,
,10/08/2016,14,Other,1600,1815,1750,
,12/08/2016,7,Other,1501,1735,1605,
,13/08/2016,7,Other,1600,1780,1700,
,16/08/2016,11,Other,1500,1735,1716,
,17/08/2016,8,Other,1590,1650,1600,
,19/08/2016,17,Other,1600,1630,1600,
,20/08/2016,4,Other,1302,1679,1560,
,23/08/2016,8,Other,1390,1731,1590,
,24/08/2016,4,Other,1400,1621,1531,
,25/08/2016,10,Other,1600,1650,1600,
,26/08/2016,3,Other,1331,1497,1400,
,27/08/2016,2,Other,1430,1602,1500,
,29/08/2016,4,Other,1600,1636,1600,
,31/08/2016,4,Other,1400,1665,1559,
Bhokardan,06/08/2016,1,Other,1400,1475,1450,
,13/08/2016,1,Other,1400,1440,1430,
,27/08/2016,1,Other,1400,1475,1450,
Bhusaval,04/08/2016,1,Other,1700,1700,1700,
Chalisgaon,24/08/2016,2,Other,1300,1752,1615,
,26/08/2016,7,Other,1300,1700,1500,
,29/08/2016,2,Other,1400,1871,1500,
,30/08/2016,2,Other,1400,1800,1600,
,31/08/2016,2,Other,1400,1700,1650,
Chopada,19/08/2016,2,Other,1775,1832,1818,
,22/08/2016,1,Other,1752,1802,1799,
,23/08/2016,1,Other,1790,1800,1793,
,25/08/2016,1,Other,1700,1786,1786,
,26/08/2016,4,Other,1600,1782,1763,
,27/08/2016,2,Other,1700,1751,1751,
,29/08/2016,3,Other,1700,1743,1742,
,30/08/2016,4,Other,1452,1762,1731,
,31/08/2016,1,Other,1700,1746,1725,
Deoulgaon Raja,05/08/2016,1,Other,1700,1700,1700,
,11/08/2016,1,Other,1671,1680,1671,
,13/08/2016,1,Other,1550,1700,1675,
,16/08/2016,1,Other,1576,1700,1650,
,20/08/2016,1,Other,1599,1665,1624,
,22/08/2016,1,Other,1325,1576,1511,
,23/08/2016,1,Other,1511,1690,1651,
,25/08/2016,1,Other,1576,1591,1576,
,27/08/2016,1,Other,1395,1576,1550,
,29/08/2016,1,Other,1400,1600,1400,
,30/08/2016,1,Other,1480,1626,1500,
,31/08/2016,1,Other,1475,1500,1475,
Devala,11/08/2016,1,Other,1600,1940,1784,
,12/08/2016,5,Other,1621,1870,1750,
,16/08/2016,5,Other,1515,1876,1775,
,19/08/2016,6,Other,1616,1932,1855,
,22/08/2016,5,Other,1511,1900,1732,
,23/08/2016,6,Other,1511,1881,1675,
,24/08/2016,5,Other,1526,1901,1725,
,26/08/2016,6,Other,1500,1725,1620,
,29/08/2016,3,Other,1502,1760,1675,
,30/08/2016,3,Other,1380,1792,1700,
,31/08/2016,2,Other,1676,1840,1740,
Dhule,02/08/2016,5,Other,1750,1911,1800,
,03/08/2016,6,Other,1325,1935,1850,
,05/08/2016,4,Other,1500,2000,1890,
,06/08/2016,3,Other,1500,2000,1890,
,08/08/2016,5,Other,1350,2000,1916,
,09/08/2016,4,Other,1500,2016,1900,
,10/08/2016,2,Other,1575,1971,1891,
,11/08/2016,1,Other,1499,1970,1825,
,12/08/2016,4,Other,1300,1850,1750,
,13/08/2016,2,Other,1475,1475,1475,
,16/08/2016,2,Other,1441,1910,1800,
,18/08/2016,4,Other,1780,1875,1875,
,20/08/2016,4,Other,1400,1883,1784,
,25/08/2016,7,Other,1540,1985,1985,
,26/08/2016,5,Other,1470,1930,1805,
,30/08/2016,4,Other,1375,1990,1818,
,31/08/2016,5,Other,1500,1947,1855,
Dondaicha,12/08/2016,1,Other,1575,1591,1591,
,19/08/2016,1,Other,1400,1826,1772,
,22/08/2016,2,Other,1400,1821,1772,
,23/08/2016,3,Other,1400,1776,1500,
,24/08/2016,2,Other,1350,1701,1675,
,26/08/2016,1,Other,1400,1725,1678,
,29/08/2016,2,Other,1300,1750,1551,
,30/08/2016,2,Other,1300,1551,1496,
,31/08/2016,1,Other,1300,1655,1500,
Dondaicha(Sindhkheda),19/08/2016,1,Other,1425,1500,1475,
,23/08/2016,1,Other,1400,1600,1500,
,24/08/2016,2,Other,1561,1621,1600,
,26/08/2016,2,Other,1400,1631,1500,
,29/08/2016,2,Other,1300,1650,1500,
,31/08/2016,1,Other,1495,1546,1500,
Dound,01/08/2016,5,Other,1500,2351,2000,
,02/08/2016,20,Other,1600,2200,1951,
,05/08/2016,4,Other,1601,2300,2001,
,07/08/2016,2,Other,1800,2200,2000,
