Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akole,01/07/2016,1,Other,1500,2200,1750,
,08/07/2016,1,Other,1500,2200,1700,
,22/07/2016,1,Other,1400,2200,1700,
,29/07/2016,1,Other,1400,2200,1725,
Amalner,01/07/2016,1,Other,1855,1912,1912,
,02/07/2016,1,Other,1830,1890,1890,
,05/07/2016,1,Other,1661,1855,1855,
,07/07/2016,2,Other,1780,1853,1853,
,08/07/2016,1,Other,1571,1800,1800,
Ambad (Vadigodri),01/07/2016,3,Other,1500,1700,1600,
,05/07/2016,3,Other,1551,1800,1602,
,07/07/2016,3,Other,1550,1860,1700,
,08/07/2016,3,Other,1551,1831,1660,
,09/07/2016,2,Other,1575,1970,1700,
,22/07/2016,11,Other,1450,1776,1675,
,23/07/2016,1,Other,1500,2000,1800,
,25/07/2016,5,Other,1750,2100,1850,
,26/07/2016,5,Other,1650,1981,1766,
,27/07/2016,4,Other,1750,2002,1800,
,28/07/2016,6,Other,1600,2070,1792,
,29/07/2016,7,Other,1605,2001,1775,
,30/07/2016,20,Other,1700,1800,1750,
Baramati,06/07/2016,4, ,NR,NR,NR,
,28/07/2016,15,Other,1700,2501,1900,
Barshi,21/07/2016,1,Other,1750,1750,1750,
,22/07/2016,2,Other,1650,1750,1700,
,26/07/2016,7,Other,1450,1675,1600,
Beed,01/07/2016,3,Other,1641,1881,1800,
,02/07/2016,2,Other,1593,1870,1750,
,05/07/2016,4,Other,1600,1727,1700,
,07/07/2016,4,Other,1625,1925,1800,
,08/07/2016,3,Other,1600,1830,1700,
,29/07/2016,7,Other,1600,1800,1700,
,30/07/2016,13,Other,1600,1700,1650,
Bhokardan,02/07/2016,1,Other,1560,1560,1560,
,03/07/2016,1,Other,1300,1330,1320,
Bhusaval,21/07/2016,2,Other,1550,1775,1700,
Chalisgaon,01/07/2016,2,Other,1400,1900,1800,
,05/07/2016,3,Other,1361,1901,1840,
,07/07/2016,3,Other,1400,1900,1800,
,08/07/2016,2,Other,1400,1900,1750,
Chikali,28/07/2016,2,Other,1300,1600,1450,
Chopada,04/07/2016,2,Other,1751,1761,1760,
,07/07/2016,1,Other,1749,1754,1752,
Deoulgaon Raja,23/07/2016,1,Other,1648,1721,1648,
,25/07/2016,1,Other,1500,1775,1696,
,26/07/2016,1,Other,1700,1700,1700,
,30/07/2016,2,Other,1661,1744,1700,
Devala,01/07/2016,2,Other,1553,1900,1805,
,05/07/2016,3,Other,1652,1975,1752,
,07/07/2016,2,Other,1602,1941,1791,
,08/07/2016,1,Other,1500,1801,1700,
Dharangaon,07/07/2016,1,Other,1575,1625,1595,
,25/07/2016,1,Other,1600,1600,1600,
Dhule,01/07/2016,2,Other,1435,1800,1565,
,02/07/2016,2,Other,1700,1700,1700,
,05/07/2016,11,Other,1401,1955,1800,
,06/07/2016,7,Other,1400,1950,1800,
,07/07/2016,1,Other,1500,1882,1775,
,08/07/2016,1,Other,1673,1831,1791,
,22/07/2016,1,Other,1500,1860,1766,
,26/07/2016,4,Other,1550,2026,1875,
,27/07/2016,4,Other,1351,1960,1885,
,28/07/2016,5,Other,1480,1918,1836,
,29/07/2016,4,Other,1816,2051,1900,
,30/07/2016,2,Other,1900,1955,1955,
Dondaicha,01/07/2016,1,Other,1351,1764,1551,
,07/07/2016,1,Other,1400,1790,1625,
,08/07/2016,1,Other,1545,1545,1545,
Dound,05/07/2016,8,Other,1600,2200,2000,
,08/07/2016,1,Other,1631,2051,2051,
,15/07/2016,1,Other,2051,2101,2101,
,17/07/2016,1,Other,1888,2151,2000,
,18/07/2016,4,Other,1600,2251,1750,
,22/07/2016,1,Other,1691,2221,2000,
,25/07/2016,7,Other,1451,2400,2000,
,26/07/2016,9,Other,1600,2300,2100,
,29/07/2016,2,Other,1601,2321,1900,
,31/07/2016,1,Other,2000,2000,2000,
Dudhani,01/07/2016,1,Other,1600,1600,1600,
,02/07/2016,1,Other,1620,1720,1675,
,04/07/2016,2,Other,1455,1740,1610,
,08/07/2016,1,Other,1600,1750,1690,
Gangapur,22/07/2016,2,Other,1640,2000,1735,
,23/07/2016,4,Other,1690,2000,1875,
,25/07/2016,1,Other,1845,1890,1870,
,26/07/2016,1,Other,1800,1930,1865,
,29/07/2016,1,Other,1711,1965,1856,
,30/07/2016,2,Other,1825,1975,1850,
Gevrai,01/07/2016,11,Other,1675,1991,1750,
,05/07/2016,14,Other,1600,1850,1700,
,07/07/2016,7,Other,1650,1835,1750,
,08/07/2016,16,Other,1650,1860,1800,
,27/07/2016,19,Other,1700,1900,1840,
,28/07/2016,18,Other,1600,1950,1750,
,29/07/2016,3,Other,1650,1900,1775,
,30/07/2016,27,Other,1700,1900,1800,
Ghansawangi,07/07/2016,1,Other,1500,1700,1600,
,20/07/2016,1,Other,1700,2100,1900,
,28/07/2016,1,Other,1600,1800,1700,
Indapur,05/07/2016,2,Other,1600,1975,1800,
Indapur(Bhigwan),03/07/2016,3,Other,1580,1900,1690,
,31/07/2016,27,Other,1600,2100,1800,
Jalana,01/07/2016,6,Other,1725,1951,1850,
,02/07/2016,8,Other,1650,1950,1800,
,05/07/2016,19,Other,1713,2025,1750,
,21/07/2016,16,Other,1625,1892,1731,
,22/07/2016,9,Other,1700,2101,1900,
,23/07/2016,9,Other,1800,1841,1800,
,25/07/2016,37,Other,1760,1950,1800,
,26/07/2016,30,Other,1591,2108,1800,
,27/07/2016,33,Other,1750,1957,1800,
,28/07/2016,12,Other,1775,2100,2000,
,29/07/2016,30,Other,1300,2161,1800,
,30/07/2016,20,Other,1650,2175,1832,
Jalgaon,02/07/2016,4,Other,1775,1800,1775,
,07/07/2016,7,Other,1800,1811,1800,
,11/07/2016,5,Other,1800,1825,1825,
Jamkhed,07/07/2016,1,Other,1500,2000,1750,
,28/07/2016,1,Other,1500,2000,1750,
,30/07/2016,1,Other,1500,2000,1750,
Kada,03/07/2016,4,Other,1400,1751,1625,
,06/07/2016,3,Other,1400,1825,1750,
Kaij,01/07/2016,1,Other,1300,1650,1400,
,02/07/2016,1,Other,1320,1520,1400,
,05/07/2016,1,Other,1300,1702,1400,
,14/07/2016,1,Other,1300,1800,1400,
,18/07/2016,1,Other,1300,1500,1350,
,19/07/2016,1,Other,1275,1731,1400,
,20/07/2016,1,Other,1300,1591,1451,
,21/07/2016,1,Other,1360,1500,1400,
,25/07/2016,1,Other,1301,1675,1475,
,26/07/2016,2,Other,1351,1702,1551,
,28/07/2016,1,Other,1500,1600,1561,
,30/07/2016,1,Other,1370,1730,1599,
Kalvan,01/07/2016,2,Other,1600,1925,1925,
,02/07/2016,1,Other,1451,1775,1651,
,05/07/2016,2,Other,1801,1801,1801,
,07/07/2016,1,Other,1400,1777,1777,
,08/07/2016,2,Other,1651,1801,1751,
Kannad,08/07/2016,1,Other,1600,1700,1650,
,15/07/2016,1,Other,1600,1675,1630,
,16/07/2016,1,Other,1600,1700,1650,
,19/07/2016,1,Other,1550,1750,1675,
,20/07/2016,1,Other,1550,1750,1650,
,21/07/2016,1,Other,1650,1750,1700,
,23/07/2016,3,Other,1650,1775,1700,
,26/07/2016,1,Other,1550,1800,1700,
,28/07/2016,1,Other,1600,1700,1650,
,30/07/2016,1,Other,1600,1850,1750,
,31/07/2016,1,Other,1700,1850,1750,
Khamgaon,23/07/2016,1,Other,1600,1600,1600,
,28/07/2016,1,Other,1550,1550,1550,
Kille Dharur,01/07/2016,3,Other,1500,2100,2000,
,05/07/2016,4,Other,1670,2200,2100,
,29/07/2016,5,Other,1605,2151,1881,
Kolhapur(Laxmipuri),18/07/2016,1,Other,1900,2400,2200,
,19/07/2016,1,Other,1900,2400,2200,
,20/07/2016,1,Other,1900,2400,2200,
,25/07/2016,1,Other,1900,2400,2200,
Kopargaon,05/07/2016,1,Other,1800,1841,1821,
Lasalgaon,01/07/2016,2,Other,1701,1884,1835,
,07/07/2016,1,Other,1500,1972,1860,
,08/07/2016,2,Other,1400,2051,1826,
,26/07/2016,1,Other,1831,2101,1880,
,27/07/2016,5,Other,1400,2191,1901,
,28/07/2016,2,Other,1818,2160,1945,
,29/07/2016,6,Other,1300,2291,1951,
Lasur Station,01/07/2016,4,Other,1590,1821,1725,
,02/07/2016,5,Other,1600,1900,1775,
,07/07/2016,1,Other,1630,1750,1646,
,08/07/2016,3,Other,1600,1876,1775,
,21/07/2016,7,Other,1600,1911,1760,
,22/07/2016,8,Other,1625,1809,1750,
,23/07/2016,7,Other,1591,1894,1750,
,25/07/2016,11,Other,1690,1900,1750,
,27/07/2016,14,Other,1650,1947,1775,
,28/07/2016,10,Other,1600,1897,1750,
,29/07/2016,1,Other,1601,1842,1750,
,30/07/2016,1,Other,1750,1850,1750,
Latur,28/07/2016,1,Other,1501,1720,1680,
Lonand,14/07/2016,25,Other,1700,2050,1900,
,21/07/2016,3,Other,1800,2051,1900,
Majalgaon,01/07/2016,2,Other,1400,1800,1770,
,02/07/2016,3,Other,1550,1850,1800,
,05/07/2016,8,Other,1500,1846,1800,
,08/07/2016,4,Other,1420,1861,1800,
Malegaon,02/07/2016,5,Other,1651,2070,1855,
,09/07/2016,1,Other,1672,2166,1752,
Manmad,07/07/2016,1,Other,1451,1841,1750,
,27/07/2016,1,Other,1811,2072,1856,
,29/07/2016,2,Other,1672,1961,1811,
Nandurbar,05/07/2016,2,Other,1400,1826,1715,
,07/07/2016,1,Other,1500,1798,1600,
Nira(Saswad),06/07/2016,2,Other,1500,2200,1850,
,13/07/2016,1,Other,1875,2251,2063,
,20/07/2016,3,Other,1631,2250,1940,
,27/07/2016,2,Other,1500,2211,1855,
Pachora,02/07/2016,1,Other,1535,1685,1610,
,05/07/2016,2,Other,1300,1823,1561,
,08/07/2016,5,Other,1500,1879,1689,
,22/07/2016,1,Other,1700,1870,1785,
,23/07/2016,1,Other,1800,1815,1807,
,25/07/2016,9,Other,1700,1870,1785,
,27/07/2016,4,Other,1818,1875,1846,
,29/07/2016,2,Other,1672,1830,1751,
,30/07/2016,4,Other,1300,1871,1585,
Paithan,01/07/2016,2,Other,1390,1790,1580,
,02/07/2016,1,Other,1690,1901,1700,
,03/07/2016,1,Other,1601,1800,1700,
,05/07/2016,1,Other,1301,1829,1561,
,06/07/2016,1,Other,1341,1700,1690,
,22/07/2016,4,Other,1360,1800,1600,
,26/07/2016,3,Other,1541,1821,1701,
,27/07/2016,2,Other,1648,1798,1701,
,28/07/2016,3,Other,1295,1600,1500,
,29/07/2016,5,Other,1550,1821,1750,
,30/07/2016,2,Other,1500,1790,1670,
,31/07/2016,1,Other,1370,1744,1640,
Palthan,03/07/2016,9,Other,1700,2200,2000,
,24/07/2016,17,Other,1651,2300,1900,
,31/07/2016,28,Other,1500,2200,1850,
Parali Vaijyanath,08/07/2016,1,Other,1691,1691,1691,
Parola,01/07/2016,1,Other,1511,1846,1511,
,02/07/2016,1,Other,1600,1750,1600,
,07/07/2016,2,Other,1351,1872,1651,
Partur,02/07/2016,2,Other,1500,1550,1550,
,22/07/2016,2,Other,1500,1571,1541,
Pathardi,06/07/2016,8,Other,1300,1800,1550,
,23/07/2016,3,Other,1334,1800,1600,
,27/07/2016,9,Other,1350,1700,1650,
,30/07/2016,5,Other,1390,1800,1600,
Pune,02/07/2016,22,Other,1900,2300,2200,
,05/07/2016,1,Other,2200,2300,2275,
,07/07/2016,2,Other,2200,2300,2250,
,09/07/2016,4,Other,1800,2200,2100,
,12/07/2016,3,Other,2200,2300,2275,
,14/07/2016,1,Other,2200,2300,2275,
,15/07/2016,37,Other,2050,2200,2150,
,20/07/2016,3,Other,2300,2400,2375,
,21/07/2016,4,Other,2300,2400,2375,
,23/07/2016,31,Other,2050,2250,2175,
,25/07/2016,2,Other,2400,2500,2475,
,26/07/2016,1,Other,2400,2500,2475,
,27/07/2016,1,Other,2300,2400,2375,
,28/07/2016,38,Other,2200,2400,2350,
,30/07/2016,1,Other,2100,2400,2300,
Pusad,04/07/2016,1,Other,1701,2195,1920,
,05/07/2016,1,Other,1715,1905,1800,
,28/07/2016,1,Other,1750,1900,1885,
Rahata,29/07/2016,1,Other,1971,1971,1971,
Sangamner,01/07/2016,5,Other,1750,1900,1850,
,18/07/2016,7,Other,1550,1975,1795,
,22/07/2016,1,Other,2011,2011,2011,
,25/07/2016,2,Other,1764,1930,1895,
,27/07/2016,2,Other,1850,2045,1935,
,29/07/2016,8,Other,1650,2201,1925,
Sangli,01/07/2016,6,Other,1700,2100,2000,
,02/07/2016,8,Other,1800,2100,2000,
,04/07/2016,3,Other,1850,2000,1900,
,05/07/2016,13,Other,1800,2000,1900,
,07/07/2016,5,Other,1800,2000,1900,
,08/07/2016,9,Other,1700,1950,1850,
,09/07/2016,5,Other,1800,2100,2000,
,11/07/2016,3,Other,1800,2100,1900,
,12/07/2016,2,Other,1700,2100,1900,
,14/07/2016,4,Other,1800,2100,2000,
,15/07/2016,9,Other,1800,2100,2000,
,16/07/2016,2,Other,1800,1950,1900,
,21/07/2016,3,Other,1800,2100,2000,
,22/07/2016,3,Other,1800,2000,1900,
,23/07/2016,5,Other,1800,2000,1900,
,25/07/2016,4,Other,1800,2000,1900,
,26/07/2016,7,Other,1900,2100,2000,
,27/07/2016,9,Other,1800,2100,2000,
,28/07/2016,1,Other,1800,2100,2000,
,29/07/2016,4,Other,1800,2100,2000,
,30/07/2016,3,Other,1800,2100,2000,
Satana,01/07/2016,2,Other,1690,1974,1946,
,05/07/2016,1,Other,1768,1811,1775,
,07/07/2016,1,Other,1501,2226,1939,
Shevgaon,01/07/2016,5,Other,1300,1950,1950,
,02/07/2016,4,Other,1350,1700,1700,
,03/07/2016,2,Other,1600,1900,1900,
,05/07/2016,2,Other,1600,1900,1900,
,08/07/2016,5,Other,1600,1900,1900,
,22/07/2016,4,Other,1600,1825,1825,
,23/07/2016,6,Other,1450,1850,1850,
,24/07/2016,5,Other,1600,1800,1800,
,25/07/2016,5,Other,1600,1800,1800,
,26/07/2016,3,Other,1600,1800,1800,
,27/07/2016,5,Other,1600,1925,1925,
,29/07/2016,5,Other,1600,1850,1850,
,30/07/2016,5,Other,1350,1850,1850,
,31/07/2016,4,Other,1600,1800,1800,
Shevgaon(Bodhegaon),01/07/2016,3,Other,1500,1700,1700,
,02/07/2016,3,Other,1600,1800,1800,
,05/07/2016,3,Other,1600,1750,1750,
,07/07/2016,3,Other,1600,1800,1800,
,08/07/2016,4,Other,1600,1800,1800,
,21/07/2016,5,Other,1600,1750,1750,
,22/07/2016,13,Other,1650,1800,1800,
,23/07/2016,7,Other,1600,1750,1750,
,25/07/2016,7,Other,1600,1800,1800,
,26/07/2016,9,Other,1600,1800,1800,
,27/07/2016,14,Other,1600,1800,1800,
,28/07/2016,11,Other,1600,1800,1800,
,29/07/2016,6,Other,1600,1800,1800,
,30/07/2016,9,Other,1600,1800,1800,
Shirpur,04/07/2016,2,Other,1500,1750,1600,
,07/07/2016,1,Other,1801,1819,1812,
Shirur,07/07/2016,1,Other,1400,1800,1800,
,09/07/2016,1,Other,1400,1850,1450,
,16/07/2016,1,Other,1650,1900,1900,
