Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/05/2016,2,Other,1900,2050,1991,
,07/05/2016,5,Other,1851,2220,2045,
,08/05/2016,3,Other,1450,1900,1700,
,11/05/2016,2,Other,1941,1941,1941,
,12/05/2016,1,Other,1750,1900,1825,
,16/05/2016,2,Other,1861,2030,1980,
,18/05/2016,5,Other,1500,1500,1500,
,24/05/2016,1,Other,2000,2300,2100,
Akole,06/05/2016,1,Other,1500,2000,1700,
,13/05/2016,1,Other,1450,2000,1650,
,27/05/2016,1,Other,1500,2000,1700,
Amalner,03/05/2016,62,Other,1700,1800,1800,
,04/05/2016,42,Other,1700,1825,1825,
,05/05/2016,37,Other,1500,1725,1725,
,06/05/2016,47,Other,1706,1777,1777,
,07/05/2016,61,Other,1600,1790,1790,
,10/05/2016,52,Other,1400,1825,1825,
,11/05/2016,45,Other,1811,1861,1861,
,12/05/2016,58,Other,1400,1831,1831,
,13/05/2016,42,Other,1601,1851,1851,
,14/05/2016,25,Other,1600,1851,1851,
,16/05/2016,86,Other,1500,1836,1836,
,17/05/2016,50,Other,1600,1837,1837,
,19/05/2016,27,Other,1400,1861,1861,
,20/05/2016,16,Other,1825,1876,1876,
,23/05/2016,13,Other,1725,1875,1875,
,25/05/2016,2,Other,1731,1766,1766,
,26/05/2016,3,Other,1500,1775,1775,
,27/05/2016,3,Other,1407,1776,1776,
,28/05/2016,3,Other,1407,1776,1776,
,30/05/2016,3,Other,1500,1831,1831,
,31/05/2016,1,Other,1400,1805,1600,
Amarawati,16/05/2016,1,Other,1600,2000,1800,
,17/05/2016,7,Other,1600,2000,1800,
,31/05/2016,5,Other,1600,2000,1800,
Ambad (Vadigodri),02/05/2016,3,Other,1650,1850,1700,
,04/05/2016,3,Other,1600,1850,1750,
,05/05/2016,5,Other,1505,2036,1700,
,07/05/2016,4,Other,1600,1850,1755,
,09/05/2016,4,Other,1670,1900,1850,
,10/05/2016,8,Other,1555,1919,1670,
,11/05/2016,8,Other,1600,1936,1750,
,12/05/2016,9,Other,1510,1945,1700,
,13/05/2016,6,Other,1650,1926,1800,
,16/05/2016,5,Other,1750,1901,1855,
,19/05/2016,7,Other,1763,1935,1800,
,20/05/2016,8,Other,1766,1950,1850,
,23/05/2016,11,Other,1611,1937,1739,
,24/05/2016,11,Other,1611,1937,1739,
,25/05/2016,8,Other,1750,1920,1800,
,26/05/2016,7,Other,1755,1930,1800,
,27/05/2016,4,Other,1700,1925,1800,
,30/05/2016,11,Other,1500,1850,1675,
,31/05/2016,8,Other,1581,1800,1632,
Ausa,15/05/2016,1,Other,1811,1901,1851,
Baramati,02/05/2016,3,Other,1650,2300,1800,
,05/05/2016,6,Other,1800,2300,1900,
,09/05/2016,8,Other,1600,2270,1800,
,16/05/2016,5,Other,1700,2301,2000,
,19/05/2016,15, ,NR,NR,NR,
,23/05/2016,12, ,NR,NR,NR,
,26/05/2016,2, ,NR,NR,NR,
,30/05/2016,8, ,NR,NR,NR,
Beed,04/05/2016,4,Other,1400,1799,1650,
,05/05/2016,13,Other,1575,2128,1900,
,07/05/2016,6,Other,1401,1850,1650,
,10/05/2016,8,Other,1531,2115,1800,
,11/05/2016,5,Other,1582,2080,1800,
,12/05/2016,6,Other,1647,1772,1702,
,13/05/2016,4,Other,1600,1850,1750,
,14/05/2016,4,Other,1500,1860,1700,
,16/05/2016,7,Other,1786,1910,1821,
,19/05/2016,8,Other,1500,1870,1750,
,20/05/2016,3,Other,1535,1799,1700,
,23/05/2016,6,Other,1600,1861,1750,
,24/05/2016,5,Other,1600,1800,1700,
,25/05/2016,8,Other,1701,1861,1750,
,26/05/2016,6,Other,1541,1800,1730,
,27/05/2016,2,Other,1400,1900,1745,
,28/05/2016,5,Other,1567,1931,1750,
,30/05/2016,2,Other,1581,1776,1692,
,31/05/2016,8,Other,1600,1780,1750,
