Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/08/2017,4,Other,1360,1360,1360,
,02/08/2017,13,Other,1400,1500,1455,
,03/08/2017,6,Other,1350,1400,1365,
,04/08/2017,4,Other,1390,1975,1785,
,05/08/2017,5,Other,1701,1800,1755,
,09/08/2017,15,Other,1600,2000,1835,
,10/08/2017,3,Other,1340,1340,1340,
,11/08/2017,1,Other,1400,1600,1530,
,12/08/2017,5,Other,1260,1425,1395,
,14/08/2017,2,Other,1500,1500,1500,
,21/08/2017,1,Other,1605,1630,1620,
,22/08/2017,1,Other,1550,1550,1550,
,29/08/2017,8,Other,1255,1255,1255,
,30/08/2017,13,Other,1250,1260,1255,
,31/08/2017,11,Other,1400,1640,1590,
Akola,03/08/2017,3,Other,1075,1075,1075,
,14/08/2017,1,Other,1400,1400,1400,
,17/08/2017,2,Other,3300,3300,3300,
Akole,04/08/2017,1,Other,1450,1800,1600,
,11/08/2017,1,Other,1450,2000,1700,
,18/08/2017,1,Other,1425,1800,1550,
,27/08/2017,3,Other,1525,2100,1700,
Amalner,01/08/2017,1,Other,1220,1335,1335,
,02/08/2017,1,Other,1220,1317,1317,
,03/08/2017,3,Other,1200,1325,1325,
,04/08/2017,4,Other,1215,1300,1300,
,05/08/2017,3,Other,1211,1331,1331,
,08/08/2017,3,Other,1213,1321,1321,
,09/08/2017,7,Other,1225,1342,1342,
,10/08/2017,3,Other,1211,1380,1380,
,11/08/2017,2,Other,1211,1350,1350,
,12/08/2017,4,Other,1225,1351,1351,
,14/08/2017,3,Other,1211,1326,1326,
,16/08/2017,4,Other,1200,1320,1320,
,18/08/2017,3,Other,1200,1387,1387,
,19/08/2017,5,Other,1300,1365,1365,
,22/08/2017,5,Other,1250,1302,1302,
,23/08/2017,3,Other,1211,1275,1275,
,24/08/2017,3,Other,1211,1388,1388,
,28/08/2017,3,Other,1211,1255,1255,
,29/08/2017,2,Other,1235,1320,1320,
,30/08/2017,3,Other,1235,1381,1381,
,31/08/2017,4,Other,1211,1393,1393,
Amarawati,02/08/2017,1,Other,1600,1850,1725,
,28/08/2017,1,Other,1650,1850,1750,
Ambad (Vadigodri),01/08/2017,1,Other,1300,1700,1500,
,02/08/2017,1,Other,1326,1485,1400,
,03/08/2017,2,Other,1306,1401,1350,
,04/08/2017,2,Other,1271,1600,1350,
,05/08/2017,2,Other,1301,1450,1350,
,11/08/2017,1,Other,1200,1701,1400,
,16/08/2017,3,Other,1301,1769,1400,
,18/08/2017,4,Other,1210,1700,1310,
,19/08/2017,2,Other,1200,1575,1300,
,22/08/2017,4,Other,1201,1591,1350,
,23/08/2017,4,Other,1251,1571,1371,
,24/08/2017,4,Other,1210,1651,1421,
,26/08/2017,6,Other,1155,1350,1300,
,29/08/2017,11,Other,1165,1621,1355,
,31/08/2017,5,Other,1201,1475,1369,
Aurangabad,01/08/2017,12,Other,1330,1375,1365,
,02/08/2017,10,Other,1330,1571,1450,
,03/08/2017,10,Other,1330,1440,1385,
,04/08/2017,10,Other,1330,1500,1410,
,05/08/2017,4,Other,1310,1447,1378,
,08/08/2017,2,Other,1300,1300,1300,
,09/08/2017,4,Other,1300,1460,1380,
,10/08/2017,2,Other,1300,1340,1320,
,11/08/2017,6,Other,1300,1525,1410,
,12/08/2017,1,Other,1300,1350,1325,
,14/08/2017,2,Other,1300,1325,1315,
,16/08/2017,2,Other,1250,1561,1405,
,18/08/2017,6,Other,1290,1450,1370,
,19/08/2017,4,Other,1325,1485,1405,
,21/08/2017,2,Other,1290,1325,1300,
,22/08/2017,2,Other,1300,1500,1400,
,23/08/2017,8,Other,1300,1500,1400,
