Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,07/10/2017,1,Other,1600,1800,1700,
Ahmednagar,04/10/2017,5,Other,1350,1600,1520,
,06/10/2017,2,Other,1150,1300,1225,
,09/10/2017,1,Other,1250,1350,1300,
,10/10/2017,6,Other,1200,1351,1275,
,11/10/2017,6,Other,1200,1400,1300,
,12/10/2017,2,Other,1400,1500,1450,
,13/10/2017,4,Other,1400,1500,1450,
,17/10/2017,3,Other,1100,1300,1200,
,23/10/2017,7,Other,1100,1700,1400,
,25/10/2017,17,Other,1500,1700,1600,
,26/10/2017,11,Other,1400,1600,1500,
,30/10/2017,13,Other,1200,1500,1400,
Akkalkot,20/10/2017,4,Other,1121,1221,1221,
Akluj,03/10/2017,2,Other,1100,1300,1111,
,05/10/2017,3,Other,1000,1000,1000,
,07/10/2017,1,Other,1111,1111,1111,
,09/10/2017,1,Other,1111,1111,1111,
,11/10/2017,3,Other,1112,1131,1130,
,23/10/2017,1,Other,1100,1100,1100,
Akole,06/10/2017,1,Other,1450,1800,1580,
,13/10/2017,1,Other,1450,1900,1550,
Amalner,03/10/2017,7,Other,1100,1251,1150,
,04/10/2017,5,Other,1040,1401,1401,
,05/10/2017,4,Other,1051,1340,1340,
,06/10/2017,6,Other,1090,1351,1351,
,07/10/2017,4,Other,1061,1251,1251,
,09/10/2017,8,Other,1000,1225,1225,
,10/10/2017,4,Other,1071,1405,1405,
,11/10/2017,5,Other,1061,1331,1331,
,12/10/2017,6,Other,1061,1275,1275,
,13/10/2017,4,Other,1086,1300,1300,
,14/10/2017,4,Other,1075,1300,1300,
,16/10/2017,10,Other,1051,1325,1325,
,23/10/2017,3,Other,1151,1300,1300,
,24/10/2017,5,Other,1075,1365,1365,
,25/10/2017,5,Other,1175,1300,1300,
,26/10/2017,5,Other,1100,1351,1351,
,27/10/2017,4,Other,1250,1251,1251,
,28/10/2017,4,Other,1100,1300,1300,
,30/10/2017,3,Other,1100,1400,1400,
