Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,11/11/2017,1,Other,1600,2000,1800,
Ahmednagar,01/11/2017,15,Other,1100,1211,1161,
,02/11/2017,11,Other,1100,1400,1250,
,06/11/2017,7,Other,1500,1800,1675,
,08/11/2017,1,Other,1070,1070,1070,
,09/11/2017,3,Other,1100,1550,1325,
,11/11/2017,12,Other,1575,1850,1712,
,15/11/2017,5,Other,1151,1500,1325,
,20/11/2017,6,Other,1300,2000,1650,
,22/11/2017,4,Other,1300,1400,1300,
,23/11/2017,5,Other,1200,2100,1650,
,24/11/2017,2,Other,1400,1650,1525,
,27/11/2017,7,Other,1200,1650,1425,
,28/11/2017,4,Other,1035,1035,1035,
Akluj,07/11/2017,1,Other,1150,1150,1150,
,09/11/2017,3,Other,1050,1050,1050,
,15/11/2017,2,Other,1050,1050,1050,
,18/11/2017,2,Other,1050,1050,1050,
Akole,03/11/2017,3,Other,1475,1700,1525,
,10/11/2017,2,Other,1400,1700,1500,
,17/11/2017,1,Other,1400,1700,1550,
Amalner,02/11/2017,3,Other,1100,1400,1400,
,03/11/2017,4,Other,1100,1313,1313,
,06/11/2017,13,Other,1100,1350,1350,
,07/11/2017,10,Other,1095,1361,1361,
,08/11/2017,4,Other,1086,1220,1220,
,09/11/2017,7,Other,1086,1200,1200,
,10/11/2017,8,Other,1091,1335,1335,
,11/11/2017,4,Other,1075,1341,1341,
,13/11/2017,4,Other,1081,1331,1331,
,14/11/2017,4,Other,1120,1181,1181,
,16/11/2017,8,Other,1101,1232,1232,
,17/11/2017,7,Other,1075,1242,1242,
,18/11/2017,4,Other,1070,1300,1300,
,20/11/2017,5,Other,1075,1275,1275,
,21/11/2017,3,Other,1070,1300,1300,
,22/11/2017,4,Other,1100,1291,1291,
,23/11/2017,3,Other,1099,1112,1112,
,24/11/2017,3,Other,1099,1175,1175,
,27/11/2017,4,Other,1250,1271,1271,
,28/11/2017,2,Other,1000,1150,1150,
,29/11/2017,3,Other,1100,1175,1175,
,30/11/2017,3,Other,1080,1200,1200,
Amarawati,13/11/2017,1,Other,1800,2000,1900,
Ambad (Vadigodri),01/11/2017,10,Other,1000,1645,1200,
,02/11/2017,3,Other,1105,1500,1200,
,03/11/2017,3,Other,1050,1350,1200,
,06/11/2017,9,Other,1100,1700,1350,
,07/11/2017,7,Other,1000,1350,1200,
,08/11/2017,2,Other,1010,1400,1211,
,09/11/2017,4,Other,1000,1545,1205,
,10/11/2017,4,Other,1150,1696,1300,
,11/11/2017,4,Other,950,1475,1100,
,13/11/2017,4,Other,1000,1426,1200,
,14/11/2017,4,Other,900,1446,1100,
