Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,12/03/2016,2,Other,1550,2050,1800,
Akola,02/03/2016,1,Other,1650,1900,1775,
Akole,04/03/2016,35,Other,1400,1800,1550,
,11/03/2016,1,Other,1500,2000,1750,
,27/03/2016,1,Other,1400,1800,1500,
Amalner,03/03/2016,3,Other,1541,1650,1596,
,09/03/2016,12,Other,1582,1671,1627,
,10/03/2016,3,Other,1537,1701,1619,
,11/03/2016,1,Other,1450,1527,1489,
,15/03/2016,4,Other,1400,1701,1551,
,16/03/2016,4,Other,1551,1700,1626,
,17/03/2016,2,Other,1601,1651,1626,
,18/03/2016,5,Other,1536,1671,1604,
,19/03/2016,3,Other,1400,1690,1545,
,21/03/2016,2,Other,1400,1708,1703,
,23/03/2016,3,Other,1570,1707,1639,
,28/03/2016,2,Other,1375,1385,1380,
,29/03/2016,2,Other,1531,1731,1631,
Ambad (Vadigodri),01/03/2016,4,Other,1450,1776,1500,
,02/03/2016,6,Other,1401,1776,1555,
,03/03/2016,4,Other,1400,1790,1550,
,04/03/2016,7,Other,1500,1791,1575,
,05/03/2016,5,Other,1400,1791,1590,
,08/03/2016,5,Other,1500,1719,1660,
,10/03/2016,11,Other,1550,1775,1620,
,11/03/2016,5,Other,1500,1800,1676,
,16/03/2016,7,Other,1560,1826,1600,
,17/03/2016,5,Other,1560,1761,1600,
,18/03/2016,7,Other,1590,1860,1600,
,19/03/2016,7,Other,1550,2001,1600,
,21/03/2016,8,Other,1500,1901,1605,
,22/03/2016,14,Other,1570,1951,1650,
,23/03/2016,3,Other,1531,1750,1600,
,26/03/2016,6,Other,1550,1775,1639,
,28/03/2016,9,Other,1540,1870,1600,
,29/03/2016,7,Other,1550,1801,1600,
Baramati,03/03/2016,22,Other,1700,2025,1800,
,10/03/2016,7,Other,1751,2351,1800,
,14/03/2016,13,Other,1750,2100,1900,
,17/03/2016,18,Other,1650,2150,1800,
,21/03/2016,13, ,NR,NR,NR,
