Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,09/12/2017,1,Other,1600,1800,1700,
Ahmednagar,01/12/2017,1,Other,1700,1700,1700,
,02/12/2017,3,Other,1400,1700,1550,
,04/12/2017,5,Other,1100,1600,1350,
,06/12/2017,5,Other,1100,1700,1400,
,12/12/2017,2,Other,1275,1780,1527,
,13/12/2017,4,Other,1081,1200,1140,
,15/12/2017,6,Other,1050,1401,1225,
,16/12/2017,4,Other,1175,1701,1438,
,18/12/2017,3,Other,1051,1351,1201,
,20/12/2017,2,Other,1131,1400,1265,
,21/12/2017,4,Other,1475,1525,1500,
,22/12/2017,3,Other,150,1061,1055,
,26/12/2017,1,Other,1100,1850,1475,
Akluj,04/12/2017,4,Other,1100,1100,1100,
,06/12/2017,1,Other,1100,1100,1100,
,26/12/2017,2,Other,1100,1100,1100,
Akole,01/12/2017,2,Other,1300,1700,1500,
,08/12/2017,1,Other,1400,2000,1575,
,15/12/2017,1,Other,1400,1900,1575,
,29/12/2017,1,Other,1400,1900,1500,
Amalner,02/12/2017,2,Other,1088,1164,1164,
,04/12/2017,6,Other,1075,1322,1322,
,05/12/2017,3,Other,1076,1191,1191,
,06/12/2017,4,Other,1081,1262,1262,
,07/12/2017,3,Other,1082,1281,1281,
,08/12/2017,5,Other,1119,1299,1299,
,09/12/2017,8,Other,1094,1280,1280,
,11/12/2017,9,Other,1100,1300,1300,
,12/12/2017,3,Other,1081,1120,1120,
,13/12/2017,9,Other,1075,1251,1251,
,14/12/2017,4,Other,1071,1176,1176,
,15/12/2017,3,Other,1075,1415,1415,
,16/12/2017,3,Other,1109,1171,1171,
,18/12/2017,4,Other,1100,1151,1151,
,19/12/2017,3,Other,1111,1150,1150,
,20/12/2017,4,Other,1120,1350,1350,
,21/12/2017,5,Other,1090,1376,1376,
,22/12/2017,4,Other,1111,1240,1240,
