Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,05/02/2016,4,Other,1721,1721,1721,
,10/02/2016,2,Other,1350,1500,1460,
,16/02/2016,1,Other,1600,1600,1600,
,18/02/2016,2,Other,1701,2000,1910,
Ahmedpur,04/02/2016,1,Other,1275,1425,1425,
,06/02/2016,1,Other,1300,1500,1500,
,11/02/2016,2,Other,1275,1400,1400,
,12/02/2016,4,Other,1275,1395,1395,
Akola,04/02/2016,1,Other,1575,1600,1580,
Akole,05/02/2016,1,Other,1400,1800,1575,
,21/02/2016,2,Other,1400,1800,1550,
,26/02/2016,1,Other,1500,1900,1600,
Amalner,01/02/2016,1,Other,1445,1501,1473,
,02/02/2016,1,Other,1300,1527,1527,
,28/02/2016,2,Other,1375,1700,1538,
Ausa,07/02/2016,1,Other,1371,1551,1400,
Baramati,04/02/2016,14, ,NR,NR,NR,
,08/02/2016,14, ,NR,NR,NR,
,11/02/2016,4,Other,1600,1800,1700,
,15/02/2016,18,Other,1650,2370,1800,
,18/02/2016,15,Other,1300,2076,1800,
,22/02/2016,44,Other,1590,1851,1680,
,29/02/2016,15,Other,1520,2100,1600,
Barshi,06/02/2016,1,Other,1550,1550,1550,
,24/02/2016,1,Other,1550,1550,1550,
Beed,01/02/2016,4,Other,1415,1570,1530,
,02/02/2016,2,Other,1300,1591,1435,
,03/02/2016,7,Other,1300,1620,1575,
,04/02/2016,4,Other,1301,1570,1480,
,05/02/2016,4,Other,1350,1500,1470,
,06/02/2016,9,Other,1301,1673,1500,
,09/02/2016,13,Other,1350,1650,1570,
,10/02/2016,4,Other,1370,1671,1601,
,11/02/2016,3,Other,1321,1631,1500,
,12/02/2016,2,Other,1440,1610,1550,
,13/02/2016,3,Other,1350,1600,1450,
,15/02/2016,5,Other,1391,1700,1550,
,16/02/2016,9,Other,1451,1581,1531,
,17/02/2016,5,Other,1400,1500,1470,
,18/02/2016,7,Other,1301,1640,1500,
,20/02/2016,5,Other,1301,1631,1550,
,22/02/2016,10,Other,1388,1575,1520,
,23/02/2016,11,Other,1400,1590,1500,
,24/02/2016,6,Other,1311,1576,1470,
,25/02/2016,8,Other,1360,1640,1475,
,26/02/2016,6,Other,1371,1640,1500,
