Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,17/09/2016,2,Other,1600,2000,1800,
,24/09/2016,1,Other,1800,2000,1900,
Ahmednagar,08/09/2016,1,Other,1800,1900,1860,
,10/09/2016,4,Other,1651,1651,1651,
,26/09/2016,3,Other,1400,1751,1585,
,28/09/2016,3,Other,1650,2007,1835,
,30/09/2016,3,Other,1525,1651,1590,
Akkalkot,06/09/2016,1,Other,1551,1551,1551,
,20/09/2016,2,Other,1465,1465,1465,
Akluj,09/09/2016,1,Other,1611,1611,1611,
,28/09/2016,1,Other,1400,1800,1500,
Akole,02/09/2016,1,Other,1500,2000,1650,
,09/09/2016,1,Other,1400,2000,1550,
,30/09/2016,1,Other,1475,2000,1650,
Amalner,02/09/2016,2,Other,1500,1670,1670,
,03/09/2016,2,Other,1600,1775,1775,
,07/09/2016,1,Other,1721,1775,1775,
,08/09/2016,1,Other,1555,1653,1653,
,09/09/2016,3,Other,1721,1725,1725,
,10/09/2016,1,Other,1551,1671,1671,
,12/09/2016,1,Other,1500,1600,1600,
,17/09/2016,1,Other,1600,1725,1725,
,19/09/2016,3,Other,1600,1650,1650,
,20/09/2016,3,Other,1525,1586,1586,
,22/09/2016,3,Other,1561,1605,1605,
,23/09/2016,4,Other,1361,1611,1611,
,24/09/2016,5,Other,1515,1625,1625,
,26/09/2016,10,Other,1300,1560,1560,
,27/09/2016,4,Other,1275,1500,1500,
,28/09/2016,20,Other,1331,1400,1400,
Ambad (Vadigodri),02/09/2016,6,Other,1500,1811,1601,
,03/09/2016,7,Other,1501,1800,1650,
,06/09/2016,14,Other,1450,1800,1665,
,07/09/2016,11,Other,1501,1801,1630,
,08/09/2016,9,Other,1450,1835,1600,
,09/09/2016,4,Other,1575,1800,1600,
,10/09/2016,1,Other,1735,2391,1900,
,14/09/2016,7,Other,1375,1800,1511,
,16/09/2016,8,Other,1430,1695,1550,
,20/09/2016,13,Other,1350,1700,1406,
,22/09/2016,7,Other,1400,1650,1451,
,23/09/2016,6,Other,1375,1600,1450,
,26/09/2016,9,Other,1350,1600,1456,
,28/09/2016,11,Other,1350,1600,1460,
,29/09/2016,14,Other,1350,1800,1466,
Ashti(Jalna),07/09/2016,1,Other,1401,1401,1401,
Baramati,01/09/2016,18, ,NR,NR,NR,
,08/09/2016,84, ,NR,NR,NR,
,12/09/2016,63, ,NR,NR,NR,
,19/09/2016,53, ,NR,NR,NR,
,22/09/2016,56, ,NR,NR,NR,
,26/09/2016,33, ,NR,NR,NR,
Barshi,02/09/2016,1,Other,1650,1650,1650,
,09/09/2016,1,Other,1800,1800,1800,
,12/09/2016,2,Other,1450,1450,1450,
,14/09/2016,3,Other,1400,1800,1600,
,17/09/2016,1,Other,1400,1602,1602,
,19/09/2016,2,Other,1400,1501,1450,
,22/09/2016,11,Other,1400,1425,1411,
,24/09/2016,1,Other,1500,1600,1501,
,26/09/2016,1,Other,1400,1451,1451,
,27/09/2016,11,Other,1400,1800,1425,
,28/09/2016,1,Other,1450,1450,1450,
Beed,02/09/2016,13,Other,1600,1700,1665,
,03/09/2016,9,Other,1425,1740,1640,
,07/09/2016,25,Other,1400,1880,1550,
,08/09/2016,13,Other,1500,1651,1600,
,10/09/2016,14,Other,1400,1651,1600,
,12/09/2016,11,Other,1600,1725,1600,
,14/09/2016,13,Other,1500,1600,1500,
,16/09/2016,7,Other,1300,1500,1400,
,19/09/2016,18,Other,1500,1616,1500,
,20/09/2016,7,Other,1400,1500,1500,
,22/09/2016,4,Other,1500,1721,1600,
,26/09/2016,8,Other,1500,1731,1600,
,27/09/2016,1,Other,1400,1721,1500,
,28/09/2016,2,Other,1400,1780,1650,
,29/09/2016,3,Other,1500,1770,1605,
Bhokardan,03/09/2016,1,Other,1425,1475,1450,
,04/09/2016,1,Other,1430,1470,1450,
,10/09/2016,2,Other,1400,1440,1415,
,17/09/2016,2,Other,1400,1475,1450,
,24/09/2016,1,Other,1400,1500,1450,
Bhokardan(Pimpalgaon Renu),11/09/2016,1,Other,1400,1475,1450,
,27/09/2016,1,Other,1550,1600,1575,
