Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,26/11/2016,1,Other,1600,1800,1700,
Ahmednagar,02/11/2016,7,Other,1550,1900,1745,
,04/11/2016,1,Other,1251,1251,1251,
,07/11/2016,4,Other,1175,2075,1650,
,11/11/2016,1,Other,1200,1200,1200,
,12/11/2016,4,Other,1650,1950,1825,
,14/11/2016,1,Other,1650,1650,1650,
,25/11/2016,2,Other,1351,2000,1675,
,28/11/2016,5,Other,1800,2350,2150,
,29/11/2016,1,Other,1350,2000,1680,
,30/11/2016,4,Other,1550,1725,1650,
Ahmedpur,02/11/2016,1,Other,1150,1150,1150,
,17/11/2016,1,Other,1100,1200,1150,
,18/11/2016,1,Other,1100,1200,1150,
,19/11/2016,3,Other,1100,1200,1150,
Akkalkot,25/11/2016,4,Other,1250,1250,1250,
,26/11/2016,3,Other,1625,1625,1625,
Akola,11/11/2016,1,Other,1350,1350,1350,
,30/11/2016,1,Other,1600,2200,1900,
Akole,04/11/2016,4,Other,1400,1900,1550,
,18/11/2016,1,Other,1500,1900,1600,
,25/11/2016,1,Other,1500,2000,1625,
Amalner,02/11/2016,10,Other,1100,1400,1400,
,03/11/2016,9,Other,1100,1520,1520,
,04/11/2016,10,Other,1100,1300,1300,
,05/11/2016,5,Other,1357,1450,1450,
,07/11/2016,6,Other,1050,1340,1340,
,08/11/2016,15,Other,1081,1391,1391,
,09/11/2016,16,Other,1050,1300,1300,
,21/11/2016,7,Other,1136,1470,1470,
,22/11/2016,5,Other,1372,1536,1536,
,23/11/2016,7,Other,1190,1341,1341,
,24/11/2016,8,Other,1175,1531,1531,
,25/11/2016,8,Other,1225,1340,1340,
,29/11/2016,4,Other,1150,1701,1701,
,30/11/2016,3,Other,1150,1470,1470,
Ambad (Vadigodri),01/11/2016,23,Other,1330,1890,1500,
,03/11/2016,20,Other,1330,1981,1400,
,04/11/2016,14,Other,1155,1530,1300,
,05/11/2016,7,Other,1111,1231,1200,
,07/11/2016,10,Other,1151,1901,1234,
,08/11/2016,11,Other,1165,1926,1250,
,16/11/2016,7,Other,1101,1320,1200,
,17/11/2016,8,Other,1101,1900,1200,
,18/11/2016,6,Other,1101,1224,1176,
,19/11/2016,2,Other,1120,1750,1225,
,22/11/2016,9,Other,1145,1690,1293,
,23/11/2016,5,Other,1190,1900,1300,
,30/11/2016,14,Other,1150,2476,1251,
