Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Maksi,21/02/2018,5.34,Bengal Gram (Split),3000,3451,3225,
,28/02/2018,4.33,Bengal Gram (Split),3000,3450,3250,
Ujjain,01/02/2018,147.2,Bengal Gram (Split),2850,3730,3570,
,,,Desi (F.A.Q. Split),3251,3662,3566,
,02/02/2018,125.2,Bengal Gram (Split),3076,3795,3591,
,,,Desi (F.A.Q. Split),3152,3651,3491,
,03/02/2018,113.8,Bengal Gram (Split),2700,3750,3591,
,,,Desi (F.A.Q. Split),2813,3651,3470,
,05/02/2018,148.7,Bengal Gram (Split),3150,3713,3470,
,,,Desi (F.A.Q. Split),2856,3570,3401,
,06/02/2018,157.2,Bengal Gram (Split),2911,3700,3451,
,,,Desi (F.A.Q. Split),2901,3551,3481,
,07/02/2018,119.8,Bengal Gram (Split),2801,3723,3556,
,,,Desi (F.A.Q. Split),3000,3630,3501,
,08/02/2018,107.7,Bengal Gram (Split),2780,3675,3481,
,,,Desi (F.A.Q. Split),3210,4125,3525,
,09/02/2018,123.9,Bengal Gram (Split),2900,3741,3581,
,,,Desi (F.A.Q. Split),3082,3745,3450,
,12/02/2018,211.2,Bengal Gram (Split),2610,3630,3480,
,,,Desi (F.A.Q. Split),2615,3586,3432,
,13/02/2018,105,Bengal Gram (Split),3200,3680,3531,
,,,Desi (F.A.Q. Split),2615,3551,3450,
,16/02/2018,148.2,Bengal Gram (Split),2811,3703,3552,
,,,Desi (F.A.Q. Split),3180,3561,3451,
,17/02/2018,89.8,Bengal Gram (Split),3175,4228,3485,
,,,Desi (F.A.Q. Split),3170,3586,3480,
,19/02/2018,137.3,Bengal Gram (Split),2850,4100,3890,
,,,Desi (F.A.Q. Split),3101,3851,3690,
,20/02/2018,121.2,Bengal Gram (Split),3200,3880,3680,
,,,Desi (F.A.Q. Split),2900,3800,3650,
,21/02/2018,197.4,Bengal Gram (Split),2600,4170,3660,
,,,Desi (F.A.Q. Split),3432,3780,3651,
,22/02/2018,157.8,Bengal Gram (Split),3050,4400,3683,
,,,Desi (F.A.Q. Split),3297,3740,3623,
,23/02/2018,152.7,Bengal Gram (Split),2501,4350,3610,
,,,Desi (F.A.Q. Split),3350,3732,3630,
,26/02/2018,210.4,Bengal Gram (Split),2801,3750,3440,
,27/02/2018,146.7,Bengal Gram (Split),2800,4370,3495,
,,,Desi (F.A.Q. Split),3202,3616,3420,
,28/02/2018,67.3,Bengal Gram (Split),3000,3751,3430,
,,,Desi (F.A.Q. Split),3162,3527,3270,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Maksi,21/02/2018,5.34,Bengal Gram (Split),3000,3451,3225,
,28/02/2018,4.33,Bengal Gram (Split),3000,3450,3250,
Ujjain,01/02/2018,147.2,Bengal Gram (Split),2850,3730,3570,
,,,Desi (F.A.Q. Split),3251,3662,3566,
,02/02/2018,125.2,Bengal Gram (Split),3076,3795,3591,
,,,Desi (F.A.Q. Split),3152,3651,3491,
,03/02/2018,113.8,Bengal Gram (Split),2700,3750,3591,
,,,Desi (F.A.Q. Split),2813,3651,3470,
,05/02/2018,148.7,Bengal Gram (Split),3150,3713,3470,
,,,Desi (F.A.Q. Split),2856,3570,3401,
,06/02/2018,157.2,Bengal Gram (Split),2911,3700,3451,
,,,Desi (F.A.Q. Split),2901,3551,3481,
,07/02/2018,119.8,Bengal Gram (Split),2801,3723,3556,
,,,Desi (F.A.Q. Split),3000,3630,3501,
,08/02/2018,107.7,Bengal Gram (Split),2780,3675,3481,
,,,Desi (F.A.Q. Split),3210,4125,3525,
,09/02/2018,123.9,Bengal Gram (Split),2900,3741,3581,
,,,Desi (F.A.Q. Split),3082,3745,3450,
,12/02/2018,211.2,Bengal Gram (Split),2610,3630,3480,
,,,Desi (F.A.Q. Split),2615,3586,3432,
,13/02/2018,105,Bengal Gram (Split),3200,3680,3531,
,,,Desi (F.A.Q. Split),2615,3551,3450,
,16/02/2018,148.2,Bengal Gram (Split),2811,3703,3552,
,,,Desi (F.A.Q. Split),3180,3561,3451,
,17/02/2018,89.8,Bengal Gram (Split),3175,4228,3485,
,,,Desi (F.A.Q. Split),3170,3586,3480,
,19/02/2018,137.3,Bengal Gram (Split),2850,4100,3890,
,,,Desi (F.A.Q. Split),3101,3851,3690,
,20/02/2018,121.2,Bengal Gram (Split),3200,3880,3680,
,,,Desi (F.A.Q. Split),2900,3800,3650,
,21/02/2018,197.4,Bengal Gram (Split),2600,4170,3660,
,,,Desi (F.A.Q. Split),3432,3780,3651,
,22/02/2018,157.8,Bengal Gram (Split),3050,4400,3683,
,,,Desi (F.A.Q. Split),3297,3740,3623,
,23/02/2018,152.7,Bengal Gram (Split),2501,4350,3610,
,,,Desi (F.A.Q. Split),3350,3732,3630,
,26/02/2018,210.4,Bengal Gram (Split),2801,3750,3440,
,27/02/2018,146.7,Bengal Gram (Split),2800,4370,3495,
,,,Desi (F.A.Q. Split),3202,3616,3420,
,28/02/2018,67.3,Bengal Gram (Split),3000,3751,3430,
,,,Desi (F.A.Q. Split),3162,3527,3270,
