Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mahidpur,02/01/2019,9,Bengal Gram Dal,3700,3940,3820,
,,,Desi (F.A.Q. Split),4405,4405,4405,
,03/01/2019,4.44,Bengal Gram Dal,3705,3795,3750,
,04/01/2019,6.98,Bengal Gram Dal,3205,4011,3608,
,,,Desi (F.A.Q. Split),4578,4578,4578,
,09/01/2019,29.33,Bengal Gram Dal,3240,3901,3570,
,14/01/2019,6.68,Bengal Gram Dal,3571,3571,3571,
,,,Kabal (Split),4340,4340,4340,
,15/01/2019,0.8,Bengal Gram Dal,3820,3820,3820,
,16/01/2019,2.85,Bengal Gram Dal,3845,3845,3845,
,,,Desi (F.A.Q. Split),3740,4035,3882,
,17/01/2019,21.04,Bengal Gram Dal,3185,3567,3379,
,,,Desi (F.A.Q. Split),4805,4805,4805,
,18/01/2019,6.4,Bengal Gram Dal,3205,3875,3568,
,,,Desi (F.A.Q. Split),4841,4841,4841,
,19/01/2019,21.06,Bengal Gram Dal,3175,3573,3379,
,,,Desi (F.A.Q. Split),4805,4805,4805,
,21/01/2019,30,Bengal Gram Dal,3437,3900,3567,
,,,Desi (F.A.Q. Split),4500,4500,4500,
,22/01/2019,30,Bengal Gram Dal,3450,3965,3707,
,,,Desi (F.A.Q. Split),4350,4350,4350,
,24/01/2019,43.44,Bengal Gram Dal,3301,4025,3663,
,28/01/2019,308,Bengal Gram Dal,3800,4107,3976,
,,,Desi (F.A.Q. Split),4076,5500,4786,
,29/01/2019,263.8,Bengal Gram Dal,3450,4075,3769,
,,,Desi (F.A.Q. Split),4000,4607,4303,
Mandsaur,08/01/2019,35,Bengal Gram (Split),3290,4110,3700,
,09/01/2019,20,Bengal Gram (Split),3160,4090,3620,
,10/01/2019,27,Bengal Gram (Split),3130,4080,3600,
,11/01/2019,25,Bengal Gram (Split),3240,4087,3660,
,15/01/2019,35,Bengal Gram (Split),3561,4076,3810,
,16/01/2019,20,Bengal Gram (Split),3500,4140,3820,
,17/01/2019,20,Bengal Gram (Split),3570,4020,3780,
,19/01/2019,25,Bengal Gram (Split),3600,4031,3810,
,21/01/2019,30,Bengal Gram (Split),3470,4101,3780,
,22/01/2019,15,Bengal Gram (Split),3371,4181,3776,
,23/01/2019,15,Bengal Gram (Split),3400,4030,3710,
,24/01/2019,12,Bengal Gram (Split),3331,3933,3640,
,25/01/2019,15,Bengal Gram (Split),3300,3910,3600,
,28/01/2019,12,Bengal Gram (Split),3201,4000,3600,
,29/01/2019,12.5,Bengal Gram (Split),3500,4000,3730,
,30/01/2019,15,Bengal Gram (Split),3500,3800,3650,
,31/01/2019,20,Bengal Gram (Split),1000,4000,3490,
Sanawad,03/01/2019,1,Bengal Gram (Split),4255,4255,4255,
,04/01/2019,1,Bengal Gram (Split),4200,4200,4200,
Ujjain,01/01/2019,4.3,Bengal Gram (Split),2671,4341,4100,
,,,Desi (F.A.Q. Split),4092,4092,4092,
,02/01/2019,15.6,Bengal Gram (Split),2860,4330,4240,
,,,Desi (F.A.Q. Split),3101,4255,4112,
,03/01/2019,15.1,Bengal Gram (Split),3450,4361,4150,
,,,Desi (F.A.Q. Split),3976,4061,4040,
