Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ujjain,01/03/2018,25.3,Bengal Gram (Split),2601,3800,3461,
,,,Desi (F.A.Q. Split),3180,3781,3781,
,03/03/2018,15.1,Bengal Gram (Split),2600,3551,3475,
,,,Desi (F.A.Q. Split),3301,3301,3301,
,05/03/2018,48.1,Bengal Gram (Split),3161,3701,3480,
,,,Desi (F.A.Q. Split),3251,3640,3486,
,07/03/2018,80.3,Bengal Gram (Split),2625,3990,3480,
,,,Desi (F.A.Q. Split),3361,3596,3470,
,08/03/2018,80.2,Bengal Gram (Split),2770,3530,3451,
,,,Desi (F.A.Q. Split),2601,3535,3412,
,09/03/2018,94.2,Bengal Gram (Split),3330,4167,3485,
,,,Desi (F.A.Q. Split),2603,3570,3465,
,12/03/2018,87.5,Bengal Gram (Split),2610,3582,3345,
,,,Desi (F.A.Q. Split),3150,3441,3365,
,13/03/2018,75.3,Bengal Gram (Split),2400,3715,3344,
,,,Desi (F.A.Q. Split),3190,3490,3362,
,14/03/2018,56.9,Bengal Gram (Split),3050,3776,3540,
,,,Desi (F.A.Q. Split),2850,3451,3384,
,15/03/2018,93,Bengal Gram (Split),2601,4553,3420,
,,,Desi (F.A.Q. Split),3000,3485,3265,
,16/03/2018,88.9,Bengal Gram (Split),2050,3595,3440,
,,,Desi (F.A.Q. Split),3000,3561,3350,
,20/03/2018,88.9,Bengal Gram (Split),3125,3741,3381,
,,,Desi (F.A.Q. Split),2700,3545,3390,
,21/03/2018,108.7,Bengal Gram (Split),2500,3500,3420,
,,,Desi (F.A.Q. Split),2900,3380,3280,
,22/03/2018,66.3,Bengal Gram (Split),2411,3799,3361,
,,,Desi (F.A.Q. Split),2999,3434,3340,
,23/03/2018,91.6,Bengal Gram (Split),3000,3880,3367,
,,,Desi (F.A.Q. Split),3099,3392,3370,
,26/03/2018,86.6,Bengal Gram (Split),2361,3873,3570,
,,,Desi (F.A.Q. Split),3190,3550,3452,
,27/03/2018,168.8,Bengal Gram (Split),3016,3890,3530,
,,,Desi (F.A.Q. Split),3300,3600,3537,
,28/03/2018,199.1,Bengal Gram (Split),3300,3851,3566,
,,,Desi (F.A.Q. Split),3200,3488,3420,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ujjain,01/03/2018,25.3,Bengal Gram (Split),2601,3800,3461,
,,,Desi (F.A.Q. Split),3180,3781,3781,
,03/03/2018,15.1,Bengal Gram (Split),2600,3551,3475,
,,,Desi (F.A.Q. Split),3301,3301,3301,
,05/03/2018,48.1,Bengal Gram (Split),3161,3701,3480,
,,,Desi (F.A.Q. Split),3251,3640,3486,
,07/03/2018,80.3,Bengal Gram (Split),2625,3990,3480,
,,,Desi (F.A.Q. Split),3361,3596,3470,
,08/03/2018,80.2,Bengal Gram (Split),2770,3530,3451,
,,,Desi (F.A.Q. Split),2601,3535,3412,
,09/03/2018,94.2,Bengal Gram (Split),3330,4167,3485,
,,,Desi (F.A.Q. Split),2603,3570,3465,
,12/03/2018,87.5,Bengal Gram (Split),2610,3582,3345,
,,,Desi (F.A.Q. Split),3150,3441,3365,
,13/03/2018,75.3,Bengal Gram (Split),2400,3715,3344,
,,,Desi (F.A.Q. Split),3190,3490,3362,
,14/03/2018,56.9,Bengal Gram (Split),3050,3776,3540,
,,,Desi (F.A.Q. Split),2850,3451,3384,
,15/03/2018,93,Bengal Gram (Split),2601,4553,3420,
,,,Desi (F.A.Q. Split),3000,3485,3265,
,16/03/2018,88.9,Bengal Gram (Split),2050,3595,3440,
,,,Desi (F.A.Q. Split),3000,3561,3350,
,20/03/2018,88.9,Bengal Gram (Split),3125,3741,3381,
,,,Desi (F.A.Q. Split),2700,3545,3390,
,21/03/2018,108.7,Bengal Gram (Split),2500,3500,3420,
,,,Desi (F.A.Q. Split),2900,3380,3280,
,22/03/2018,66.3,Bengal Gram (Split),2411,3799,3361,
,,,Desi (F.A.Q. Split),2999,3434,3340,
,23/03/2018,91.6,Bengal Gram (Split),3000,3880,3367,
,,,Desi (F.A.Q. Split),3099,3392,3370,
,26/03/2018,86.6,Bengal Gram (Split),2361,3873,3570,
,,,Desi (F.A.Q. Split),3190,3550,3452,
,27/03/2018,168.8,Bengal Gram (Split),3016,3890,3530,
,,,Desi (F.A.Q. Split),3300,3600,3537,
,28/03/2018,199.1,Bengal Gram (Split),3300,3851,3566,
,,,Desi (F.A.Q. Split),3200,3488,3420,
