Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mahidpur,13/09/2017,1.49, ,NR,NR,NR,
,14/09/2017,1.54, ,NR,NR,NR,
,15/09/2017,2.2, ,NR,NR,NR,
Ujjain,01/09/2017,2.5,Bengal Gram (Split),4449,6150,5154,
,04/09/2017,8.1,Bengal Gram (Split),4200,6161,5401,
,,,Desi (F.A.Q. Split),4861,5838,5776,
,05/09/2017,0.6,Bengal Gram (Split),4647,6060,5775,
,07/09/2017,7.2,Bengal Gram (Split),4500,6301,5221,
,,,Desi (F.A.Q. Split),5765,5800,5780,
,08/09/2017,11.1,Bengal Gram (Split),3311,6200,5801,
,,,Desi (F.A.Q. Split),4802,5677,5677,
,09/09/2017,4.1,Bengal Gram (Split),4150,5990,5735,
,,,Desi (F.A.Q. Split),6301,6301,6301,
,11/09/2017,1.3,Bengal Gram (Split),3500,5600,5372,
,,,Desi (F.A.Q. Split),6125,6249,6249,
,12/09/2017,9.6,Bengal Gram (Split),4700,5901,5490,
,,,Desi (F.A.Q. Split),5200,5649,5621,
,13/09/2017,7.5,Bengal Gram (Split),3400,6900,5800,
,,,Desi (F.A.Q. Split),5601,5701,5701,
,14/09/2017,7.4,Bengal Gram (Split),3300,6234,5673,
,,,Desi (F.A.Q. Split),5599,5781,5781,
,15/09/2017,5.2,Bengal Gram (Split),4011,6300,5899,
,16/09/2017,6.2,Bengal Gram (Split),4000,6350,6000,
,18/09/2017,17,Bengal Gram (Split),3561,6200,5476,
,,,Desi (F.A.Q. Split),5300,5750,5449,
,19/09/2017,5.7,Bengal Gram (Split),3850,5640,5299,
,22/09/2017,14.4,Bengal Gram (Split),4650,6172,5840,
,,,Desi (F.A.Q. Split),4925,5740,5399,
,23/09/2017,2.3,Bengal Gram (Split),3206,5900,4957,
,,,Desi (F.A.Q. Split),5253,5375,5310,
,25/09/2017,24.1,Bengal Gram (Split),3700,5700,5365,
,,,Desi (F.A.Q. Split),4950,5501,5201,
,26/09/2017,19.7,Bengal Gram (Split),4680,6149,5325,
,,,Desi (F.A.Q. Split),5350,5350,5350,
,27/09/2017,12.5,Bengal Gram (Split),3611,6401,5925,
,,,Desi (F.A.Q. Split),5380,5380,5380,
