Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mahidpur,01/12/2018,3.71,Bengal Gram Dal,3865,3935,3870,
,03/12/2018,46,Bengal Gram Dal,2255,4261,3258,
,04/12/2018,4.26,Bengal Gram Dal,3540,4050,3795,
,06/12/2018,9,Bengal Gram Dal,3723,4250,4200,
,07/12/2018,20,Bengal Gram Dal,3801,3995,3882,
,,,Desi (F.A.Q. Split),4205,4265,4235,
,12/12/2018,33.08,Bengal Gram Dal,3486,3812,3690,
,14/12/2018,1,Desi (F.A.Q. Split),3900,3900,3900,
,15/12/2018,4.64,Bengal Gram Dal,3680,3810,3775,
,,,Desi (F.A.Q. Split),3405,3700,3552,
,21/12/2018,13.41,Bengal Gram Dal,3980,3980,3980,
,,,Desi (F.A.Q. Split),3105,4513,3809,
,29/12/2018,1.6,Desi (F.A.Q. Split),3545,3545,3545,
Mandsaur,01/12/2018,70,Bengal Gram (Split),3300,4310,3800,
,03/12/2018,75,Bengal Gram (Split),3500,4250,3850,
,04/12/2018,80,Bengal Gram (Split),3460,4200,3750,
,05/12/2018,75,Bengal Gram (Split),3391,4211,3800,
,10/12/2018,70,Bengal Gram (Split),3600,4176,3830,
,11/12/2018,21,Bengal Gram (Split),3650,4040,3840,
,12/12/2018,22.5,Bengal Gram (Split),3610,4131,3870,
,13/12/2018,25,Bengal Gram (Split),3650,4160,3900,
,14/12/2018,48,Bengal Gram (Split),3680,4210,3910,
,15/12/2018,45,Bengal Gram (Split),3480,4315,3860,
,17/12/2018,42.5,Bengal Gram (Split),3300,4391,3840,
,18/12/2018,50,Bengal Gram (Split),3400,4152,3770,
,19/12/2018,40,Bengal Gram (Split),3201,4100,3650,
,21/12/2018,50,Bengal Gram (Split),3300,4165,3720,
,24/12/2018,50,Bengal Gram (Split),3550,4091,3820,
,26/12/2018,50,Bengal Gram (Split),3500,4000,3730,
,27/12/2018,30,Bengal Gram (Split),3000,4200,3600,
,28/12/2018,50,Bengal Gram (Split),3180,4139,3630,
,29/12/2018,50,Bengal Gram (Split),2810,4180,3495,
Ujjain,01/12/2018,52,Bengal Gram (Split),2900,4425,4220,
,,,Desi (F.A.Q. Split),2000,4296,4160,
,03/12/2018,103.6,Bengal Gram (Split),3001,4470,4225,
,,,Desi (F.A.Q. Split),3265,4335,4200,
,04/12/2018,100.3,Bengal Gram (Split),2550,4375,4260,
,,,Desi (F.A.Q. Split),2100,4252,4055,
,05/12/2018,79.5,Bengal Gram (Split),2500,4326,4226,
,06/12/2018,63.7,Bengal Gram (Split),3100,4415,4241,
,10/12/2018,53.8,Bengal Gram (Split),2700,4375,4270,
,11/12/2018,8.5,Bengal Gram (Split),3501,4253,4134,
,12/12/2018,35.5,Bengal Gram (Split),2425,4390,4102,
,13/12/2018,33.7,Bengal Gram (Split),3450,4480,4240,
,,,Desi (F.A.Q. Split),3901,4224,4100,
,14/12/2018,45.2,Bengal Gram (Split),3000,4490,4171,
,,,Desi (F.A.Q. Split),4041,4200,4161,
,15/12/2018,19.8,Bengal Gram (Split),3549,4501,4261,
,,,Desi (F.A.Q. Split),3894,4276,4144,
,17/12/2018,44.2,Bengal Gram (Split),3501,4501,4200,
,,,Desi (F.A.Q. Split),3635,4165,4000,
,18/12/2018,23.9,Bengal Gram (Split),3780,4431,4150,
,19/12/2018,39.3,Bengal Gram (Split),2901,4341,4090,
,20/12/2018,47.3,Bengal Gram (Split),3511,4421,4125,
,,,Desi (F.A.Q. Split),2900,4301,4150,
,21/12/2018,46.5,Bengal Gram (Split),3602,4502,4213,
,,,Desi (F.A.Q. Split),3224,4370,4200,
