Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bina,06/06/2017,713,Bengal Gram (Split),4100,4700,4400,
Ujjain,16/06/2017,6.1,Desi (F.A.Q. Split),4901,5310,5240,
,17/06/2017,12.3,Desi (F.A.Q. Split),2970,5290,4771,
,19/06/2017,28,Desi (F.A.Q. Split),3251,5400,4726,
,20/06/2017,48.8,Desi (F.A.Q. Split),3640,5491,4860,
,21/06/2017,42.5,Bengal Gram (Split),4100,5451,4861,
,22/06/2017,34,Desi (F.A.Q. Split),3750,5090,4775,
,27/06/2017,6.6,Desi (F.A.Q. Split),3326,5250,5035,
,28/06/2017,28.6,Bengal Gram (Split),3349,5280,4834,
,29/06/2017,7.5,Desi (F.A.Q. Split),4895,5221,5168,
