Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Datia,05/02/2019,5,Desi (F.A.Q. Split),3775,3775,3775,
Mahidpur,01/02/2019,562,Bengal Gram Dal,3390,4083,4025,
,,,Desi (F.A.Q. Split),5120,5918,5518,
,02/02/2019,549,Bengal Gram Dal,3300,4187,3347,
,,,Desi (F.A.Q. Split),4309,5845,5003,
,05/02/2019,824,Bengal Gram Dal,3324,3987,3624,
,,,Desi (F.A.Q. Split),4685,5345,5005,
,06/02/2019,525,Bengal Gram Dal,3400,3975,3688,
,,,Desi (F.A.Q. Split),5020,5564,5344,
,12/02/2019,1178,Bengal Gram Dal,3505,4253,3873,
,14/02/2019,983.79,Bengal Gram Dal,3440,4100,3770,
,,,Desi (F.A.Q. Split),5300,6105,5702,
,15/02/2019,1041,Bengal Gram Dal,3340,4150,3662,
,,,Desi (F.A.Q. Split),4960,6480,5720,
,16/02/2019,615,Bengal Gram Dal,3360,4045,3703,
,,,Desi (F.A.Q. Split),5155,6008,5576,
Mandsaur,01/02/2019,15,Bengal Gram (Split),3300,3800,3540,
,02/02/2019,10,Bengal Gram (Split),3300,4000,3650,
,04/02/2019,15,Bengal Gram (Split),3399,4023,3710,
,05/02/2019,10,Bengal Gram (Split),3380,4000,3715,
,08/02/2019,19.04,Bengal Gram (Split),3300,3980,3620,
,11/02/2019,16,Bengal Gram (Split),3371,3954,3650,
,12/02/2019,15,Bengal Gram (Split),3290,3900,3560,
,13/02/2019,20,Bengal Gram (Split),3000,3876,3430,
,14/02/2019,20,Bengal Gram (Split),3195,3800,3465,
,15/02/2019,15,Bengal Gram (Split),3390,3894,3640,
,18/02/2019,25,Bengal Gram (Split),3523,3880,3700,
,20/02/2019,40,Bengal Gram (Split),3401,3813,3600,
,21/02/2019,28,Bengal Gram (Split),3201,3836,3510,
,26/02/2019,50,Bengal Gram (Split),3261,3762,3505,
,28/02/2019,38, ,NR,NR,NR,
Ujjain,01/02/2019,110.2,Bengal Gram (Split),3200,4351,4091,
,,,Desi (F.A.Q. Split),2300,4630,3511,
,02/02/2019,109.9,Bengal Gram (Split),3300,4371,4110,
,,,Desi (F.A.Q. Split),3300,4100,4080,
,05/02/2019,261.9,Bengal Gram (Split),2900,4425,4081,
,,,Desi (F.A.Q. Split),2801,4240,4101,
,06/02/2019,199,Bengal Gram (Split),2601,4281,4081,
,,,Desi (F.A.Q. Split),3000,4199,3751,
,07/02/2019,193.7,Bengal Gram (Split),3291,4301,4090,
,,,Desi (F.A.Q. Split),3300,3965,3806,
,08/02/2019,163.2,Bengal Gram (Split),3230,4390,4151,
,,,Desi (F.A.Q. Split),3860,3934,3891,
,11/02/2019,223.4,Bengal Gram (Split),2800,4392,4160,
,,,Desi (F.A.Q. Split),3501,3893,3790,
,12/02/2019,219.5,Bengal Gram (Split),3000,4263,3940,
,,,Desi (F.A.Q. Split),3351,3699,3491,
,13/02/2019,242.7,Bengal Gram (Split),2500,4241,3991,
,,,Desi (F.A.Q. Split),2900,3795,3680,
,14/02/2019,187.5,Bengal Gram (Split),3450,4200,3950,
,,,Desi (F.A.Q. Split),3737,3737,3737,
,15/02/2019,198.4,Bengal Gram (Split),3100,4251,4040,
,,,Desi (F.A.Q. Split),3640,3781,3779,
,16/02/2019,153,Bengal Gram (Split),2500,4171,3981,
,,,Desi (F.A.Q. Split),3500,3731,3731,
,18/02/2019,209.5,Bengal Gram (Split),3201,4201,3991,
,,,Desi (F.A.Q. Split),3710,4050,3931,
,20/02/2019,217.4,Bengal Gram (Split),3260,4177,3845,
,,,Desi (F.A.Q. Split),3510,3510,3510,
,21/02/2019,324.5,Bengal Gram (Split),2701,4176,3785,
,,,Desi (F.A.Q. Split),3342,3926,3781,
,22/02/2019,2348.7,Bengal Gram (Split),3020,4115,3851,
,,,Desi (F.A.Q. Split),3651,3845,3765,
,25/02/2019,271.2,Bengal Gram (Split),2251,4016,3811,
,,,Desi (F.A.Q. Split),3250,3780,3607,
,26/02/2019,249,Bengal Gram (Split),2500,3940,3741,
,,,Desi (F.A.Q. Split),3465,3770,3690,
,27/02/2019,138.6,Bengal Gram (Split),2651,4060,3800,
,,,Desi (F.A.Q. Split),3225,3781,3615,
,28/02/2019,151.3,Bengal Gram (Split),2500,4080,3821,
,,,Desi (F.A.Q. Split),3610,3806,3661,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Datia,05/02/2019,5,Desi (F.A.Q. Split),3775,3775,3775,
Mahidpur,01/02/2019,562,Bengal Gram Dal,3390,4083,4025,
,,,Desi (F.A.Q. Split),5120,5918,5518,
,02/02/2019,549,Bengal Gram Dal,3300,4187,3347,
,,,Desi (F.A.Q. Split),4309,5845,5003,
,05/02/2019,824,Bengal Gram Dal,3324,3987,3624,
,,,Desi (F.A.Q. Split),4685,5345,5005,
,06/02/2019,525,Bengal Gram Dal,3400,3975,3688,
,,,Desi (F.A.Q. Split),5020,5564,5344,
,12/02/2019,1178,Bengal Gram Dal,3505,4253,3873,
,14/02/2019,983.79,Bengal Gram Dal,3440,4100,3770,
,,,Desi (F.A.Q. Split),5300,6105,5702,
,15/02/2019,1041,Bengal Gram Dal,3340,4150,3662,
,,,Desi (F.A.Q. Split),4960,6480,5720,
,16/02/2019,615,Bengal Gram Dal,3360,4045,3703,
,,,Desi (F.A.Q. Split),5155,6008,5576,
Mandsaur,01/02/2019,15,Bengal Gram (Split),3300,3800,3540,
,02/02/2019,10,Bengal Gram (Split),3300,4000,3650,
,04/02/2019,15,Bengal Gram (Split),3399,4023,3710,
,05/02/2019,10,Bengal Gram (Split),3380,4000,3715,
,08/02/2019,19.04,Bengal Gram (Split),3300,3980,3620,
,11/02/2019,16,Bengal Gram (Split),3371,3954,3650,
,12/02/2019,15,Bengal Gram (Split),3290,3900,3560,
,13/02/2019,20,Bengal Gram (Split),3000,3876,3430,
,14/02/2019,20,Bengal Gram (Split),3195,3800,3465,
,15/02/2019,15,Bengal Gram (Split),3390,3894,3640,
