Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ujjain,01/08/2017,19.6,Bengal Gram (Split),3274,4927,4690,
,,,Desi (F.A.Q. Split),4358,4788,4788,
,02/08/2017,28.5,Bengal Gram (Split),3400,5116,4680,
,,,Desi (F.A.Q. Split),4744,4744,4744,
,03/08/2017,10.2,Bengal Gram (Split),3500,5040,4750,
,,,Desi (F.A.Q. Split),3235,4950,4738,
,04/08/2017,4.4,Bengal Gram (Split),3399,4926,4725,
,,,Desi (F.A.Q. Split),4800,4866,4866,
,05/08/2017,3.8,Bengal Gram (Split),3115,4826,4600,
,08/08/2017,0.3,Bengal Gram (Split),4931,4931,4931,
,09/08/2017,19.1,Bengal Gram (Split),3480,5199,4888,
,,,Desi (F.A.Q. Split),4971,4997,4997,
,10/08/2017,4.4,Bengal Gram (Split),3100,5111,5025,
,,,Desi (F.A.Q. Split),4710,5051,4796,
,11/08/2017,6.4,Bengal Gram (Split),3400,5400,5175,
,12/08/2017,5.1,Bengal Gram (Split),4715,5480,4970,
,16/08/2017,6.3,Bengal Gram (Split),4701,5500,5223,
,,,Desi (F.A.Q. Split),4674,5385,5299,
,17/08/2017,3.7,Bengal Gram (Split),3981,5666,5392,
,,,Desi (F.A.Q. Split),4999,5186,5171,
,18/08/2017,4.2,Bengal Gram (Split),4152,5900,5240,
,,,Desi (F.A.Q. Split),4962,5336,5201,
,19/08/2017,3,Bengal Gram (Split),4800,5499,5040,
,,,Desi (F.A.Q. Split),4600,5365,5000,
,22/08/2017,2.2,Bengal Gram (Split),4799,5845,4901,
,23/08/2017,3.4,Bengal Gram (Split),3926,5900,5625,
,24/08/2017,6.4,Bengal Gram (Split),3401,6075,5300,
,,,Desi (F.A.Q. Split),4301,5374,5195,
,26/08/2017,0.7,Bengal Gram (Split),4350,4925,4452,
,28/08/2017,4.2,Bengal Gram (Split),5076,6299,5201,
,29/08/2017,4.7,Bengal Gram (Split),3712,6176,5491,
,,,Desi (F.A.Q. Split),5516,5516,5516,
,30/08/2017,1.8,Bengal Gram (Split),5000,5782,5281,
,,,Desi (F.A.Q. Split),5786,5945,5945,
,31/08/2017,1.5,Bengal Gram (Split),3501,5800,4900,
