Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chhpara,04/11/2019,24,Bengal Gram (Split),4620,4620,4620,
Jaisinagar,01/11/2019,1.6,Desi (F.A.Q. Split),3800,4000,3900,
,02/11/2019,1.5,Desi (F.A.Q. Split),4000,4095,4050,
,04/11/2019,0.4,Desi (F.A.Q. Split),4140,4140,4140,
,05/11/2019,0.4,Desi (F.A.Q. Split),3450,4040,4040,
,11/11/2019,0.8,Desi (F.A.Q. Split),3880,3880,3880,
,13/11/2019,8.7,Desi (F.A.Q. Split),3750,4000,3900,
,14/11/2019,0.4,Desi (F.A.Q. Split),3800,3800,3800,
,15/11/2019,31.5,Desi (F.A.Q. Split),3700,3900,3800,
,16/11/2019,10.4,Desi (F.A.Q. Split),3900,4000,3950,
,18/11/2019,0.7,Desi (F.A.Q. Split),3900,3900,3900,
,19/11/2019,0.8,Desi (F.A.Q. Split),3395,3950,3900,
,20/11/2019,0.3,Desi (F.A.Q. Split),3825,3825,3825,
,21/11/2019,0.4,Desi (F.A.Q. Split),3980,3980,3980,
,22/11/2019,0.3,Desi (F.A.Q. Split),3900,3900,3900,
,23/11/2019,2.8,Desi (F.A.Q. Split),3800,4000,3900,
,26/11/2019,1.8,Desi (F.A.Q. Split),3795,3795,3795,
,28/11/2019,1.2,Desi (F.A.Q. Split),3600,3800,3700,
,30/11/2019,18.5,Desi (F.A.Q. Split),3850,3950,3900,
Mahidpur,02/11/2019,88.28,Bengal Gram Dal,4040,4505,4215,
,,,Desi (F.A.Q. Split),3400,3805,3755,
,04/11/2019,185.83,Bengal Gram Dal,4200,5115,4815,
,,,Desi (F.A.Q. Split),3000,4350,4215,
,05/11/2019,88.1,Bengal Gram Dal,4000,5350,4800,
,,,Desi (F.A.Q. Split),3580,4000,3815,
,06/11/2019,131.98,Bengal Gram Dal,4200,5300,4800,
,,,Desi (F.A.Q. Split),3255,4076,3825,
,07/11/2019,118.63,Bengal Gram Dal,3805,5355,5000,
,,,Desi (F.A.Q. Split),3000,4055,3825,
,08/11/2019,142.52,Bengal Gram Dal,4140,5385,4900,
,,,Desi (F.A.Q. Split),3680,4085,3825,
,11/11/2019,121.96,Bengal Gram Dal,4315,5505,4915,
,,,Desi (F.A.Q. Split),3600,4000,3800,
,13/11/2019,107.44,Bengal Gram Dal,4050,5100,5001,
,,,Desi (F.A.Q. Split),3585,4015,3850,
,14/11/2019,101.3,Bengal Gram Dal,3905,4915,4505,
,,,Desi (F.A.Q. Split),3150,4000,3815,
