Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Hanumana,03/11/2018,171,Bengal Gram (Split),2700,2900,2800,
Mahidpur,16/11/2018,36.71,Bengal Gram Dal,2670,4307,3347,
,,,Desi (F.A.Q. Split),2760,4390,3590,
,17/11/2018,1.08,Bengal Gram Dal,3110,3110,3110,
,19/11/2018,2.82,Bengal Gram Dal,3825,3825,3825,
,,,Desi (F.A.Q. Split),3595,4000,3797,
,26/11/2018,1.92,Bengal Gram Dal,4500,4500,4500,
,30/11/2018,5.11,Bengal Gram Dal,3000,3480,3440,
,,,Kabal (Split),4415,4570,4512,
Mandsaur,01/11/2018,90, ,NR,NR,NR,
,02/11/2018,90,Bengal Gram (Split),3000,3750,3370,
,03/11/2018,90,Bengal Gram (Split),3350,3815,3580,
,12/11/2018,120,Bengal Gram (Split),3700,4400,4010,
,13/11/2018,150,Bengal Gram (Split),3500,4400,3950,
,14/11/2018,130,Bengal Gram (Split),3601,4310,3950,
,15/11/2018,140,Bengal Gram (Split),3550,4400,3976,
,16/11/2018,120,Bengal Gram (Split),3315,4300,3800,
,30/11/2018,95,Bengal Gram (Split),3390,4230,3810,
Ujjain,01/11/2018,106.1,Bengal Gram (Split),2800,3921,3715,
,,,Desi (F.A.Q. Split),3001,3790,3620,
,02/11/2018,108.3,Bengal Gram (Split),3000,3899,3724,
,,,Desi (F.A.Q. Split),3001,3776,3680,
,03/11/2018,61,Bengal Gram (Split),2500,3920,3661,
,,,Desi (F.A.Q. Split),3050,3775,3571,
,12/11/2018,55.5,Bengal Gram (Split),3200,5101,3890,
,,,Desi (F.A.Q. Split),3001,4400,3826,
,13/11/2018,70.6,Bengal Gram (Split),3300,4370,4125,
,,,Desi (F.A.Q. Split),3000,4351,3930,
,14/11/2018,98,Bengal Gram (Split),3350,4375,4000,
,,,Desi (F.A.Q. Split),3700,4176,4011,
,15/11/2018,102.2,Bengal Gram (Split),3225,4381,4051,
,,,Desi (F.A.Q. Split),3400,4330,4045,
,16/11/2018,91.5,Bengal Gram (Split),2200,4351,4190,
,,,Desi (F.A.Q. Split),2711,4311,4035,
,17/11/2018,51.4,Bengal Gram (Split),2601,4200,3915,
,,,Desi (F.A.Q. Split),3950,4164,4160,
,20/11/2018,91.2,Bengal Gram (Split),3400,4266,4065,
,,,Desi (F.A.Q. Split),3630,4192,4061,
,22/11/2018,72.1,Bengal Gram (Split),2950,4375,4101,
,,,Desi (F.A.Q. Split),3701,4200,3960,
,30/11/2018,81.4,Bengal Gram (Split),2750,4345,4225,
,,,Desi (F.A.Q. Split),2401,4290,4180,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Hanumana,03/11/2018,171,Bengal Gram (Split),2700,2900,2800,
Mahidpur,16/11/2018,36.71,Bengal Gram Dal,2670,4307,3347,
,,,Desi (F.A.Q. Split),2760,4390,3590,
,17/11/2018,1.08,Bengal Gram Dal,3110,3110,3110,
,19/11/2018,2.82,Bengal Gram Dal,3825,3825,3825,
,,,Desi (F.A.Q. Split),3595,4000,3797,
,26/11/2018,1.92,Bengal Gram Dal,4500,4500,4500,
,30/11/2018,5.11,Bengal Gram Dal,3000,3480,3440,
,,,Kabal (Split),4415,4570,4512,
Mandsaur,01/11/2018,90, ,NR,NR,NR,
,02/11/2018,90,Bengal Gram (Split),3000,3750,3370,
,03/11/2018,90,Bengal Gram (Split),3350,3815,3580,
,12/11/2018,120,Bengal Gram (Split),3700,4400,4010,
,13/11/2018,150,Bengal Gram (Split),3500,4400,3950,
,14/11/2018,130,Bengal Gram (Split),3601,4310,3950,
,15/11/2018,140,Bengal Gram (Split),3550,4400,3976,
,16/11/2018,120,Bengal Gram (Split),3315,4300,3800,
,30/11/2018,95,Bengal Gram (Split),3390,4230,3810,
Ujjain,01/11/2018,106.1,Bengal Gram (Split),2800,3921,3715,
,,,Desi (F.A.Q. Split),3001,3790,3620,
,02/11/2018,108.3,Bengal Gram (Split),3000,3899,3724,
,,,Desi (F.A.Q. Split),3001,3776,3680,
,03/11/2018,61,Bengal Gram (Split),2500,3920,3661,
,,,Desi (F.A.Q. Split),3050,3775,3571,
,12/11/2018,55.5,Bengal Gram (Split),3200,5101,3890,
,,,Desi (F.A.Q. Split),3001,4400,3826,
,13/11/2018,70.6,Bengal Gram (Split),3300,4370,4125,
,,,Desi (F.A.Q. Split),3000,4351,3930,
,14/11/2018,98,Bengal Gram (Split),3350,4375,4000,
,,,Desi (F.A.Q. Split),3700,4176,4011,
,15/11/2018,102.2,Bengal Gram (Split),3225,4381,4051,
,,,Desi (F.A.Q. Split),3400,4330,4045,
,16/11/2018,91.5,Bengal Gram (Split),2200,4351,4190,
,,,Desi (F.A.Q. Split),2711,4311,4035,
,17/11/2018,51.4,Bengal Gram (Split),2601,4200,3915,
,,,Desi (F.A.Q. Split),3950,4164,4160,
,20/11/2018,91.2,Bengal Gram (Split),3400,4266,4065,
,,,Desi (F.A.Q. Split),3630,4192,4061,
,22/11/2018,72.1,Bengal Gram (Split),2950,4375,4101,
,,,Desi (F.A.Q. Split),3701,4200,3960,
,30/11/2018,81.4,Bengal Gram (Split),2750,4345,4225,
,,,Desi (F.A.Q. Split),2401,4290,4180,
