Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Maksi,16/04/2018,2.45,Bengal Gram (Split),4400,4400,4400,
,17/04/2018,12.76,Bengal Gram (Split),4400,4400,4400,
,18/04/2018,16.46,Bengal Gram (Split),4400,4400,4400,
,19/04/2018,11.91,Bengal Gram (Split),4400,4400,4400,
,21/04/2018,16.88, ,NR,NR,NR,
,24/04/2018,75.34,Bengal Gram (Split),4400,4400,4400,
,25/04/2018,99.03,Bengal Gram (Split),4400,4400,4400,
,26/04/2018,127.4,Bengal Gram (Split),4400,4400,4400,
,27/04/2018,102.6,Bengal Gram (Split),4400,4400,4400,
,28/04/2018,155.2,Bengal Gram (Split),4400,4400,4400,
Raisen,03/04/2018,64.7,Desi (F.A.Q. Split),3032,3446,3306,
Ujjain,03/04/2018,215.5,Bengal Gram (Split),3099,4200,3552,
,,,Desi (F.A.Q. Split),3250,3550,3484,
,04/04/2018,246.2,Bengal Gram (Split),2752,4085,3560,
,,,Desi (F.A.Q. Split),2641,3700,3430,
,05/04/2018,178.8,Bengal Gram (Split),2601,3761,3531,
,,,Desi (F.A.Q. Split),3300,3500,3390,
,06/04/2018,150.6,Bengal Gram (Split),3000,3920,3475,
,,,Desi (F.A.Q. Split),3151,3480,3375,
,07/04/2018,115.6,Bengal Gram (Split),2900,3950,3511,
,,,Desi (F.A.Q. Split),2750,3500,3431,
,09/04/2018,54.1,Bengal Gram (Split),2280,3750,3471,
,,,Desi (F.A.Q. Split),2335,3525,3483,
,10/04/2018,56,Bengal Gram (Split),2871,3581,3476,
,,,Desi (F.A.Q. Split),3325,3480,3456,
,11/04/2018,166.5,Bengal Gram (Split),2951,3970,3471,
,,,Desi (F.A.Q. Split),3075,3580,3468,
,12/04/2018,143.9,Bengal Gram (Split),2700,3970,3524,
,,,Desi (F.A.Q. Split),3045,3486,3460,
,13/04/2018,216,Bengal Gram (Split),2590,3699,3531,
,,,Desi (F.A.Q. Split),3476,3521,3480,
,17/04/2018,183.8,Bengal Gram (Split),2851,3575,3385,
,,,Desi (F.A.Q. Split),2800,3422,3311,
,19/04/2018,190.4,Bengal Gram (Split),2761,3500,3310,
