Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chhpara,17/04/2020,105,Bengal Gram (Split),3800,4000,3900,
,21/04/2020,210,Bengal Gram (Split),3510,3600,3555,
Jaisinagar,25/04/2020,4,Desi (F.A.Q. Split),4875,4885,4880,
,27/04/2020,6.5,Desi (F.A.Q. Split),4875,4875,4875,
,30/04/2020,4,Desi (F.A.Q. Split),4875,4875,4875,
Mahidpur,30/04/2020,19,Desi (F.A.Q. Split),4875,4875,4875,
Mandla,22/04/2020,2.99,Bengal Gram (Split),3600,3600,3600,
,25/04/2020,5.28,Bengal Gram (Split),3500,3600,3550,
,29/04/2020,1.47,Bengal Gram (Split),3400,3400,3400,
,30/04/2020,1.92,Bengal Gram (Split),3700,3700,3700,
Ujjain,16/04/2020,95,Bengal Gram (Split),3360,3410,3390,
,17/04/2020,160,Bengal Gram (Split),3385,3410,3398,
