Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Basmat,01/12/2017,27,Other,6900,8600,7600,
,04/12/2017,67,Other,6600,8700,7600,
,05/12/2017,18,Other,4400,4550,4450,
,06/12/2017,51,Other,6900,9200,7800,
,08/12/2017,63,Other,6800,8600,7900,
,11/12/2017,39,Other,6900,8600,7800,
,12/12/2017,41,Other,6900,8900,7800,
,13/12/2017,37,Other,6900,9000,8100,
,14/12/2017,25,Other,6800,8800,7600,
,15/12/2017,34,Other,6900,9000,8200,
,16/12/2017,30,Other,6800,8900,7700,
,18/12/2017,45,Other,6700,8700,7700,
,19/12/2017,46,Other,6800,8650,7700,
,21/12/2017,45,Other,7100,8600,7700,
,22/12/2017,38,Other,7100,9300,8100,
,25/12/2017,76,Other,6900,8700,7200,
,27/12/2017,69,Other,7100,8600,7700,
,28/12/2017,211,Other,7100,10000,8100,
,29/12/2017,106,Other,7200,8700,8100,
Basmat(Kurunda),02/12/2017,18,Other,6500,8600,7500,
,09/12/2017,22,Other,6700,8500,7500,
,16/12/2017,26,Other,6500,8800,7600,
Chimur,05/12/2017,1,Other,9000,10000,9500,
,06/12/2017,1,Other,9000,10000,9500,
,11/12/2017,1,Other,9000,10000,9050,
,18/12/2017,1,Other,9000,10000,9100,
,19/12/2017,1,Other,9000,10000,9050,
Hingoli,06/12/2017,125,Other,8105,8105,8105,
,08/12/2017,81,Other,6800,8000,8000,
,13/12/2017,85,Other,6950,7950,7950,
,20/12/2017,115,Other,7550,7950,7950,
,22/12/2017,186,Other,7856,8657,8657,
,27/12/2017,125,Other,8100,8610,8610,
,29/12/2017,116,Other,8005,8605,8605,
Jintur,04/12/2017,1,Other,7000,7100,7000,
,11/12/2017,2,Other,6500,7285,6500,
,19/12/2017,1,Other,6830,6830,6830,
,26/12/2017,1,Other,7400,7400,7400,
Nanded,04/12/2017,26,Other,5895,8995,8400,
,06/12/2017,35,Other,6800,9000,8000,
,07/12/2017,111,Other,7190,8875,8020,
,08/12/2017,2,Other,6750,7145,7145,
,11/12/2017,5,Other,6000,7590,7295,
,13/12/2017,16,Other,6990,8500,7585,
,14/12/2017,38,Other,6795,8400,7570,
,15/12/2017,43,Other,6400,8385,7755,
,19/12/2017,33,Other,6985,8030,7505,
,20/12/2017,27,Other,6895,8630,7700,
,21/12/2017,24,Other,6585,8295,7890,
,22/12/2017,59,Other,6985,8500,7775,
,23/12/2017,5,Other,7050,8200,8000,
,26/12/2017,60,Other,6700,8500,7915,
,27/12/2017,18,Other,6900,8395,7790,
,28/12/2017,58,Other,6665,8255,7500,
,29/12/2017,27,Other,6500,9005,7890,
Sangli,04/12/2017,190,Rajapuri,6000,10000,8000,
,06/12/2017,40,Rajapuri,6100,10350,8225,
,07/12/2017,26,Rajapuri,6000,9850,7925,
,08/12/2017,26,Rajapuri,6000,8725,7363,
,11/12/2017,24,Rajapuri,6000,9000,7500,
,13/12/2017,37,Rajapuri,6000,8500,7250,
,15/12/2017,26,Rajapuri,6000,8850,7425,
,19/12/2017,15,Rajapuri,5900,10450,8475,
,21/12/2017,12,Rajapuri,6000,10050,8025,
,22/12/2017,22,Rajapuri,5100,9600,7350,
,26/12/2017,31,Rajapuri,6200,10350,8275,
,27/12/2017,16,Rajapuri,6000,10000,8000,
,29/12/2017,25,Rajapuri,5700,8950,7325,
Washim,23/12/2017,4,Other,7000,7500,7200,
,30/12/2017,3,Other,7000,7500,7200,
