Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Barshi,05/08/2016,4,Other,6300,7500,7000,
,06/08/2016,1,Other,5000,5800,5300,
,08/08/2016,1,Other,5000,5800,5300,
Basmat,17/08/2016,43,Other,7500,8200,7800,
,18/08/2016,30,Other,7600,8250,7900,
,26/08/2016,110,Other,7300,8200,7600,
,27/08/2016,37,Other,7200,8160,7600,
,29/08/2016,111,Other,7300,8240,7700,
Basmat(Kurunda),29/08/2016,13,Other,7200,8100,7500,
Bhokar,17/08/2016,1,Other,6900,7200,7100,
,19/08/2016,1,Other,7000,7525,7400,
,20/08/2016,2,Other,7000,7300,7200,
,22/08/2016,8,Other,6800,7000,6900,
,23/08/2016,1,Other,7200,7400,7300,
,24/08/2016,2,Other,6000,7100,6500,
,29/08/2016,1,Other,6100,6500,6300,
,30/08/2016,2,Other,4700,6600,5500,
,31/08/2016,2,Other,6000,6000,6000,
Hingoli,09/08/2016,55,Other,7550,8500,8250,
,10/08/2016,95,Other,8010,8610,8610,
,11/08/2016,155,Other,8050,8510,8510,
,12/08/2016,100,Other,7850,8520,8520,
,29/08/2016,350,Other,6850,7310,7310,
Jintur,01/08/2016,2,Other,8376,8376,8376,
,03/08/2016,1,Other,7800,8201,8126,
,05/08/2016,1,Other,8001,8066,8025,
,08/08/2016,2,Other,7725,8050,7725,
,12/08/2016,2,Other,8000,8180,8025,
,19/08/2016,5,Other,7401,8100,7401,
,24/08/2016,2,Other,7001,7700,7300,
Loha,05/08/2016,2,Rajapuri,6511,7775,6525,
,06/08/2016,1,Rajapuri,6001,7825,7731,
,08/08/2016,1,Rajapuri,6800,7970,7811,
,11/08/2016,7,Rajapuri,7325,7640,7622,
,12/08/2016,5,Rajapuri,7000,7680,7500,
,18/08/2016,2,Rajapuri,5450,7460,6950,
,19/08/2016,5,Rajapuri,5511,7200,6700,
,20/08/2016,1,Rajapuri,6551,6901,6711,
,24/08/2016,8,Rajapuri,5000,6900,6800,
,26/08/2016,2,Rajapuri,5000,6800,6790,
Mumbai,01/08/2016,15,Other,6000,10000,8000,
,02/08/2016,4,Other,6000,10000,8000,
,05/08/2016,2,Other,6000,10000,8000,
,08/08/2016,1,Other,6000,10000,8000,
,09/08/2016,21,Other,6000,10000,8000,
,10/08/2016,3,Other,6000,10000,8000,
,11/08/2016,2,Other,6000,10000,8000,
,12/08/2016,3,Other,6000,10000,8000,
,13/08/2016,14,Other,6000,10000,8000,
,16/08/2016,6,Other,6000,10000,8000,
,17/08/2016,3,Other,6000,10000,8000,
,19/08/2016,4,Other,6000,10000,8000,
,20/08/2016,3,Other,6000,10000,8000,
,22/08/2016,5,Other,6000,10000,8000,
,23/08/2016,5,Other,4000,8000,6000,
,24/08/2016,8,Other,4000,8000,6000,
,26/08/2016,3,Other,4000,8000,6000,
,27/08/2016,4,Other,4000,8000,6000,
,30/08/2016,2,Other,4000,8000,6000,
,31/08/2016,1,Other,4000,8000,6000,
Nanded,05/08/2016,6,Other,7950,8700,8260,
,06/08/2016,31,Other,7650,8920,8395,
,08/08/2016,31,Other,6895,8485,8145,
,09/08/2016,15,Other,6700,8745,7985,
,11/08/2016,18,Other,7300,8350,8350,
,13/08/2016,31,Other,6600,8680,7950,
,16/08/2016,32,Other,6000,8350,7840,
,18/08/2016,56,Other,6245,7895,7595,
,19/08/2016,49,Other,6000,8695,7635,
,20/08/2016,32,Other,7600,8600,8300,
,22/08/2016,43,Other,6500,8245,7830,
,23/08/2016,60,Other,6700,7940,7555,
,24/08/2016,31,Other,6350,7905,7495,
,25/08/2016,24,Other,6295,7790,7395,
,26/08/2016,38,Other,6350,7895,7195,
,27/08/2016,3,Other,6500,7325,7000,
,29/08/2016,42,Other,6190,7620,7230,
,30/08/2016,9,Other,6250,7850,7350,
Pune,02/08/2016,1,Other,12000,14000,13200,
,19/08/2016,5,Rajapuri,12000,15000,13700,
,26/08/2016,1,Other,12500,15300,14100,
Sangli,01/08/2016,126,Rajapuri,7500,11050,8650,
,02/08/2016,15,Rajapuri,7500,8975,8150,
,03/08/2016,14,Rajapuri,7500,9510,8950,
,08/08/2016,87,Rajapuri,7500,9500,8350,
,09/08/2016,61,Rajapuri,7100,9575,8350,
,10/08/2016,159,Rajapuri,7400,10000,8450,
,16/08/2016,177,Rajapuri,7500,9010,8300,
,17/08/2016,39,Rajapuri,7500,9000,8350,
,19/08/2016,56,Rajapuri,7350,9000,8300,
,22/08/2016,123,Rajapuri,7500,10000,8000,
,24/08/2016,120,Rajapuri,7400,9175,8325,
,26/08/2016,48,Rajapuri,7400,8835,7900,
,30/08/2016,71,Rajapuri,6725,8820,7600,
,31/08/2016,41,Rajapuri,6950,8911,7275,
Sengoan,01/08/2016,2,Other,7500,7900,7600,
,03/08/2016,7,Other,7900,8250,8000,
,04/08/2016,3,Other,7200,8025,7600,
,05/08/2016,4,Other,7900,8125,8000,
,08/08/2016,1,Other,8000,8000,8000,
,10/08/2016,15,Other,7800,8075,7900,
,12/08/2016,6,Other,7900,8161,8000,
,13/08/2016,3,Other,7500,7900,7700,
,16/08/2016,17,Other,7500,7700,7600,
,17/08/2016,22,Other,7500,7700,7600,
,18/08/2016,5,Other,6800,7400,7000,
,20/08/2016,3,Other,7000,7200,7050,
,26/08/2016,6,Other,6000,7260,7000,
,27/08/2016,10,Other,6200,7200,6800,
,29/08/2016,3,Other,6500,7050,6800,
,30/08/2016,3,Other,6500,7200,7000,
,31/08/2016,3,Other,6700,7121,7000,
Washim,06/08/2016,6,Other,8000,8300,8200,
,13/08/2016,30,Other,7700,7800,7770,
,27/08/2016,40,Other,7150,7195,7175,
