Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Barshi,15/10/2016,1,Other,6800,7150,6800,
,21/10/2016,1,Other,6000,6700,6400,
Basmat,01/10/2016,52,Other,6700,8200,7500,
,03/10/2016,104,Other,7000,8700,7600,
,04/10/2016,87,Other,6900,8365,7400,
,05/10/2016,108,Other,6700,8160,7400,
,06/10/2016,36,Other,6900,8200,7500,
,07/10/2016,90,Other,6900,8150,7400,
,13/10/2016,82,Other,7100,8040,7400,
,17/10/2016,89,Other,6600,7900,7200,
,18/10/2016,45,Other,6400,7800,7000,
,19/10/2016,20,Other,6400,7800,6900,
,20/10/2016,97,Other,6400,8100,7100,
,21/10/2016,44,Other,6500,7900,7100,
Basmat(Kurunda),18/10/2016,19,Other,6500,7700,7000,
Bhokar,03/10/2016,3,Other,6400,6800,6600,
,08/10/2016,2,Other,6600,6900,6700,
,24/10/2016,2,Other,6100,6600,6300,
Hingoli,03/10/2016,125,Other,6850,8050,8050,
,05/10/2016,135,Other,6850,7850,7850,
,14/10/2016,55,Other,7250,7750,7750,
,17/10/2016,125,Other,6850,7650,7650,
,19/10/2016,155,Other,7550,8150,8150,
,21/10/2016,155,Other,6550,7325,7325,
,24/10/2016,105,Other,7250,8050,8050,
Hingoli(Kanegoan Naka),24/10/2016,2,Other,7250,8050,7550,
,27/10/2016,12,Other,6800,8150,7475,
Jawala-Bajar,01/10/2016,9,Other,7500,7800,7650,
,02/10/2016,5,Other,7300,7650,7430,
,05/10/2016,7,Other,7000,7500,7300,
,06/10/2016,6,Other,7100,7400,7250,
,07/10/2016,6,Other,7500,7900,7750,
,08/10/2016,5,Other,7500,7700,7650,
,09/10/2016,5,Other,7500,8000,7800,
,16/10/2016,8,Other,7500,8000,7800,
Mumbai,03/10/2016,3,Other,6000,10000,8000,
,04/10/2016,21,Other,6000,10000,8000,
,05/10/2016,1,Other,6000,10000,8000,
,06/10/2016,1,Other,6000,10000,8000,
,07/10/2016,5,Other,6000,10000,8000,
,08/10/2016,9,Other,6000,10000,8000,
,10/10/2016,6,Other,6000,10000,8000,
,12/10/2016,3,Other,6000,10000,8000,
,13/10/2016,3,Other,6000,10000,8000,
,14/10/2016,4,Other,6000,10000,8000,
,15/10/2016,2,Other,6000,10000,8000,
,17/10/2016,2,Other,6000,10000,8000,
,19/10/2016,3,Other,6000,10000,8000,
,20/10/2016,7,Other,6000,10000,8000,
,21/10/2016,4,Other,6000,10000,8000,
,22/10/2016,16,Other,6000,10000,8000,
,24/10/2016,5,Other,6000,10000,8000,
,25/10/2016,9,Other,6000,10000,8000,
,26/10/2016,37,Other,6000,10000,8000,
,27/10/2016,12,Other,6000,10000,8000,
,28/10/2016,29,Other,6000,10000,8000,
,29/10/2016,8,Other,6000,10000,8000,
Nanded,01/10/2016,14,Other,7200,7900,7500,
,03/10/2016,42,Other,7060,7600,7325,
,04/10/2016,23,Other,6405,7500,7185,
,05/10/2016,14,Other,5800,7810,7010,
,06/10/2016,19,Other,6000,8100,7385,
,07/10/2016,27,Other,5900,8295,7380,
,08/10/2016,2,Other,6000,7500,6800,
,10/10/2016,23,Other,5890,7700,6900,
,13/10/2016,55,Other,5995,8080,7355,
,14/10/2016,56,Other,6195,7890,7300,
,15/10/2016,2,Other,6500,7200,7000,
,17/10/2016,36,Other,6700,7395,7160,
,18/10/2016,29,Other,6400,7100,6900,
,19/10/2016,25,Other,6500,7215,7160,
,20/10/2016,29,Other,6310,7200,7135,
,21/10/2016,25,Other,6145,7275,6995,
,22/10/2016,13,Other,6500,7400,7100,
,24/10/2016,5,Other,5600,7200,7165,
,25/10/2016,14,Other,6225,7395,7190,
,26/10/2016,8,Other,5900,7645,7250,
Pune,15/10/2016,5,Rajapuri,13000,15000,14100,
,22/10/2016,1,Rajapuri,14000,16000,15100,
Purna,04/10/2016,6,Rajapuri,7000,7301,7250,
,06/10/2016,4,Rajapuri,6900,7280,7210,
Risod,06/10/2016,50,Other,6500,7200,6850,
,13/10/2016,24,Other,5200,6700,6200,
,20/10/2016,35,Other,3300,7120,5000,
,27/10/2016,9,Other,6500,7430,6950,
Sangli,06/10/2016,5,Rajapuri,7100,9250,8050,
,10/10/2016,15,Rajapuri,7000,8750,8100,
,13/10/2016,6,Rajapuri,7000,8000,7550,
,20/10/2016,8,Rajapuri,7000,8530,7600,
,24/10/2016,2,Rajapuri,6900,8660,7700,
Sengoan,13/10/2016,3,Other,7000,7000,7000,
,17/10/2016,1,Other,6400,7000,6900,
,19/10/2016,1,Other,6900,7100,7000,
,20/10/2016,4,Other,6900,7150,6950,
Washim,06/10/2016,75,Other,6500,7275,7125,
,22/10/2016,20,Other,6500,7260,7185,
