Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Basmat,02/02/2017,59,Other,7200,8700,7800,
,03/02/2017,81,Other,7100,8700,7800,
,04/02/2017,32,Other,7200,8500,7600,
,06/02/2017,36,Other,7100,8700,7500,
,07/02/2017,24,Other,7100,8500,7600,
,09/02/2017,75,Other,7100,8600,7500,
,10/02/2017,34,Other,7200,8500,7500,
,13/02/2017,62,Other,7200,8800,7600,
,20/02/2017,36,Other,7200,8400,7600,
,21/02/2017,28,Other,7200,8300,7700,
,22/02/2017,36,Other,7100,8000,7600,
,27/02/2017,78,Other,6900,7800,7400,
Bhokar,13/02/2017,1,Other,6039,6150,6100,
Hingoli,03/02/2017,76,Other,7856,7856,7856,
,10/02/2017,79,Other,6056,8056,8056,
,14/02/2017,56,Other,7850,7850,7850,
,17/02/2017,7,Other,7450,7750,7750,
,21/02/2017,56,Other,7456,7856,7856,
Mumbai,01/02/2017,16,Other,6000,10000,8000,
,02/02/2017,9,Other,6000,10000,8000,
,03/02/2017,18,Other,6000,10000,8000,
,04/02/2017,15,Other,6000,10000,8000,
,06/02/2017,6,Other,6000,10000,8000,
,07/02/2017,61,Other,6000,10000,8000,
,09/02/2017,3,Other,6000,10000,8000,
,10/02/2017,5,Other,6000,10000,8000,
,11/02/2017,27,Other,6000,10000,8000,
,13/02/2017,10,Other,6000,10000,8000,
,14/02/2017,21,Other,6000,10000,8000,
,15/02/2017,15,Other,6000,10000,8000,
,16/02/2017,20,Other,6000,10000,8000,
,17/02/2017,22,Other,6000,10000,8000,
,18/02/2017,14,Other,6000,10000,8000,
,22/02/2017,42,Other,6000,10000,8000,
,23/02/2017,12,Other,6000,10000,8000,
,27/02/2017,38,Other,6000,10000,8000,
,28/02/2017,28,Other,6000,10000,8000,
Nanded,01/02/2017,24,Other,6885,8195,7395,
,03/02/2017,18,Other,6595,9315,7395,
,27/02/2017,3,Other,6295,7375,6795,
Pune,08/02/2017,1,Rajapuri,10500,13000,11750,
Sangli,01/02/2017,42,Rajapuri,7450,9700,8700,
,02/02/2017,53,Rajapuri,7400,12400,9100,
,03/02/2017,72,Rajapuri,7450,12050,9100,
,04/02/2017,74,Rajapuri,7500,10300,9100,
,06/02/2017,255,Rajapuri,7325,11525,9200,
,08/02/2017,68,Rajapuri,7260,11700,9300,
,09/02/2017,15,Rajapuri,7200,13000,9500,
,10/02/2017,28,Rajapuri,7230,13500,9850,
,11/02/2017,536,Rajapuri,7200,14400,9200,
,13/02/2017,565,Rajapuri,7200,15400,9250,
,14/02/2017,566,Rajapuri,7200,15350,9600,
,15/02/2017,172,Rajapuri,7200,13500,9600,
,16/02/2017,255,Rajapuri,7100,15200,9750,
,17/02/2017,504,Rajapuri,7100,14000,9300,
,22/02/2017,322,Rajapuri,6750,15300,9350,
,27/02/2017,2301,Rajapuri,6800,14500,9700,
,28/02/2017,444,Rajapuri,6800,12500,9650,
Vai,09/02/2017,57,Other,7000,8500,8000,
