Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,06/07/2017,63.1,Other,3150,3250,3200,
,24/07/2017,1,Other,3500,3500,3500,
,27/07/2017,1.6,Other,3281,3300,3290,
,31/07/2017,0.2,Other,3100,3100,3100,
Atru,06/07/2017,0.2,Other,3401,3401,3401,
,11/07/2017,0.2,Other,3380,3380,3380,
Balotra,07/07/2017,7.07,Other,NR,4050,4000,
,08/07/2017,2,Other,3900,4050,3950,
,12/07/2017,3.02,Other,4000,4100,4050,
,13/07/2017,1.01,Other,3900,4000,3950,
,18/07/2017,12,Other,3800,4000,3900,
,19/07/2017,2,Other,3900,4000,3950,
,24/07/2017,16.08,Other,3900,4000,3950,
,25/07/2017,3,Other,3800,4000,3850,
,26/07/2017,2,Other,3900,4000,3950,
,27/07/2017,12.03,Other,3800,3975,3900,
Baran,05/07/2017,2.5,Other,3200,3720,3550,
,06/07/2017,2.1,Other,3200,3720,3550,
,07/07/2017,11.5,Other,3100,3675,3530,
,08/07/2017,1.2,Other,3600,3801,3700,
,10/07/2017,2.4,Other,3200,3551,3350,
,11/07/2017,2.3,Other,3500,3700,3600,
,12/07/2017,1.3, ,NR,NR,NR,
,13/07/2017,1.7,Other,3300,3591,3500,
,17/07/2017,0.2,Other,3650,3650,3650,
,19/07/2017,1.3,Other,3600,3600,3600,
,24/07/2017,0.5,Other,3500,3500,3500,
,25/07/2017,1.3,Other,3200,3200,3200,
Barmer,14/07/2017,1.3,Other,3850,3950,3900,
,25/07/2017,0.1,Other,3750,3850,3800,
,26/07/2017,0.3,Other,3750,3850,3800,
,28/07/2017,1.1,Other,3500,3700,3600,
,29/07/2017,0.4,Other,3700,3900,3800,
Beawar,14/07/2017,0.6,Other,4000,4500,4250,
Bhilwara,05/07/2017,0.2,Other,3500,4100,3800,
,13/07/2017,0.5,Other,3500,4000,3750,
,15/07/2017,3.8,Other,3800,4000,3900,
,18/07/2017,6.6,Other,3500,4000,3750,
,20/07/2017,0.8,Other,3500,4000,3750,
,29/07/2017,0.2,Other,3500,4000,3750,
Bijay Nagar,07/07/2017,0.9,Other,3500,3611,3600,
,10/07/2017,0.6,Other,3600,3900,3800,
,12/07/2017,0.2,Other,3486,3486,3486,
,17/07/2017,0.3,Other,3000,3601,3400,
,18/07/2017,0.2,Other,3363,3453,3400,
,19/07/2017,0.6,Other,3400,3600,3500,
,20/07/2017,0.4,Other,3211,3211,3211,
,21/07/2017,0.4,Other,3336,3636,3500,
,24/07/2017,0.2,Other,3331,3461,3400,
,27/07/2017,1,Other,3150,3150,3150,
,29/07/2017,0.2,Other,2850,2850,2850,
Bikaner (Grain),04/07/2017,0.5,Other,3401,3601,3501,
,06/07/2017,0.5,Other,3535,3535,3535,
,07/07/2017,4.4,Other,3901,4095,3998,
,18/07/2017,1.5,Other,3650,3878,3764,
,19/07/2017,1.1,Other,3402,3801,3601,
,20/07/2017,3,Other,3701,4000,3850,
,24/07/2017,2.3,Other,3751,3851,3801,
,27/07/2017,16,Other,3705,3775,3740,
,31/07/2017,7,Other,3371,3700,3535,
Bundi,11/07/2017,1.4,Other,3620,3840,3730,
,17/07/2017,0.7,Other,3721,3839,3780,
,18/07/2017,0.7,Other,3150,3391,3271,
,27/07/2017,0.2,Other,3750,3751,3751,
,28/07/2017,0.3,Other,3600,3600,3600,
,29/07/2017,0.1,Other,3700,3700,3700,
Chaksu,04/07/2017,0.5,Other,4150,4150,4150,
,05/07/2017,0.3,Other,4200,4200,4200,
,06/07/2017,0.3,Other,3711,3711,3711,
,07/07/2017,2.7,Other,3500,3500,3500,
,13/07/2017,0.1,Other,3500,3500,3500,
,17/07/2017,0.1,Other,3599,3599,3599,
,20/07/2017,0.2,Other,3500,3500,3500,
,22/07/2017,0.1,Other,3376,3376,3376,
,25/07/2017,0.1,Other,3376,3376,3376,
,27/07/2017,1.2,Other,3499,3499,3499,
Deedwana,01/07/2017,3,Other,3900,4100,4000,
Deedwana(Choti Khatu),03/07/2017,14.4,Local,3900,4100,4000,
,04/07/2017,6.1,Local,3950,4020,3980,
Degana,04/07/2017,4,Local,3591,3591,3591,
,07/07/2017,0.3,Local,3500,3500,3500,
,10/07/2017,2.5,Local,3971,4000,3990,
,11/07/2017,2.8,Local,3700,4000,3800,
,13/07/2017,4.8,Local,3837,4000,3900,
,17/07/2017,1.5,Local,3933,3933,3933,
,19/07/2017,0.2,Local,3500,3500,3500,
,22/07/2017,1,Local,4300,4300,4300,
