Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,26/05/2020,0.2,Other,5600,5600,5600,
Bhilwara,27/05/2020,1,Other,5500,6000,5750,
Bijay Nagar,27/05/2020,0.6,Other,5353,6101,5800,
Bikaner (Grain),28/05/2020,0.4,Other,5400,5400,5400,
Bundi,21/05/2020,0.8,Other,6311,6899,6605,
Deoli,16/05/2020,0.1,Other,6000,6200,6100,
,18/05/2020,0.4,Other,6000,7000,6500,
,19/05/2020,0.4,Other,7100,7151,7126,
,20/05/2020,2.5,Other,7000,7100,7050,
,21/05/2020,2.7,Other,6000,7340,6670,
,23/05/2020,2.1,Other,6700,6750,6725,
,25/05/2020,1.4,Other,6500,7200,6850,
,26/05/2020,0.6,Other,6500,6800,6650,
,27/05/2020,0.6,Other,6300,7000,6650,
,28/05/2020,1.8,Other,6200,6546,6373,
,30/05/2020,11.4,Other,6400,7065,6733,
Fatehpur,21/05/2020,5,Other,7000,7000,7000,
Gharsana,29/05/2020,1.2,Other,5100,5100,5100,
Goluwala,01/05/2020,0.4, ,NR,NR,NR,
,06/05/2020,0.2,Other,6701,6701,6701,
,28/05/2020,0.2,Other,5401,5401,5401,
Hanumangarh Town,25/05/2020,0.2,Other,5500,5500,5500,
Jhunjhunu,05/05/2020,7.9,Other,8000,8000,8000,
Jodhpur (Grain)(Mandor),25/05/2020,2.4,Other,8000,8400,8200,
,31/05/2020,1.9,Other,5000,5600,5400,
Jodhpur(Grain)(Bhagat Ki Kothi),01/05/2020,0.11, ,NR,NR,NR,
,05/05/2020,0.1,Other,8000,8180,8090,
,17/05/2020,0.55,Other,7500,7800,7650,
,21/05/2020,0.2,Other,7000,7200,7100,
,26/05/2020,0.07,Other,6700,6900,6800,
,27/05/2020,0.02,Other,6500,6700,6600,
,29/05/2020,0.04,Other,6100,6200,6150,
,30/05/2020,0.16,Other,6600,6800,6700,
,31/05/2020,0.03,Other,6500,6700,6600,
Kekri,05/05/2020,5,Other,6700,7800,6850,
,23/05/2020,1.5,Other,6800,7800,7500,
,25/05/2020,17,Other,6500,7290,6800,
,29/05/2020,15.5,Other,6250,7041,6800,
,30/05/2020,24,Other,5600,7460,6800,
Kishan Renwal(Sambhar),01/05/2020,2.4, ,NR,NR,NR,
Madanganj Kishanganj,02/05/2020,0.5,Other,7400,7400,7400,
,04/05/2020,6,Other,7950,8600,8275,
,05/05/2020,0.8,Other,6800,7100,6950,
,20/05/2020,1,Other,7350,7350,7350,
,21/05/2020,13.1,Other,6400,7000,6700,
,23/05/2020,3.1,Other,6400,7200,6800,
,25/05/2020,0.1,Other,6650,6650,6650,
,27/05/2020,0.3,Other,5950,5950,5950,
,28/05/2020,0.1,Other,6300,6300,6300,
,29/05/2020,0.2,Other,4000,6476,5238,
Malpura,03/05/2020,1.3, ,NR,NR,NR,
Merta City,01/05/2020,5.5, ,NR,NR,NR,
,02/05/2020,0.6, ,NR,NR,NR,
,04/05/2020,4, ,NR,NR,NR,
,05/05/2020,2, ,NR,NR,NR,
,21/05/2020,0.5, ,NR,NR,NR,
,22/05/2020,0.3, ,NR,NR,NR,
,26/05/2020,0.6, ,NR,NR,NR,
Nokha,02/05/2020,0.3,Other,7200,7200,7200,
Padampur,22/05/2020,0.8,Other,7201,7201,7201,
,25/05/2020,0.5,Other,5850,5850,5850,
Sangriya,16/05/2020,19.8,Other,4875,4875,4875,
Sujangarh(Churu),23/05/2020,0.5,Other,7325,7325,7325,
,26/05/2020,0.3,Other,5000,5000,5000,
,28/05/2020,0.3,Other,7500,7500,7500,
Udaipur,29/05/2020,0.3,Other,4300,4500,4400,
