Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,01/12/2018,6.1,Other,4900,5080,4990,
,03/12/2018,21.4,Other,4900,5025,5013,
,04/12/2018,16.4,Other,4871,5152,5012,
,06/12/2018,2,Other,5011,5125,5068,
,08/12/2018,1.2,Other,4862,5075,4968,
,10/12/2018,8.2,Other,4950,5130,5040,
,11/12/2018,1.4,Other,4825,5080,4953,
,12/12/2018,4.5,Other,4951,5150,5051,
,13/12/2018,6.4,Other,4900,5160,5030,
,14/12/2018,4.4,Other,4950,5200,5075,
,15/12/2018,17.9,Other,4900,5151,5026,
,17/12/2018,9.7,Other,5000,5228,5114,
,18/12/2018,13.9,Other,5071,5203,5139,
,19/12/2018,9.6,Other,4800,5240,5020,
,20/12/2018,12.5,Other,4950,5190,5070,
,21/12/2018,5.8,Other,4900,5185,5043,
,22/12/2018,6.7,Other,4900,5216,5058,
,24/12/2018,14.2,Other,5000,5240,5120,
,25/12/2018,7.4,Other,4700,5191,4946,
,26/12/2018,4.9,Other,5100,5230,5190,
,27/12/2018,7.2,Other,5075,5227,5151,
,28/12/2018,4.1,Other,5200,5351,5226,
,29/12/2018,3.5,Other,5125,5251,5216,
Balotra,01/12/2018,3.06,Other,5400,5450,5425,
,12/12/2018,7.06,Other,5200,5300,5250,
,13/12/2018,1.04,Other,5200,5300,5250,
,14/12/2018,11,Other,5200,5300,5250,
,15/12/2018,2,Other,5300,5400,5350,
,17/12/2018,0.05,Other,5200,5300,5250,
,18/12/2018,1.02,Other,5300,5400,5350,
,19/12/2018,21.01,Other,5300,5400,5350,
,20/12/2018,1.02,Other,5300,5400,5350,
,21/12/2018,5.08,Other,5200,5300,5250,
,22/12/2018,2.05,Other,5400,5450,5425,
,24/12/2018,3.02,Other,5300,5400,5350,
,25/12/2018,5,Other,5200,5300,5250,
,26/12/2018,2.09,Other,5300,5400,5350,
,27/12/2018,1.08,Other,5400,5450,5425,
,28/12/2018,4,Other,5400,5450,5425,
,29/12/2018,2,Other,5400,5450,5425,
Baran,15/12/2018,0.4,Other,4699,4699,4699,
