Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,01/04/2017,1.2,Other,4521,4691,4606,
,03/04/2017,1.3,Other,4100,4700,4400,
,04/04/2017,0.3,Other,4700,4700,4700,
,05/04/2017,3.1,Other,4545,4600,4573,
,06/04/2017,0.2,Other,4000,4000,4000,
,07/04/2017,0.3,Other,4200,4200,4200,
,10/04/2017,0.6,Other,4500,4500,4500,
,11/04/2017,6.3,Other,4500,4500,4500,
,12/04/2017,1.5,Other,4351,4351,4351,
,14/04/2017,0.2,Other,3635,3635,3635,
,15/04/2017,0.3,Other,4444,4444,4444,
,17/04/2017,2,Other,4300,4300,4300,
,18/04/2017,55.5,Other,5210,5575,5393,
,21/04/2017,1.6,Other,4100,4250,4175,
,22/04/2017,0.4,Other,4100,4100,4100,
,24/04/2017,0.7,Other,3800,3800,3800,
Atru(Kawai Salpura),04/04/2017,0.5,Other,2705,2890,2798,
Balotra,03/04/2017,48.05,Other,5000,5100,5050,
,05/04/2017,5,Other,5000,5100,5050,
,11/04/2017,2,Other,5000,5100,5050,
,19/04/2017,7,Other,4900,5000,4950,
,20/04/2017,5,Other,4300,4500,4400,
,21/04/2017,2,Other,4400,4600,4500,
,22/04/2017,8,Other,4300,4500,4400,
,24/04/2017,5,Other,4300,4400,4350,
,25/04/2017,3,Other,4000,4500,4300,
,26/04/2017,3,Other,4300,4500,4400,
,27/04/2017,7,Other,4400,4500,4450,
Baran,03/04/2017,0.6,Other,3200,3200,3200,
Barmer,01/04/2017,0.4,Other,4990,5010,5000,
,03/04/2017,9.4,Other,4950,5050,5000,
,04/04/2017,5.6,Other,4950,5050,5000,
,05/04/2017,6.1,Other,4900,4950,4925,
,06/04/2017,2,Other,4850,4950,4900,
,07/04/2017,4.4,Other,4850,4950,4900,
,08/04/2017,2.9,Other,4600,4800,4700,
,12/04/2017,0.4,Other,4650,4750,4700,
,13/04/2017,2.4,Other,4650,4750,4700,
,14/04/2017,1,Other,4650,4750,4700,
,17/04/2017,1.2,Other,4650,4700,4675,
,20/04/2017,5,Other,4500,4600,4550,
,22/04/2017,0.1,Other,4350,4450,4400,
,26/04/2017,0.9,Other,4250,4350,4300,
,28/04/2017,1,Other,4350,4450,4400,
,29/04/2017,2.8,Other,4350,4450,4400,
Beawar,05/04/2017,5.1,Other,4700,4800,4750,
,06/04/2017,1,Other,3700,4300,4000,
,07/04/2017,3.5,Other,3700,4300,4000,
Bhadara,01/04/2017,0.1,Other,4193,4193,4193,
,03/04/2017,0.8,Other,4555,4629,4592,
,04/04/2017,0.2,Other,3800,3800,3800,
,05/04/2017,0.3,Other,4170,4170,4170,
,06/04/2017,0.2,Other,4292,4292,4292,
,10/04/2017,0.5,Other,4040,4040,4040,
,11/04/2017,0.3,Other,3900,3900,3900,
,12/04/2017,0.1,Other,4190,4190,4190,
,13/04/2017,0.2,Other,4451,4451,4451,
,21/04/2017,0.3,Other,4012,4012,4012,
,22/04/2017,0.5,Other,3896,3896,3896,
,24/04/2017,0.4,Other,3700,4350,4025,
,26/04/2017,0.4,Other,3800,3812,3806,
,28/04/2017,0.4,Other,3900,3900,3900,
Bhilwara,08/04/2017,0.3,Other,3500,4500,4000,
,10/04/2017,0.5,Other,3500,4000,3750,
Bhinmal,04/04/2017,0.4,Other,5000,5050,5020,
,05/04/2017,5.4,Other,4700,4751,4740,
,06/04/2017,5.3,Other,4840,4900,4850,
,07/04/2017,1.4,Other,4800,4875,4850,
,08/04/2017,1.1,Other,4800,5080,4850,
,10/04/2017,11.1,Other,4600,4725,4650,
,15/04/2017,0.5,Other,4500,4500,4500,
,21/04/2017,0.9,Other,4201,4201,4201,
,22/04/2017,0.9,Other,4300,4411,4400,
,24/04/2017,1.7,Other,4526,4526,4526,
Bijay Nagar,04/04/2017,1.2,Other,4711,5001,4900,
,07/04/2017,1.5,Other,4500,4601,4550,
,10/04/2017,4,Other,4400,4650,4500,
,11/04/2017,1.4,Other,4250,4658,4500,
,13/04/2017,2.3,Other,4000,4431,4300,
,14/04/2017,4,Other,4200,4700,4500,
,17/04/2017,2,Other,4400,4650,4500,
,18/04/2017,4,Other,4100,4650,4400,
,24/04/2017,2,Other,4200,4311,4260,
,26/04/2017,0.3,Other,4000,4000,4000,
,28/04/2017,0.4,Other,4100,4527,4300,
Bikaner (Grain),20/04/2017,3.3,Other,3851,4325,4088,
,21/04/2017,1.3,Other,4051,4325,4188,
,22/04/2017,2.1,Other,3761,4301,4031,
,24/04/2017,2.1,Other,4001,4201,4101,
,25/04/2017,0.7,Other,4201,4201,4201,
,26/04/2017,0.2,Other,4150,4150,4150,
,27/04/2017,0.5,Other,4101,4101,4101,
Bilara,03/04/2017,5.3,Other,4800,5150,4900,
,06/04/2017,2.7,Other,4800,5230,4900,
,07/04/2017,3.6,Other,4800,5100,4900,
,08/04/2017,0.5,Other,4800,5000,4900,
,10/04/2017,0.5,Other,4500,4900,4800,
,11/04/2017,1.1,Other,4500,4900,4800,
,14/04/2017,0.3,Other,5000,5200,5100,
,17/04/2017,0.4,Other,4800,5100,4900,
,18/04/2017,1.6,Other,4500,5000,4800,
Bundi,10/04/2017,0.5,Other,4050,4050,4050,
Chaksu,01/04/2017,30.5,Other,4600,4700,4600,
,03/04/2017,0.7,Other,4625,4625,4625,
,04/04/2017,0.1,Other,4560,4560,4560,
,05/04/2017,0.3,Other,4500,4500,4500,
,06/04/2017,0.2, ,NR,NR,NR,
,07/04/2017,2.7,Other,4300,4680,4500,
,08/04/2017,0.8,Other,3500,4650,4500,
,10/04/2017,3.4,Other,4000,4110,4000,
,11/04/2017,1.7,Other,4551,4551,4551,
