Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,04/05/2018,1.5,Other,4250,NR,4250,
,09/05/2018,0.5,Other,4261,4261,4261,
,25/05/2018,0.2,Other,3800,3800,3800,
,28/05/2018,0.2,Other,4100,4100,4100,
,31/05/2018,340,Other,3400,3400,3400,
Balotra,11/05/2018,14.07,Other,4600,4700,4650,
Baran,19/05/2018,1,Other,3700,3700,3700,
,23/05/2018,0.2,Other,3861,3861,3861,
,24/05/2018,0.4,Other,4199,4199,4199,
Barmer,03/05/2018,0.3,Other,4600,4750,4700,
,08/05/2018,1.8,Other,4600,4700,4650,
,23/05/2018,0.2,Other,4700,4750,4725,
,24/05/2018,0.6,Other,4700,4750,4725,
,25/05/2018,0.7,Other,4700,4800,4750,
,26/05/2018,5.7,Other,4700,4800,4750,
,29/05/2018,1.1,Other,4700,4750,4725,
,31/05/2018,1,Other,4550,4650,4600,
Beawar,07/05/2018,0.7,Other,4000,4500,4250,
Bhadara,03/05/2018,0.1,Other,3901,3901,3901,
,10/05/2018,0.8,Other,4110,4110,4110,
Bhilwara,02/05/2018,0.3,Other,3200,3400,3300,
Bijay Nagar,08/05/2018,0.2,Other,4218,4218,4218,
,14/05/2018,0.2,Other,3550,3550,3550,
,22/05/2018,0.1,Other,4140,4140,4140,
,25/05/2018,1,Other,3765,3765,3765,
,26/05/2018,0.7,Other,4100,4150,4130,
Bikaner (Grain),01/05/2018,0.3,Other,4725,4725,4725,
,02/05/2018,0.8,Other,4331,4331,4331,
,07/05/2018,1,Other,4602,4625,4613,
,12/05/2018,0.8,Other,4700,4700,4700,
,14/05/2018,0.3,Other,4681,4681,4681,
,18/05/2018,0.4,Other,4820,4820,4820,
,19/05/2018,0.4,Other,4700,4700,4700,
,23/05/2018,0.8,Other,4301,4701,4501,
,29/05/2018,1,Other,4701,4701,4701,
,31/05/2018,2,Other,4750,4750,4750,
Chaksu,02/05/2018,2,Other,3900,4100,4000,
,03/05/2018,2.5,Other,3900,4100,4000,
,09/05/2018,0.4,Other,4000,4000,4000,
,11/05/2018,2.5,Other,4000,4200,4100,
,12/05/2018,2,Other,3500,3800,3700,
,15/05/2018,2,Other,3500,3700,3600,
,18/05/2018,1.5,Other,3500,3700,3600,
,21/05/2018,13.6,Other,3000,3400,3200,
Deedwana(Choti Khatu),08/05/2018,2,Local,4600,4800,4700,
,18/05/2018,2,Local,4600,4800,4700,
,29/05/2018,1.5,Local,4600,4800,4700,
Degana,01/05/2018,1,Local,4460,4460,4460,
,03/05/2018,5,Local,4300,4525,4410,
,04/05/2018,1.7,Local,4500,4500,4500,
,07/05/2018,2.6,Local,4300,4500,4400,
,09/05/2018,0.7,Local,4625,4625,4625,
,10/05/2018,1.2,Local,4300,4400,4350,
,11/05/2018,1,Local,4400,4400,4400,
,14/05/2018,1.3,Local,4300,4300,4300,
,16/05/2018,0.4,Local,4500,4500,4500,
,17/05/2018,1.2,Local,4500,4500,4500,
,19/05/2018,0.5,Local,4300,4300,4300,
,23/05/2018,3.3,Local,4000,4300,4150,
,29/05/2018,0.5,Local,4300,4300,4300,
,30/05/2018,2.5,Local,4400,4400,4400,
Deoli,23/05/2018,0.5,Other,4000,4400,4200,
,25/05/2018,0.8,Other,4000,4200,4100,
,28/05/2018,0.8,Other,4390,4730,4560,
,30/05/2018,0.3,Other,4400,4600,4500,
,31/05/2018,0.8,Other,4200,4500,4350,
Gajsinghpur,09/05/2018,0.3,Other,4376,4376,4376,
