Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,02/10/2017,1.9,Other,4000,4370,4185,
,03/10/2017,0.6,Other,3800,4351,4076,
,04/10/2017,1.6,Other,4200,4200,4200,
,05/10/2017,0.7,Other,3821,4182,4001,
,06/10/2017,3.6,Other,3800,4200,4000,
,07/10/2017,0.6,Other,3700,4400,4050,
,09/10/2017,0.9,Other,4350,4571,4461,
,10/10/2017,2.9,Other,4050,4350,4200,
,11/10/2017,5.3,Other,4100,4500,4300,
,13/10/2017,5.7,Other,4000,4590,4295,
,16/10/2017,2.6,Other,4000,4380,4190,
,17/10/2017,4.3,Other,4000,4300,4150,
,21/10/2017,3,Other,3900,4350,4075,
,23/10/2017,6.1,Other,3900,4400,4150,
,24/10/2017,5.4,Other,4080,4412,4246,
,25/10/2017,5.8,Other,4100,4336,4218,
,26/10/2017,3.8,Other,3950,4300,4125,
,27/10/2017,10.4,Other,4631,4845,4738,
,28/10/2017,1.8,Other,3800,4250,4025,
,30/10/2017,4.2,Other,3700,4300,4000,
Balotra,05/10/2017,5,Other,4300,4400,4350,
,06/10/2017,5,Other,4350,4400,4380,
,09/10/2017,3,Other,4300,4400,4350,
,10/10/2017,12,Other,4200,4300,4250,
,11/10/2017,6,Other,4200,4300,4250,
,12/10/2017,3,Other,4200,4300,4250,
,14/10/2017,0.05,Other,4200,4300,4250,
,15/10/2017,0.05,Other,4400,4500,4450,
,17/10/2017,10,Other,4200,4300,4250,
,19/10/2017,4,Other,4200,4300,4250,
,29/10/2017,13.07,Other,4200,4300,4250,
,30/10/2017,48,Other,4200,4300,4250,
,31/10/2017,13.04,Other,3900,4000,3950,
Baran,05/10/2017,0.5,Other,3200,3200,3200,
,11/10/2017,0.1,Other,4000,4000,4000,
Barmer,04/10/2017,0.7,Other,4200,4300,4250,
,05/10/2017,1.8,Other,4100,4300,4200,
,06/10/2017,0.4,Other,4100,4300,4200,
,09/10/2017,1.5,Other,3900,4100,4000,
,16/10/2017,2.7,Other,4000,4100,4050,
,17/10/2017,0.4,Other,4000,4100,4050,
,21/10/2017,0.7,Other,4200,4400,4300,
,23/10/2017,4,Other,4200,4400,4300,
,24/10/2017,1.6,Other,4200,4300,4250,
,25/10/2017,4.4,Other,4100,4300,4200,
,27/10/2017,2.5,Other,4200,4300,4250,
,28/10/2017,1,Other,4200,4300,4250,
,30/10/2017,1.4,Other,3900,4100,4000,
,31/10/2017,2.2,Other,3900,4100,4000,
Beawar,01/10/2017,24.3,Other,2800,4500,3650,
,02/10/2017,28,Other,2800,4500,3650,
,03/10/2017,54.4,Other,3300,4500,3900,
,04/10/2017,91.8,Other,3500,4400,3950,
,05/10/2017,47.1,Other,2700,4600,3650,
,06/10/2017,41,Other,3300,4500,3900,
,07/10/2017,82.1,Other,3300,4500,3900,
,08/10/2017,45.6,Other,3300,4500,3900,
,09/10/2017,39.8,Other,3300,4500,3900,
,10/10/2017,41,Other,3300,4500,3900,
,11/10/2017,61.8,Other,3300,4500,3900,
,12/10/2017,39.4,Other,3000,4200,3600,
,14/10/2017,23.1,Other,3200,4500,3850,
,15/10/2017,15.8,Other,3200,4500,3850,
,16/10/2017,21.5,Other,3200,4500,3850,
,17/10/2017,25.6,Other,4200,4300,4250,
,18/10/2017,34.7,Other,3000,3750,3750,
,19/10/2017,2.5,Other,3500,4200,3850,
,20/10/2017,3.4,Other,3500,4200,3850,
,22/10/2017,28,Other,3500,4200,3850,
,23/10/2017,28.2,Other,3500,4200,3850,
,24/10/2017,37,Other,3200,4500,3850,
,25/10/2017,21.2,Other,3500,5200,4000,
,26/10/2017,18.5,Other,3500,4500,4000,
,27/10/2017,17.6,Other,3500,4500,4000,
,28/10/2017,16.4,Other,3600,4300,3950,
,29/10/2017,8.3,Other,3600,4300,3950,
Bhadara,02/10/2017,1.7,Other,4001,4741,4371,
,03/10/2017,0.4,Other,4150,4500,4325,
,04/10/2017,0.4,Other,4585,4585,4585,
,05/10/2017,0.8,Other,3700,4295,3998,
,06/10/2017,1, ,NR,NR,NR,
,10/10/2017,0.4,Other,4240,4245,4243,
,11/10/2017,1,Other,4414,4414,4414,
,13/10/2017,1.1,Other,4000,4101,4051,
,14/10/2017,1.6,Other,3840,4291,4066,
,16/10/2017,6.4,Other,3840,4340,4090,
,17/10/2017,1.2,Other,4150,4360,4255,
,18/10/2017,1.5,Other,4167,4450,4309,
,21/10/2017,3.3,Other,3681,4397,4039,
,23/10/2017,2.9,Other,3660,4405,4033,
,24/10/2017,6.8,Other,4000,4275,4138,
,25/10/2017,1.1,Other,4200,4250,4225,
,26/10/2017,0.2,Other,3600,3600,3600,
,27/10/2017,2.8,Other,3550,4100,3825,
,28/10/2017,5,Other,3700,4000,3850,
,30/10/2017,2.2,Other,3690,4073,3882,
,31/10/2017,0.6,Other,3591,3841,3716,
Bheenmal(Ranlwada),27/10/2017,0.8,Other,4000,4200,4100,
Bhilwara,10/10/2017,2.5,Other,3500,4000,3750,
,12/10/2017,0.3,Other,2500,4000,3250,
,25/10/2017,1.5,Other,2500,4000,3250,
,26/10/2017,0.4,Other,2500,3500,3000,
Bhinmal,25/10/2017,37.6,Other,3900,4651,4300,
,26/10/2017,21.4,Other,3700,4560,4350,
,27/10/2017,8.4,Other,4100,4541,4300,
,28/10/2017,3,Other,3900,4376,4200,
,30/10/2017,39.8,Other,3800,4350,4200,
,31/10/2017,13.5,Other,3850,4250,4000,
Bijay Nagar,02/10/2017,4.7,Other,3350,4200,3900,
,03/10/2017,12.5,Other,3100,4530,4200,
,04/10/2017,13.5,Other,2311,NR,4200,
,05/10/2017,13.2,Other,2835,4321,3900,
,06/10/2017,7.1,Other,3000,4200,3900,
,07/10/2017,7.4,Other,3200,4200,3900,
,09/10/2017,12.9,Other,3000,4300,3800,
,10/10/2017,9.2,Other,3050,4236,4000,
