Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,01/02/2018,1.6,Other,4151,4450,4305,
,07/02/2018,0.5,Other,4231,4300,4266,
,08/02/2018,0.4,Other,4350,4350,4350,
,13/02/2018,6.5,Other,4145,4291,4218,
,15/02/2018,1.9,Other,4400,4450,4425,
,16/02/2018,0.7,Other,3800,4251,4025,
,17/02/2018,0.6,Other,4170,4420,4295,
,20/02/2018,0.5,Other,4250,4250,4250,
,22/02/2018,0.6,Other,4225,4280,4272,
,26/02/2018,3.7,Other,4280,4365,4323,
,27/02/2018,21.9,Other,4100,4150,4125,
Atru(Kawai Salpura),01/02/2018,0.1,Other,3701,3701,3701,
Balotra,01/02/2018,16,Other,4450,4550,4500,
,02/02/2018,21.03,Other,4400,4500,4450,
,07/02/2018,4,Other,4400,4500,4450,
,10/02/2018,8,Other,4400,4500,4450,
,19/02/2018,17.03,Other,4400,4500,4450,
,22/02/2018,14.03,Other,4400,4500,4450,
,24/02/2018,10,Other,4400,4500,4450,
Baran,01/02/2018,0.5,Other,3600,3600,3600,
,02/02/2018,0.3,Other,3612,3612,3612,
,05/02/2018,0.2,Other,3000,3000,3000,
,06/02/2018,0.1,Other,3600,3600,3600,
,13/02/2018,0.2,Other,3000,3000,3000,
,15/02/2018,0.2,Other,3200,3200,3200,
,19/02/2018,0.8,Other,3970,3970,3970,
Barmer,01/02/2018,0.6,Other,4550,4650,4600,
,02/02/2018,1,Other,4600,4700,4650,
,03/02/2018,1.9,Other,4600,4750,4660,
,06/02/2018,5.7,Other,4600,4700,4650,
,08/02/2018,0.5,Other,4500,4600,4550,
,09/02/2018,3,Other,4500,4600,4550,
,10/02/2018,0.2,Other,4500,4600,4560,
,12/02/2018,2.6,Other,4500,4600,4550,
,13/02/2018,1.1,Other,4500,4550,4525,
,14/02/2018,0.5,Other,4500,4600,4550,
,15/02/2018,1.1,Other,4500,4600,4550,
,16/02/2018,2.7,Other,4500,4600,4550,
,17/02/2018,1.1,Other,4600,4650,4625,
,19/02/2018,0.2,Other,4650,4750,4700,
,20/02/2018,2.1,Other,4600,4700,4650,
,21/02/2018,0.8,Other,4600,4750,4700,
,22/02/2018,0.2,Other,4650,4750,4700,
,23/02/2018,3.4,Other,4600,4700,4650,
,24/02/2018,5.6,Other,4600,4650,4625,
,26/02/2018,1,Other,4550,4600,4575,
,27/02/2018,1.8,Other,4500,4600,4550,
,28/02/2018,0.6,Other,4500,4600,4550,
Beawar,14/02/2018,13.9,Other,3800,4500,4150,
,20/02/2018,2.7,Other,3800,4500,4100,
,21/02/2018,2.6,Other,3800,4500,4150,
Bhadara,06/02/2018,0.3,Other,4395,4395,4395,
,07/02/2018,0.2,Other,3978,3978,3978,
,08/02/2018,0.7,Other,4149,4149,4149,
,17/02/2018,0.2,Other,4091,4091,4091,
,20/02/2018,2,Other,4257,4257,4257,
,22/02/2018,2.5,Other,3600,3600,3600,
,23/02/2018,0.2,Other,4400,4400,4400,
,28/02/2018,0.1,Other,4280,4280,4280,
Bhinmal,02/02/2018,0.8,Other,4400,4400,4400,
,09/02/2018,5.2,Other,4339,4339,4339,
,23/02/2018,1.9,Other,3800,3800,3800,
,28/02/2018,0.3,Other,4000,4000,4000,
Bijay Nagar,01/02/2018,1.2,Other,3850,4180,4100,
,02/02/2018,1.4,Other,3101,4205,4100,
,03/02/2018,0.2,Other,4040,4040,4040,
,05/02/2018,0.4,Other,3850,4261,4100,
