Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,01/11/2016,7.7,Other,4491,4760,4626,
,02/11/2016,30.5,Other,4400,4781,4591,
,03/11/2016,25.6,Other,4481,4681,4581,
,04/11/2016,37.7,Other,4380,4700,4540,
,05/11/2016,52.7,Other,4400,4751,4576,
,07/11/2016,19.9,Other,4300,4612,4456,
,08/11/2016,26.1,Other,4180,4681,4401,
,10/11/2016,13,Other,3900,4350,4125,
,11/11/2016,11.7,Other,4000,4411,4205,
,12/11/2016,9.8,Other,3981,4300,4141,
,14/11/2016,11.5,Other,3900,4350,4075,
,15/11/2016,13,Other,4041,4600,4321,
,16/11/2016,7.5,Other,4021,4490,4256,
,17/11/2016,11.6,Other,4200,4520,4360,
,18/11/2016,13.2,Other,4000,4621,4311,
,19/11/2016,11.8,Other,4000,4600,4300,
,21/11/2016,26.5,Other,4100,4570,4335,
,22/11/2016,20.2,Other,4000,4651,4326,
,23/11/2016,13.6,Other,4171,4650,4411,
,24/11/2016,8.6,Other,4170,4631,4401,
,25/11/2016,15.9,Other,3900,4680,4290,
,26/11/2016,21.4,Other,3950,4581,4265,
,28/11/2016,15.5,Other,4001,4464,4233,
,29/11/2016,15.3,Other,3700,4672,4186,
,30/11/2016,14.6,Other,4000,4631,4316,
Balotra,03/11/2016,14.01,Other,4500,4800,4600,
,21/11/2016,16.03,Other,4100,4200,4150,
,22/11/2016,1,Other,4100,4300,4200,
,24/11/2016,57.02,Other,4200,4800,4300,
,25/11/2016,20,Other,4100,4200,4150,
,26/11/2016,141.01,Other,4200,4800,4300,
,29/11/2016,8,Other,4500,4800,4600,
Baran,04/11/2016,1.3,Other,4000,4000,4000,
,07/11/2016,0.5,Other,4251,4251,4251,
,23/11/2016,0.5,Other,3500,3500,3500,
,24/11/2016,0.5,Other,3200,3200,3200,
,26/11/2016,0.5,Other,3500,3500,3500,
,29/11/2016,0.5,Other,3000,3611,3305,
Barmer,01/11/2016,1,Other,4500,4600,4550,
,02/11/2016,7,Other,4500,4600,4550,
,03/11/2016,1.9,Other,4400,4600,4500,
,04/11/2016,11.9,Other,4400,4500,4480,
,05/11/2016,1.5,Other,4300,4500,4400,
,07/11/2016,10.3,Other,4400,5000,4700,
,08/11/2016,5.4,Other,4400,4800,4625,
,09/11/2016,3.8,Other,4400,4800,4600,
,19/11/2016,0.3,Other,4300,4450,4400,
,22/11/2016,2.7,Other,4300,4500,4400,
,23/11/2016,0.2,Other,4200,4450,4300,
,25/11/2016,0.5,Other,4000,4250,4200,
,28/11/2016,2.4,Other,4050,4255,4230,
,29/11/2016,2.1,Other,4200,4450,4300,
Beawar,01/11/2016,2.2,Other,4200,4650,4425,
,02/11/2016,34.4,Other,4200,4650,4425,
,03/11/2016,37.7,Other,4200,4600,4400,
,04/11/2016,40.7,Other,4000,4550,4250,
,05/11/2016,32.5,Other,4000,4600,4300,
,08/11/2016,51.4,Other,4100,4500,4300,
,09/11/2016,38.6,Other,4000,4500,4250,
,10/11/2016,13.8,Other,4000,4600,4300,
,11/11/2016,14.3,Other,4000,4600,4300,
,15/11/2016,17.9,Other,4000,4500,4250,
,17/11/2016,9,Other,4000,4400,4200,
,18/11/2016,51,Other,4000,4400,4200,
,19/11/2016,58.6,Other,4100,4500,4300,
,20/11/2016,40.3,Other,4100,4500,4300,
,21/11/2016,29.1,Other,4100,4500,4300,
,22/11/2016,28.2,Other,4100,4400,4250,
,23/11/2016,16.2,Other,4000,4400,4200,
,24/11/2016,36.2,Other,4000,4400,4200,
,25/11/2016,15.1, ,NR,NR,NR,
,26/11/2016,17.3,Other,4000,4400,4200,
,28/11/2016,18,Other,4000,4500,4250,
,29/11/2016,9,Other,4100,4400,4250,
,30/11/2016,26.9,Other,4100,4500,4300,
Bhadara,01/11/2016,0.6,Other,3505,4341,3923,
,02/11/2016,2.7,Other,3646,4310,3978,
,03/11/2016,3.4,Other,3755,4581,4168,
,04/11/2016,2.5,Other,3655,4451,4053,
,05/11/2016,2.1,Other,3570,4465,4018,
,07/11/2016,1.9,Other,3650,4401,4025,
,08/11/2016,1.2,Other,3600,4301,3951,
,10/11/2016,0.1,Other,4195,4195,4195,
,12/11/2016,0.2,Other,3511,3511,3511,
,15/11/2016,0.5,Other,3590,3701,3645,
,16/11/2016,0.5,Other,3641,3800,3721,
,17/11/2016,0.4,Other,3700,3700,3700,
,18/11/2016,0.4,Other,3000,3844,3422,
,19/11/2016,0.2,Other,3200,3200,3200,
,21/11/2016,7.1,Other,3200,3951,3575,
,22/11/2016,3,Other,3400,3400,3400,
,23/11/2016,3,Other,3521,3610,3565,
,24/11/2016,0.4,Other,3451,3830,3640,
,25/11/2016,0.1,Other,3600,3600,3600,
,26/11/2016,0.9,Other,3345,3896,3621,
,29/11/2016,0.3,Other,2900,2900,2900,
,30/11/2016,1.9,Other,3280,3812,3546,
Bheenmal(Ranlwada),12/11/2016,7,Other,3700,4000,3850,
,29/11/2016,15.8,Other,3800,4100,3950,
,30/11/2016,2,Other,3900,4100,4000,
Bhilwara,02/11/2016,1,Other,3500,4000,3750,
,03/11/2016,0.5,Other,3500,4000,3750,
,05/11/2016,1.6,Other,3500,4000,3750,
,07/11/2016,2.5,Other,3800,5400,4600,
,08/11/2016,1.5,Other,4100,4500,4300,
,15/11/2016,3,Other,3500,4000,3750,
,17/11/2016,0.6,Other,2300,4400,3350,
,19/11/2016,0.2,Other,3500,4000,3750,
,23/11/2016,1.4,Other,3500,4000,3750,
,25/11/2016,0.4,Other,2500,4500,3500,
,28/11/2016,0.4,Other,3500,4300,3900,
,29/11/2016,0.2,Other,3200,4200,3700,
Bhinmal,02/11/2016,20.2,Other,4050,4500,4400,
,03/11/2016,9.1,Other,4150,4175,4160,
,05/11/2016,18.5,Other,3000,4461,4200,
,07/11/2016,15.9,Other,3750,4406,4200,
,08/11/2016,15.2,Other,3800,4300,4150,
,28/11/2016,70.1,Other,3102,4398,4100,
,29/11/2016,97.8,Other,3100,5701,4150,
,30/11/2016,44.3,Other,3700,4200,4100,
Bijay Nagar,02/11/2016,20, ,NR,NR,NR,
,03/11/2016,22.6,Other,4000,4400,4200,
,04/11/2016,16.4,Other,3600,4500,4200,
,05/11/2016,33.6,Other,4100,4300,4200,
,07/11/2016,35,Other,4000,4500,4250,
,08/11/2016,35.4,Other,4000,4300,4150,
,09/11/2016,28.2,Other,3800,4276,4100,
,22/11/2016,16.4,Other,4000,4449,4200,
,23/11/2016,10,Other,3850,4324,4200,
,24/11/2016,20,Other,3800,4363,4150,
,25/11/2016,11.4,Other,3800,4350,4200,
,26/11/2016,11.5,Other,3751,4400,4200,
,28/11/2016,12.3,Other,3825,4300,4100,
,29/11/2016,12,Other,3500,4300,4100,
,30/11/2016,30.2,Other,3875,4402,4200,
Bilara,03/11/2016,174.2,Other,4100,5225,4300,
,04/11/2016,208.9,Other,4100,5225,4400,
,05/11/2016,23.2,Other,4000,4600,4200,
,06/11/2016,31.5,Other,4100,4525,4300,
,07/11/2016,254.4,Other,4100,5225,4300,
,08/11/2016,208.4,Other,4100,5225,4300,
,09/11/2016,220.3,Other,5225,5225,5225,
,10/11/2016,99.2,Other,5225,5225,5225,
,11/11/2016,81.5,Other,5225,5225,5225,
,12/11/2016,97.1,Other,4000,5225,4100,
,15/11/2016,132.3,Other,5225,5225,5225,
,16/11/2016,120.2,Other,5225,5225,5225,
,17/11/2016,83,Other,5225,5225,5225,
,18/11/2016,138.7,Other,5225,5225,5225,
,19/11/2016,111.6,Other,4000,5225,4100,
,21/11/2016,114.5,Other,4100,5225,4300,
