Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,07/03/2018,0.3,Other,4200,4221,4206,
,09/03/2018,0.1,Other,4300,4300,4300,
,14/03/2018,0.3,Other,3911,3911,3911,
,15/03/2018,1,Other,4000,4000,4000,
Balotra,14/03/2018,13,Other,4400,4500,4450,
,21/03/2018,3.05,Other,4400,4500,4450,
,24/03/2018,17.03,Other,4400,4500,4450,
,29/03/2018,2.03,Other,4400,4500,4450,
Barmer,01/03/2018,0.5,Other,4500,4600,4550,
,05/03/2018,1.4,Other,4500,4600,4580,
,07/03/2018,0.2,Other,4550,4650,4600,
,08/03/2018,2.6,Other,4500,4600,4550,
,09/03/2018,0.2,Other,4550,4650,4600,
,10/03/2018,2,Other,4550,4650,4600,
,12/03/2018,2,Other,4550,4650,4600,
,13/03/2018,2,Other,4600,4650,4625,
,14/03/2018,2.4,Other,4550,4650,4600,
,15/03/2018,0.8,Other,4550,4650,4600,
,16/03/2018,0.4,Other,4550,4650,4600,
,17/03/2018,0.4,Other,4600,4675,4650,
,20/03/2018,0.7,Other,4550,4650,4600,
,23/03/2018,0.7,Other,4550,4650,4600,
,26/03/2018,1.5,Other,4550,4650,4600,
,27/03/2018,1.4,Other,4550,4650,4600,
,29/03/2018,0.5,Other,4550,4650,4600,
Beawar,05/03/2018,4.1,Other,3800,4400,4100,
,10/03/2018,0.8,Other,3700,4200,3950,
,12/03/2018,0.6,Other,3700,4200,3950,
,14/03/2018,0.3,Other,3700,4500,4100,
,15/03/2018,0.5,Other,4100,4500,4300,
,20/03/2018,2,Other,3800,4400,4100,
Bhinmal,12/03/2018,1.8,Other,4500,4500,4500,
,19/03/2018,5.3,Other,4000,4000,4000,
,31/03/2018,0.5,Other,5000,5000,5000,
Bijay Nagar,03/03/2018,1.2,Other,4401,4401,4401,
,19/03/2018,1,Other,4000,4490,4400,
,29/03/2018,1.7,Other,3400,4041,3950,
Bikaner (Grain),06/03/2018,5.5,Other,4350,4351,4350,
,07/03/2018,5.6,Other,4311,4361,4336,
,08/03/2018,3.8,Other,4275,4311,4293,
,10/03/2018,2.8,Other,4251,4371,4311,
,13/03/2018,1.8,Other,4200,4200,4200,
,15/03/2018,2,Other,4401,4401,4401,
,16/03/2018,0.5,Other,4381,4381,4381,
,17/03/2018,5.7,Other,3922,4321,4121,
,19/03/2018,2.7,Other,4301,4361,4331,
,20/03/2018,0.2,Other,4391,4391,4391,
,21/03/2018,18,Other,3501,3540,3520,
,22/03/2018,0.4,Other,4101,4101,4101,
,23/03/2018,17.5,Other,3501,4100,3800,
,24/03/2018,2.5,Other,4361,4361,4361,
,26/03/2018,0.5,Other,4201,4201,4201,
Bundi,13/03/2018,1.5,Other,3700,3801,3751,
Chaksu,03/03/2018,0.1,Other,3500,3500,3500,
,05/03/2018,0.4,Other,3500,3500,3500,
,07/03/2018,2.3,Other,3300,3800,3500,
,08/03/2018,8.1,Other,4101,4185,4151,
,12/03/2018,0.5,Other,4101,4185,4151,
,13/03/2018,2.3,Other,4000,4105,4105,
,14/03/2018,8.5,Other,3900,4100,3950,
,27/03/2018,0.1,Other,3800,3800,3800,
,28/03/2018,21.5,Other,3551,4051,3600,
Deedwana(Choti Khatu),06/03/2018,19.8,Local,4700,4800,4750,
,08/03/2018,6,Local,4700,4800,4750,
,15/03/2018,4.2,Local,4300,4500,4400,
,21/03/2018,6.1,Local,4600,4800,4700,
,22/03/2018,1.9,Local,4600,4800,4700,
