Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Deoulgaon Raja,22/05/2019,1,Other,4701,4701,4701,
Mumbai,02/05/2019,394,Other,6200,8200,7000,
,03/05/2019,376,Other,6200,8200,7000,
,04/05/2019,238,Other,6200,8200,7000,
,06/05/2019,290,Other,6200,8200,7000,
,07/05/2019,279,Other,6200,8200,7000,
,08/05/2019,84,Other,6200,8200,7000,
,09/05/2019,327,Other,6200,8200,7000,
,10/05/2019,244,Other,6200,8200,7000,
,11/05/2019,317,Other,6200,8200,7000,
,13/05/2019,398,Other,6000,8500,7200,
,14/05/2019,600,Other,6000,8500,7200,
,15/05/2019,186,Other,6000,8500,7200,
,16/05/2019,137,Other,6000,8500,7200,
,21/05/2019,311,Other,6000,8500,7200,
,22/05/2019,153,Other,6000,8500,7200,
,23/05/2019,212,Other,6000,8500,7200,
,24/05/2019,212,Other,6000,8500,7200,
,25/05/2019,182,Other,6000,8500,7200,
,27/05/2019,349,Other,6000,8500,7200,
,28/05/2019,380,Other,6000,8500,7200,
,29/05/2019,188,Other,6000,8500,7200,
,30/05/2019,133,Other,6000,8500,7200,
,31/05/2019,146,Other,6000,8500,7200,
