Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/02/2019,173,Other,6000,7500,6500,
,02/02/2019,388,Other,6000,7500,6500,
,04/02/2019,424,Other,6000,7500,6500,
,05/02/2019,703,Other,6000,7500,6500,
,06/02/2019,224,Other,6000,7500,6500,
,07/02/2019,253,Other,6000,7500,6500,
,08/02/2019,283,Other,6000,7500,6500,
,11/02/2019,367,Other,6000,7500,6500,
,12/02/2019,377,Other,6000,7500,6500,
,13/02/2019,174,Other,6000,7500,6500,
,14/02/2019,234,Other,6000,7500,6500,
,15/02/2019,159,Other,6000,7500,6500,
,16/02/2019,112,Other,6000,7500,6500,
,18/02/2019,282,Other,6000,7500,6500,
,20/02/2019,427,Other,6000,7500,6500,
,21/02/2019,200,Other,6000,7500,6500,
,22/02/2019,188,Other,6000,7500,6500,
,23/02/2019,281,Other,6000,7700,6600,
,25/02/2019,166,Other,6000,7700,6600,
,26/02/2019,311,Other,6000,7700,6600,
,27/02/2019,160,Other,6000,7700,6600,
,28/02/2019,98,Other,6000,7700,6600,
