Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/11/2018,308,Other,5300,6700,5900,
,02/11/2018,331,Other,5300,6700,5900,
,03/11/2018,349,Other,5300,6700,5900,
,05/11/2018,511,Other,5300,6700,5900,
,06/11/2018,398,Other,5300,6700,5900,
,08/11/2018,144,Other,5300,6700,5900,
,10/11/2018,198,Other,5300,6700,5900,
,14/11/2018,84,Other,5300,6700,5900,
,15/11/2018,151,Other,5300,6700,5900,
,16/11/2018,63,Other,5300,6700,5900,
,17/11/2018,134,Other,5300,6700,5900,
,19/11/2018,235,Other,5500,6900,6000,
,20/11/2018,242,Other,5500,6900,6000,
,21/11/2018,116,Other,5500,7000,6000,
,22/11/2018,185,Other,5500,7000,6000,
,23/11/2018,160,Other,5500,7200,6100,
,24/11/2018,253,Other,5500,7200,6100,
,26/11/2018,255,Other,5500,7000,6000,
,29/11/2018,850,Other,5500,7000,6000,
,30/11/2018,98,Other,5500,7000,6000,
