Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/06/2019,225,Other,6000,8500,7200,
,03/06/2019,255,Other,6300,8800,7500,
,04/06/2019,461,Other,6300,8800,7500,
,05/06/2019,204,Other,6300,8800,7500,
,06/06/2019,203,Other,6300,8800,7500,
,07/06/2019,177,Other,6300,8800,7500,
,08/06/2019,209,Other,6300,8800,7500,
,10/06/2019,157,Other,6300,8800,7500,
,11/06/2019,377,Other,6300,8800,7500,
,12/06/2019,159,Other,6300,8800,7500,
,13/06/2019,180,Other,6300,8800,7500,
,14/06/2019,131,Other,6300,8800,7500,
,15/06/2019,208,Other,6300,8800,7500,
,17/06/2019,169,Other,6300,8800,7500,
,18/06/2019,326,Other,6300,8800,7500,
,19/06/2019,130,Other,6300,8800,7500,
,20/06/2019,222,Other,6300,8800,7500,
,21/06/2019,151,Other,6300,8800,7500,
,22/06/2019,186,Other,6300,8800,7500,
,24/06/2019,188,Other,6300,8800,7500,
,25/06/2019,403,Other,6500,9000,7800,
,26/06/2019,149,Other,6500,9000,7800,
,27/06/2019,62,Other,6500,9000,7800,
,28/06/2019,181,Other,6500,9000,7800,
,29/06/2019,120,Other,6500,9000,7800,
