Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kolhapur(Laxmipuri),01/03/2018,6,Other,6600,6800,6700,
,03/03/2018,6,Other,6600,6800,6700,
,05/03/2018,6,Other,6600,6800,6700,
,07/03/2018,6,Other,6600,6800,6700,
,08/03/2018,6,Other,6600,6800,6700,
,09/03/2018,6,Other,6600,6800,6700,
,10/03/2018,6,Other,6000,6400,6200,
,12/03/2018,6,Other,6000,6400,6200,
,13/03/2018,6,Other,6000,6400,6200,
,14/03/2018,7,Other,6000,6400,6200,
,15/03/2018,7,Other,6000,6400,6200,
,16/03/2018,7,Other,6000,6400,6200,
,17/03/2018,7,Other,6000,6400,6200,
,19/03/2018,7,Other,6000,6400,6200,
,20/03/2018,7,Other,6000,6400,6200,
,21/03/2018,7,Other,6000,6400,6200,
,22/03/2018,7,Other,6000,6400,6200,
,23/03/2018,8,Other,6000,6400,6200,
,24/03/2018,8,Other,6000,6400,6200,
,26/03/2018,8,Other,6000,6400,6200,
,27/03/2018,5,Other,6000,6400,6200,
,28/03/2018,8,Other,5600,6200,5900,
,30/03/2018,8,Other,5600,6200,5900,
Mumbai,01/03/2018,145,Other,5000,6800,5600,
,03/03/2018,125,Other,5200,7000,5800,
,05/03/2018,195,Other,5200,7000,5800,
,06/03/2018,312,Other,5200,7000,5800,
,07/03/2018,144,Other,5200,7000,5800,
,08/03/2018,147,Other,5200,7000,5800,
,09/03/2018,190,Other,5200,7200,6000,
,10/03/2018,271,Other,5200,7200,6000,
,12/03/2018,324,Other,5200,7200,6000,
,13/03/2018,361,Other,5200,7200,6000,
,14/03/2018,107,Other,5200,7200,6000,
,15/03/2018,221,Other,5200,7200,6000,
,16/03/2018,203,Other,5200,7200,6000,
,17/03/2018,277,Other,5200,7200,6000,
,19/03/2018,402,Other,5200,7200,6000,
,20/03/2018,538,Other,5200,7200,6000,
,21/03/2018,302,Other,5200,7200,6000,
,22/03/2018,104,Other,5200,7200,6000,
,29/03/2018,204,Other,5000,7000,5800,
,30/03/2018,212,Other,5000,7000,5800,
,31/03/2018,318,Other,5000,7000,5800,
