Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/04/2019,252,Other,5800,7800,6600,
,02/04/2019,503,Other,5800,7800,6600,
,03/04/2019,207,Other,5800,7800,6600,
,04/04/2019,211,Other,5800,7800,6600,
,05/04/2019,308,Other,5800,7800,6600,
,06/04/2019,380,Other,5800,7800,6600,
,08/04/2019,129,Other,5800,7800,6600,
,09/04/2019,334,Other,5800,7800,6600,
,10/04/2019,216,Other,5800,7800,6600,
,11/04/2019,194,Other,5800,7800,6600,
,12/04/2019,204,Other,6000,8000,6800,
,13/04/2019,156,Other,6000,8000,6800,
,15/04/2019,373,Other,6000,8000,6800,
,16/04/2019,370,Other,6000,8000,6800,
,17/04/2019,204,Other,6000,8000,6800,
,18/04/2019,143,Other,6000,8000,6800,
,19/04/2019,203,Other,6000,8000,6800,
,20/04/2019,179,Other,6000,8000,6800,
,22/04/2019,197,Other,6000,8000,6800,
,24/04/2019,444,Other,6200,8200,7000,
,25/04/2019,110,Other,6200,8200,7000,
,27/04/2019,334,Other,6200,8200,7000,
,30/04/2019,300,Other,6200,8200,7000,
