Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedpur,28/09/2018,1,Other,3300,3500,3400,
Mumbai,01/09/2018,212,Other,5200,6800,5600,
,04/09/2018,380,Other,5200,6800,5600,
,05/09/2018,448,Other,5200,6800,5600,
,06/09/2018,174,Other,5200,6800,5600,
,07/09/2018,225,Other,5200,6800,5600,
,08/09/2018,263,Other,5200,6800,5600,
,10/09/2018,239,Other,5200,6800,5600,
,11/09/2018,440,Other,5200,6800,5600,
,12/09/2018,231,Other,5300,7000,5800,
,14/09/2018,220,Other,5300,7000,5800,
,15/09/2018,420,Other,5300,7000,5800,
,17/09/2018,339,Other,5300,7000,5800,
,18/09/2018,381,Other,5300,7000,5800,
,19/09/2018,115,Other,5300,7000,5800,
,20/09/2018,125,Other,5300,7000,5800,
,21/09/2018,104,Other,5300,7000,5800,
,22/09/2018,176,Other,5300,6800,5700,
,24/09/2018,65,Other,5300,6800,5700,
,26/09/2018,220,Other,5300,6800,5700,
,27/09/2018,90,Other,5300,6800,5700,
,28/09/2018,162,Other,5300,6800,5700,
,29/09/2018,154,Other,5300,6800,5700,
