Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/12/2018,100,Other,5500,7000,6000,
,03/12/2018,205,Other,5500,7000,6000,
,04/12/2018,266,Other,5500,7000,6000,
,05/12/2018,148,Other,5500,7000,6000,
,06/12/2018,243,Other,5500,7000,6000,
,07/12/2018,161,Other,5500,7000,6000,
,08/12/2018,183,Other,5500,7000,6000,
,10/12/2018,138,Other,5700,7200,6200,
,11/12/2018,342,Other,5700,7200,6200,
,12/12/2018,103,Other,5700,7200,6200,
,13/12/2018,197,Other,5700,7200,6200,
,14/12/2018,225,Other,5700,7200,6200,
,15/12/2018,181,Other,5700,7200,6200,
,17/12/2018,290,Other,5700,7200,6200,
,18/12/2018,439,Other,5700,7200,6200,
,19/12/2018,187,Other,5700,7200,6200,
,20/12/2018,231,Other,5700,7200,6200,
,21/12/2018,195,Other,5700,7200,6200,
,22/12/2018,173,Other,5700,7200,6200,
,24/12/2018,138,Other,5600,7100,6100,
,25/12/2018,272,Other,5600,7100,6100,
,26/12/2018,103,Other,5600,7100,6100,
,27/12/2018,168,Other,5600,7100,6100,
,28/12/2018,206,Other,5600,7100,6100,
,29/12/2018,246,Other,5600,7100,6100,
,31/12/2018,109,Other,5600,7100,6100,
