Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Betul,01/07/2016,3, ,NR,NR,NR,
,02/07/2016,28, ,NR,NR,NR,
,04/07/2016,30, ,NR,NR,NR,
,05/07/2016,4, ,NR,NR,NR,
,08/07/2016,8,Other,1353,1353,1353,
,12/07/2016,0.3,Jowar ( White),1360,1360,1360,
,13/07/2016,0.4,Jowar ( White),1360,1360,1360,
,14/07/2016,1.6,Jowar ( White),1365,1365,1365,
,16/07/2016,4.4,Jowar ( White),1365,1365,1365,
,18/07/2016,0.5,Jowar ( White),1370,1370,1370,
,20/07/2016,2.3,Jowar ( White),1370,1370,1370,
,21/07/2016,6.1,Jowar ( White),1370,1370,1370,
,22/07/2016,1.6,Jowar ( White),1370,1370,1370,
,23/07/2016,0.7,Jowar ( White),1371,1371,1371,
,25/07/2016,4.9,Jowar ( White),1372,1372,1372,
,26/07/2016,0.4,Jowar ( White),1370,1370,1370,
,27/07/2016,3.1,Jowar ( White),1360,1360,1360,
,28/07/2016,2.8,Jowar ( White),1345,1345,1345,
,30/07/2016,0.5,Jowar ( White),1347,1365,1350,
Burhanpur,01/07/2016,0.9,Jowar Hybrid,1600,1607,1607,
,04/07/2016,0.7,Jowar Hybrid,1609,1611,1611,
,05/07/2016,1.7,Jowar Hybrid,1500,1601,1558,
,13/07/2016,2.6,Jowar Hybrid,1414,1661,1625,
,14/07/2016,2.1,Jowar Hybrid,1510,1592,1592,
,15/07/2016,1,Jowar Hybrid,1588,1700,1700,
,18/07/2016,0.4,Jowar Hybrid,1500,1581,1581,
,20/07/2016,0.8,Jowar Hybrid,1580,1591,1582,
,21/07/2016,0.5,Jowar Hybrid,1580,1580,1580,
,22/07/2016,1.5,Jowar Hybrid,1525,1559,1551,
,25/07/2016,1.1,Jowar Hybrid,1560,1584,1563,
,26/07/2016,0.8,Jowar Hybrid,1552,1552,1552,
,27/07/2016,0.3,Jowar Hybrid,1500,1541,1540,
,28/07/2016,0.2,Jowar Hybrid,1551,1551,1551,
,29/07/2016,1.6,Jowar Hybrid,1511,1514,1512,
Guna,02/07/2016,0.6,Other,3170,4200,4200,
,20/07/2016,0.1,Other,2350,2350,2350,
Jobat,08/07/2016,2,Other,1000,1300,1200,
Karhi,02/07/2016,12.07,Jowar ( White),1400,1411,1405,
Khargone,01/07/2016,14.3,Other,1585,1614,1600,
,02/07/2016,1,Other,1596,1611,1604,
,04/07/2016,24.6,Other,1550,1620,1600,
,05/07/2016,0.5,Other,1570,1997,1607,
,08/07/2016,0.3,Other,1575,1590,1590,
,09/07/2016,2.1,Other,1600,1642,1628,
,13/07/2016,1.5,Other,1608,1630,1612,
,14/07/2016,5.9,Other,1593,2000,1615,
,15/07/2016,0.7,Other,1575,1606,1597,
,16/07/2016,0.6,Other,1601,1608,1605,
,18/07/2016,0.4,Other,1590,1625,1617,
,20/07/2016,2.3,Other,1611,1650,1632,
,21/07/2016,0.2,Other,1626,1651,1651,
,22/07/2016,1,Other,1625,1649,1631,
,25/07/2016,9.3,Other,1619,1630,1630,
,26/07/2016,0.2,Other,1580,1649,1649,
,27/07/2016,0.3,Other,1580,1629,1612,
,28/07/2016,0.1,Other,1632,1632,1632,
,30/07/2016,0.5,Other,1623,1668,1644,
Lashkar,20/07/2016,0.6,Jowar ( White),3615,3615,3615,
Pachaur,15/07/2016,0.18,Other,4000,5000,4500,
Pandhurna,01/07/2016,4,Other,1305,1320,1312,
,02/07/2016,5,Other,1300,1300,1300,
,04/07/2016,3,Other,1305,1305,1305,
,16/07/2016,10,Other,1250,1350,1300,
,18/07/2016,1,Other,1300,1300,1300,
,26/07/2016,6,Other,1325,1325,1325,
,28/07/2016,2,Other,1310,1310,1310,
,29/07/2016,4,Other,1450,1450,1450,
Saunsar,25/07/2016,0.5, ,NR,NR,NR,
,26/07/2016,0.5, ,NR,NR,NR,
Sendhwa,21/07/2016,2,Other,1400,1400,1400,
