Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badwaha,02/08/2017,0.2, ,NR,NR,NR,
,25/08/2017,6.8, ,NR,NR,NR,
,26/08/2017,6.1, ,NR,NR,NR,
Badwani,14/08/2017,4.55,Jowar ( White),1400,1400,1400,
,19/08/2017,4.55,Jowar ( White),1400,1400,1400,
Betul,01/08/2017,2.6, ,NR,NR,NR,
,02/08/2017,9, ,NR,NR,NR,
,03/08/2017,4.2, ,NR,NR,NR,
,04/08/2017,6.9, ,NR,NR,NR,
,05/08/2017,41, ,NR,NR,NR,
,10/08/2017,9, ,NR,NR,NR,
,11/08/2017,9.1, ,NR,NR,NR,
,12/08/2017,4.8, ,NR,NR,NR,
,14/08/2017,1.3, ,NR,NR,NR,
,16/08/2017,10.5, ,NR,NR,NR,
,17/08/2017,5, ,NR,NR,NR,
,18/08/2017,1.9, ,NR,NR,NR,
,19/08/2017,5.7, ,NR,NR,NR,
,21/08/2017,3, ,NR,NR,NR,
,23/08/2017,2.2, ,NR,NR,NR,
,24/08/2017,19, ,NR,NR,NR,
,25/08/2017,1.8, ,NR,NR,NR,
,26/08/2017,4.7, ,NR,NR,NR,
,28/08/2017,8.5, ,NR,NR,NR,
,29/08/2017,1.3, ,NR,NR,NR,
,30/08/2017,4.5, ,NR,NR,NR,
,31/08/2017,2.9, ,NR,NR,NR,
Bhopal,26/08/2017,5,Other,1650,1650,1650,
Burhanpur,01/08/2017,2.9,Jowar Hybrid,1338,1450,1380,
,02/08/2017,3.6,Jowar Hybrid,1312,1411,1350,
,03/08/2017,5.8,Jowar Hybrid,1350,1480,1400,
,04/08/2017,2.8,Jowar Hybrid,1100,1460,1332,
,08/08/2017,2.4,Jowar Hybrid,1407,1511,1475,
,09/08/2017,6,Jowar Hybrid,1402,1460,1425,
,10/08/2017,3,Jowar Hybrid,1450,1515,1481,
,11/08/2017,4.8,Jowar Hybrid,1400,1535,1471,
,14/08/2017,3.8,Jowar Hybrid,1350,1533,1517,
,16/08/2017,2.6,Jowar Hybrid,1519,1540,1528,
,17/08/2017,3.3,Jowar Hybrid,1322,1525,1511,
,18/08/2017,4.5,Jowar Hybrid,1478,1535,1521,
,22/08/2017,14.3,Jowar Hybrid,1440,1529,1480,
,23/08/2017,5.1,Jowar Hybrid,1300,1540,1500,
,24/08/2017,4.8,Jowar Hybrid,1490,1537,1521,
,25/08/2017,1.2,Jowar Hybrid,1525,1532,1532,
,28/08/2017,23.7,Jowar Hybrid,1498,1545,1530,
,29/08/2017,0.3,Jowar Hybrid,1246,1246,1246,
,30/08/2017,2.5,Jowar Hybrid,1507,1547,1525,
,31/08/2017,9.2,Jowar Hybrid,1454,1520,1472,
Ganjbasoda,31/08/2017,0.9,Jowar ( White),800,800,800,
Guna,02/08/2017,0.2,Other,2005,2005,2005,
,28/08/2017,0.1,Other,1540,1540,1540,
Hanumana,12/08/2017,21, ,NR,NR,NR,
Indore,12/08/2017,0.6, ,NR,NR,NR,
,23/08/2017,0.6, ,NR,NR,NR,
,30/08/2017,0.2, ,NR,NR,NR,
Kannod,04/08/2017,1,Other,1150,1150,1150,
Khargone,01/08/2017,5.4,Other,1309,1370,1370,
,02/08/2017,2.4,Other,1370,1378,1378,
,03/08/2017,1.6,Other,1350,1370,1370,
,04/08/2017,2.5,Other,1365,1365,1365,
,05/08/2017,6,Other,1350,1370,1370,
,10/08/2017,5.5,Other,1311,1360,1360,
,11/08/2017,0.2,Other,1388,1388,1388,
,16/08/2017,15.5,Other,1351,1415,1365,
,17/08/2017,10.1,Other,1275,1375,1370,
,18/08/2017,8.5,Other,1380,1415,1400,
,19/08/2017,11.5,Other,1330,1400,1380,
,21/08/2017,11.5,Other,1321,1400,1385,
,22/08/2017,2.7,Other,1361,1390,1390,
,23/08/2017,10.6,Other,1361,1405,1390,
,24/08/2017,5.4,Other,1391,1398,1398,
,25/08/2017,0.1,Other,1368,1368,1368,
,26/08/2017,1.1,Other,1380,1390,1390,
,28/08/2017,1,Other,1403,1508,1508,
,29/08/2017,8.5,Other,1395,1410,1410,
,30/08/2017,3.2,Other,1405,1416,1416,
,31/08/2017,8.6,Other,1408,1412,1412,
Khetia,31/08/2017,4,Jowar Hybrid,1650,1710,1700,
Lashkar,19/08/2017,3.5, ,NR,NR,NR,
,30/08/2017,6.5, ,NR,NR,NR,
Saunsar,09/08/2017,0.5,Jowar Hybrid,1650,1650,1650,
Sonkatch,08/08/2017,1.6, ,NR,NR,NR,
,23/08/2017,1, ,NR,NR,NR,
