Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,03/11/2016,0.2,Other,1480,1480,1480,
,04/11/2016,1,Other,1050,1650,1570,
,07/11/2016,1,Other,1450,1450,1450,
Anjad,09/11/2016,1,Jowar ( White),1700,1900,1800,
Aron,26/11/2016,0.3,Other,NR,NR,3000,
,30/11/2016,0.4,Other,NR,NR,2390,
Ashta,02/11/2016,9.4,Other,1120,1451,1210,
,21/11/2016,8.6,Other,1232,1248,1241,
,22/11/2016,1.1, ,NR,NR,NR,
,23/11/2016,3.8, ,NR,NR,NR,
,24/11/2016,5.6, ,NR,NR,NR,
Badwaha,02/11/2016,3.4,Jowar ( White),1125,1175,1160,
,03/11/2016,1.2,Jowar ( White),1140,1145,1140,
,04/11/2016,0.7,Jowar ( White),1175,1250,1175,
,05/11/2016,2.8,Jowar ( White),1140,1145,1145,
,06/11/2016,0.4, ,NR,NR,NR,
,27/11/2016,0.6,Jowar ( White),1245,1245,1245,
,28/11/2016,1.5,Jowar ( White),1320,1320,1320,
,30/11/2016,0.6,Jowar ( White),1230,1230,1230,
Balwadi,07/11/2016,2.5,Other,1625,1625,1625,
,11/11/2016,7.65,Other,1625,1625,1625,
,12/11/2016,11.85,Other,1625,1625,1625,
,22/11/2016,13.75,Other,1625,1625,1625,
Betul,01/11/2016,1.5, ,NR,NR,NR,
,02/11/2016,3.3, ,NR,NR,NR,
,04/11/2016,3.6, ,NR,NR,NR,
,05/11/2016,1.4,Jowar ( White),1251,1300,1271,
,08/11/2016,3.1,Jowar ( White),1101,1154,1111,
,15/11/2016,1.2,Jowar ( White),1129,1129,1129,
,16/11/2016,0.6,Jowar ( White),1125,1125,1125,
,17/11/2016,7.6,Jowar ( White),1141,1160,1145,
,18/11/2016,1.6,Jowar ( White),1025,1170,1160,
,21/11/2016,4.6,Jowar ( White),1206,1241,1231,
,22/11/2016,3.8,Jowar ( White),1220,1225,1220,
,23/11/2016,6.7,Jowar ( White),1200,1226,1216,
,24/11/2016,7.7,Jowar ( White),1150,1173,1155,
,25/11/2016,4,Jowar ( White),1140,1171,1145,
,26/11/2016,1.9,Jowar ( White),1158,1170,1161,
,28/11/2016,1.5,Jowar ( White),1160,1186,1170,
,29/11/2016,12.8,Jowar ( White),1180,1195,1191,
,30/11/2016,9.9,Jowar ( White),975,1186,1175,
Bhander,22/11/2016,42, ,NR,NR,NR,
,23/11/2016,12, ,NR,NR,NR,
,24/11/2016,22, ,NR,NR,NR,
,25/11/2016,37, ,NR,NR,NR,
,26/11/2016,28, ,NR,NR,NR,
,28/11/2016,78, ,NR,NR,NR,
,29/11/2016,106, ,NR,NR,NR,
,30/11/2016,245, ,NR,NR,NR,
Bhind,05/11/2016,1,Other,1600,1690,1610,
,08/11/2016,1,Other,1298,1355,1311,
Bhopal,02/11/2016,8,Other,1975,1975,1975,
,29/11/2016,3,Other,1585,2235,2235,
,30/11/2016,4.9,Other,1525,2175,1840,
Burhanpur,01/11/2016,8.6,Jowar Hybrid,1101,1154,1145,
,02/11/2016,80.6,Jowar Hybrid,1026,1400,1132,
,03/11/2016,159.6,Jowar Hybrid,1080,1625,1155,
,04/11/2016,191.9,Jowar Hybrid,1050,1625,1135,
,07/11/2016,144.5,Jowar Hybrid,1050,1625,1211,
,08/11/2016,159.6,Jowar Hybrid,1080,1625,1171,
,10/11/2016,20.6,Jowar Hybrid,1125,1625,1250,
,11/11/2016,82.9,Jowar Hybrid,1111,1625,1165,
,15/11/2016,36.8,Jowar Hybrid,1100,1339,1171,
,16/11/2016,65.1,Jowar Hybrid,1142,1625,1215,
,17/11/2016,76.9,Jowar Hybrid,1241,1625,1260,
,21/11/2016,104.5,Jowar Hybrid,1225,1625,1275,
,22/11/2016,40.3,Jowar Hybrid,1254,1625,1281,
,23/11/2016,58.1,Jowar Hybrid,1192,1625,1255,
,24/11/2016,23.6,Jowar Hybrid,1222,1625,1251,
,25/11/2016,44.2,Jowar Hybrid,1215,1632,1256,
,29/11/2016,107.2,Jowar Hybrid,1239,1625,1265,
,30/11/2016,130.1,Jowar Hybrid,1225,1625,1235,
Dabra,02/11/2016,26,Other,1283,1625,1625,
,03/11/2016,26,Other,1283,1625,1625,
,04/11/2016,9.6,Other,1260,1625,1625,
,05/11/2016,37,Other,1274,1625,1625,
,07/11/2016,12,Other,1275,1625,1625,
,08/11/2016,7,Other,1278,1625,1625,
,17/11/2016,1,Other,1260,1625,1625,
,18/11/2016,17,Other,1200,1625,1625,
,19/11/2016,17.5,Other,1261,1625,1625,
,25/11/2016,24,Other,1200,1625,1625,
,26/11/2016,2,Other,1200,1625,1625,
,29/11/2016,5.8,Other,1243,2903,1625,
Datia,02/11/2016,15,Other,1140,1140,1140,
,05/11/2016,30,Other,1165,1185,1175,
,25/11/2016,2,Other,1205,1205,1205,
Ganjbasoda,19/11/2016,0.6,Jowar ( White),970,975,972,
,21/11/2016,2.5,Jowar ( White),1000,1700,1500,
,23/11/2016,3.6,Jowar ( White),1222,2510,2400,
,24/11/2016,1.6,Jowar ( White),1592,2400,1705,
,25/11/2016,14.9,Jowar ( White),1050,2750,2351,
,28/11/2016,16,Jowar ( White),1160,2731,2450,
