Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Betul,01/09/2017,4.1,Jowar ( White),1340,1353,1346,
,04/09/2017,9.9,Jowar ( White),1362,1400,1390,
,06/09/2017,5.7,Jowar ( White),1351,1370,1363,
,07/09/2017,7,Jowar ( White),1340,1395,1371,
,08/09/2017,6.8,Jowar ( White),1354,1385,1380,
,09/09/2017,4.6,Jowar ( White),1357,1385,1360,
,11/09/2017,2.1,Jowar ( White),1340,1363,1362,
,12/09/2017,1,Jowar ( White),1365,1378,1365,
,13/09/2017,2.5,Jowar ( White),1369,1381,1378,
,14/09/2017,1.4,Jowar ( White),1367,1382,1378,
,15/09/2017,5.3,Jowar ( White),1365,1400,1390,
,16/09/2017,3.9,Jowar ( White),1340,1385,1361,
,18/09/2017,1.2,Jowar ( White),1240,1245,1245,
,19/09/2017,0.5,Jowar ( White),1250,1250,1250,
,20/09/2017,2.9,Jowar ( White),1212,1235,1226,
,22/09/2017,0.4,Jowar ( White),1252,1252,1252,
,23/09/2017,1.5,Jowar ( White),1186,1207,1202,
,25/09/2017,6.6,Jowar ( White),1160,1255,1250,
,26/09/2017,0.6,Jowar ( White),1145,1197,1150,
,28/09/2017,1.2,Jowar ( White),1155,1155,1155,
Burhanpur,01/09/2017,11.3,Jowar Hybrid,1400,1504,1433,
,04/09/2017,2.1,Jowar Hybrid,1433,1461,1450,
,05/09/2017,0.1,Jowar Hybrid,1492,1492,1492,
,08/09/2017,12.5,Jowar Hybrid,1450,1540,1480,
,11/09/2017,4.5,Jowar Hybrid,1401,1488,1458,
,12/09/2017,2.1,Jowar Hybrid,1419,1488,1483,
,14/09/2017,2.4,Jowar Hybrid,1451,1494,1465,
,15/09/2017,0.4,Jowar Hybrid,1449,1520,1470,
,18/09/2017,2.2,Jowar Hybrid,1400,1446,1427,
,19/09/2017,2.9,Jowar Hybrid,1300,1417,1402,
,20/09/2017,2.1,Jowar Hybrid,1349,1378,1359,
,21/09/2017,0.4,Jowar Hybrid,1311,1335,1335,
,22/09/2017,0.5,Jowar Hybrid,1342,1354,1354,
,25/09/2017,6.2,Jowar Hybrid,1245,1311,1265,
,26/09/2017,3,Jowar Hybrid,1201,1250,1234,
,27/09/2017,1,Jowar Hybrid,1100,1250,1239,
,28/09/2017,1.3,Jowar Hybrid,1174,1234,1200,
,29/09/2017,5.1,Jowar Hybrid,1000,1228,1223,
Indore,09/09/2017,1.5,Jowar ( White),1411,1411,1411,
,12/09/2017,0.3,Jowar ( White),1360,1360,1360,
,13/09/2017,0.5,Jowar ( White),1334,1334,1334,
,16/09/2017,0.2,Jowar ( White),1335,1335,1335,
,22/09/2017,1,Jowar ( White),1510,1510,1510,
,27/09/2017,0.3,Jowar ( White),1512,1512,1512,
Khandwa,05/09/2017,0.7,Other,1375,1375,1375,
,11/09/2017,14,Other,1368,1371,1370,
,13/09/2017,10,Jowar Hybrid,1367,1371,1370,
Khargone,01/09/2017,1.1,Other,1320,1350,1350,
,04/09/2017,6.5,Other,1424,1430,1430,
,05/09/2017,3.5,Other,1392,1410,1410,
,06/09/2017,0.2,Other,1385,1385,1385,
,07/09/2017,3.7,Other,1375,1420,1420,
,08/09/2017,2,Other,1385,1385,1385,
,09/09/2017,4,Other,1420,1420,1420,
,11/09/2017,1,Other,1371,1371,1371,
,13/09/2017,142,Other,1399,1420,1420,
,14/09/2017,16,Other,1390,1425,1410,
,15/09/2017,8,Other,1400,1425,1425,
,16/09/2017,16.7,Other,1377,1391,1385,
,18/09/2017,1,Other,1371,1388,1388,
,20/09/2017,6.5,Other,1327,1342,1342,
,25/09/2017,12,Other,1271,1370,1370,
,26/09/2017,0.5,Other,1250,1250,1250,
,27/09/2017,0.3,Other,1274,1312,1312,
Lahar,24/09/2017,0.2,Other,1380,1380,1380,
,28/09/2017,0.7,Other,1376,1376,1376,
Mhow,07/09/2017,0.3,Other,1300,1300,1300,
,16/09/2017,0.8,Other,1980,1980,1980,
Neemuch,05/09/2017,0.1,Jowar ( White),1340,1340,1340,
Pandhana,18/09/2017,10.7, ,NR,NR,NR,
Pandhurna,13/09/2017,2,Other,1375,1375,1375,
Shahdol,27/09/2017,1.6, ,NR,NR,NR,
