Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,12/08/2016,0.2,Other,1900,1900,1900,
Betul,01/08/2016,1.2, ,NR,NR,NR,
,03/08/2016,0.1, ,NR,NR,NR,
,04/08/2016,0.1, ,NR,NR,NR,
,05/08/2016,1.3, ,NR,NR,NR,
,06/08/2016,4.1, ,NR,NR,NR,
,08/08/2016,0.3, ,NR,NR,NR,
,09/08/2016,0.2, ,NR,NR,NR,
,10/08/2016,1, ,NR,NR,NR,
,11/08/2016,0.1,Other,1370,1370,1370,
,17/08/2016,2.7, ,NR,NR,NR,
,20/08/2016,2.8, ,NR,NR,NR,
,22/08/2016,1, ,NR,NR,NR,
,23/08/2016,0.6, ,NR,NR,NR,
,26/08/2016,1.8, ,NR,NR,NR,
,27/08/2016,1.8, ,NR,NR,NR,
,29/08/2016,2, ,NR,NR,NR,
,30/08/2016,6.2, ,NR,NR,NR,
,31/08/2016,3.5, ,NR,NR,NR,
Burhanpur,02/08/2016,0.9,Jowar Hybrid,1521,1597,1590,
,03/08/2016,0.1,Jowar Hybrid,1522,1522,1522,
,04/08/2016,1.3,Jowar Hybrid,1558,1559,1559,
,05/08/2016,3,Jowar Hybrid,1535,1536,1536,
,08/08/2016,1.2,Jowar Hybrid,1546,1554,1554,
,10/08/2016,0.5,Jowar Hybrid,1400,1540,1459,
,11/08/2016,0.3,Jowar Hybrid,1530,1530,1530,
,12/08/2016,1.2,Jowar Hybrid,1350,1550,1540,
,16/08/2016,2.2,Jowar Hybrid,1498,1558,1535,
,17/08/2016,4.6,Jowar Hybrid,1540,1557,1546,
,19/08/2016,0.2,Jowar Hybrid,1520,1557,1547,
,22/08/2016,1.3,Jowar Hybrid,1542,1558,1557,
,24/08/2016,2,Jowar Hybrid,1556,1560,1560,
,26/08/2016,5.9,Jowar Hybrid,1552,1558,1555,
,29/08/2016,2.6,Jowar Hybrid,1554,1570,1557,
,30/08/2016,1.4,Jowar Hybrid,1551,1561,1558,
,31/08/2016,2.1,Jowar Hybrid,1555,1565,1557,
Guna,06/08/2016,0.3,Other,1490,1490,1490,
Khandwa,22/08/2016,0.5,Other,1421,1515,1515,
Khargone,01/08/2016,10.5,Other,1608,1630,1615,
,03/08/2016,2.6,Other,1601,1630,1630,
,05/08/2016,0.8,Other,1620,1647,1636,
,06/08/2016,0.8,Other,1585,1634,1598,
,08/08/2016,1,Other,1600,1611,1607,
,10/08/2016,1.9,Other,1575,1651,1643,
,11/08/2016,4,Other,1620,1630,1630,
,12/08/2016,8.9,Other,1610,1675,1630,
,13/08/2016,5.9,Other,1585,1640,1621,
,16/08/2016,0.1,Other,1620,1620,1620,
,17/08/2016,6.5,Other,1581,1643,1625,
,19/08/2016,0.7,Other,1615,1629,1629,
,22/08/2016,1.5,Other,1600,1640,1626,
,23/08/2016,1,Other,1550,1599,1597,
,26/08/2016,14.5,Other,1599,1610,1601,
,27/08/2016,1.7,Other,1591,1623,1604,
,29/08/2016,3.1,Other,1550,1665,1633,
,30/08/2016,0.7,Other,1560,1605,1597,
,31/08/2016,0.3,Other,1605,1605,1605,
Neemuch,17/08/2016,1.2,Other,1570,1570,1570,
Pandhurna,02/08/2016,10.5,Other,1325,1380,1352,
,05/08/2016,1.5,Other,1350,1350,1350,
,09/08/2016,7,Other,1310,1310,1310,
,17/08/2016,5,Other,1310,1310,1310,
,22/08/2016,14,Other,1310,1320,1315,
,23/08/2016,11.5,Other,1310,1325,1320,
,30/08/2016,15.5,Other,1375,1400,1387,
Saunsar,13/08/2016,0.7,Jowar Hybrid,1600,1600,1600,
,28/08/2016,0.7,Jowar Hybrid,1600,1600,1600,
Shujalpur,16/08/2016,0.7,Other,1800,1800,1800,
