Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,01/12/2016,0.3,Other,1000,1000,1000,
Alampur,18/12/2016,7.5,Other,1000,1000,1000,
,22/12/2016,2,Other,1050,1050,1050,
Aron,09/12/2016,0.2,Other,NR,NR,2405,
,15/12/2016,0.6,Other,NR,NR,2650,
,22/12/2016,0.3,Other,NR,NR,2335,
Ashta,02/12/2016,1.2,Other,1150,1200,1200,
,03/12/2016,5.5,Other,1255,1310,1310,
,05/12/2016,2.5,Other,1251,1251,1251,
,13/12/2016,5.8,Other,1216,1250,1250,
,16/12/2016,1.1,Other,1176,1198,1198,
,21/12/2016,4.7,Other,1181,1205,1188,
,22/12/2016,2.1,Other,1170,1201,1190,
,23/12/2016,1.7,Other,1190,1190,1190,
,27/12/2016,3.6,Other,1232,1232,1232,
,28/12/2016,3,Other,1200,1200,1200,
Badarwas,09/12/2016,1.9,Other,1900,3200,2340,
,13/12/2016,1.5,Other,2900,2900,2900,
,14/12/2016,0.3,Other,2800,2800,2800,
,17/12/2016,1.3,Other,2700,2850,2800,
,19/12/2016,0.2,Other,2700,2900,2800,
,31/12/2016,0.8,Other,2180,2180,2180,
Badwaha,02/12/2016,2.5, ,NR,NR,NR,
,07/12/2016,1.8, ,NR,NR,NR,
,26/12/2016,2.3,Jowar ( White),1245,1250,1250,
Badwani,13/12/2016,10.3,Other,1100,1100,1100,
,17/12/2016,11,Other,1100,1100,1100,
,22/12/2016,20, ,NR,NR,NR,
,29/12/2016,3.5,Jowar ( White),1200,1200,1200,
Banapura,16/12/2016,4.5,Annigeri,1060,1060,1060,
,17/12/2016,2.5,Annigeri,1060,1060,1060,
,20/12/2016,2.3,Annigeri,951,1025,951,
Betul,01/12/2016,9.9, ,NR,NR,NR,
,02/12/2016,10.1, ,NR,NR,NR,
,05/12/2016,9, ,NR,NR,NR,
,06/12/2016,24.6, ,NR,NR,NR,
,07/12/2016,7.2, ,NR,NR,NR,
,08/12/2016,8.5,Jowar ( White),1192,1225,1200,
,09/12/2016,6.2,Jowar ( White),1160,1260,1200,
,10/12/2016,8.2,Jowar ( White),1146,1240,1160,
,13/12/2016,9.9,Jowar ( White),1160,1350,1175,
,14/12/2016,11.9,Jowar ( White),1164,1186,1175,
,15/12/2016,3.6,Jowar ( White),1161,1175,1165,
,16/12/2016,5.3,Jowar ( White),1161,1185,1175,
,17/12/2016,7.8,Jowar ( White),1160,1180,1176,
