Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajaygarh,03/02/2017,4.5,Jowar ( White),1625,1650,1625,
,17/02/2017,6.5,Red,1625,1630,1630,
,18/02/2017,9.5,Red,1625,1630,1627,
,27/02/2017,9.1,Red,1625,1650,1630,
,28/02/2017,14.1,Red,1625,1650,1630,
Anjad,04/02/2017,26.27,Jowar ( White),1300,1325,1325,
,06/02/2017,21,Jowar ( White),1325,1325,1325,
Aron,08/02/2017,2.1,Other,NR,NR,2405,
Badarwas,21/02/2017,9,Other,2630,2830,2640,
Badwani,01/02/2017,21.5,Other,1200,1200,1200,
,08/02/2017,23.12,Other,1250,1300,1300,
,10/02/2017,0.12,Other,1300,1300,1300,
,11/02/2017,13,Other,1250,1250,1250,
,21/02/2017,13,Other,1250,1250,1250,
,24/02/2017,2.4,Other,1300,1300,1300,
Betul,02/02/2017,14.7,Jowar ( White),1300,1308,1307,
,03/02/2017,9.8,Jowar ( White),1290,1309,1305,
,04/02/2017,5.4,Jowar ( White),1300,1320,1303,
,06/02/2017,6.7,Jowar ( White),1297,1311,1300,
,09/02/2017,17,Jowar ( White),1301,1326,1315,
,11/02/2017,10.4,Jowar ( White),1306,1340,1315,
,13/02/2017,6.1,Jowar ( White),1310,1380,1323,
,14/02/2017,8.1,Jowar ( White),1260,1361,1335,
,15/02/2017,5.9,Jowar ( White),1300,1335,1325,
,16/02/2017,5.3,Jowar ( White),1319,1325,1320,
,17/02/2017,4.5,Jowar ( White),1310,1322,1320,
,18/02/2017,3.9,Jowar ( White),1303,1319,1313,
,20/02/2017,4.6,Jowar ( White),1291,1320,1310,
,21/02/2017,4.1,Jowar ( White),1261,1262,1261,
,22/02/2017,5.4,Jowar ( White),1290,1305,1300,
,25/02/2017,3.7,Jowar ( White),1281,1327,1315,
,27/02/2017,4.4,Jowar ( White),1290,1302,1291,
,28/02/2017,2.9,Jowar ( White),1291,1327,1326,
Bhander,03/02/2017,20, ,NR,NR,NR,
Bhind,18/02/2017,1,Other,1305,1315,1310,
Bhopal,10/02/2017,2.2,Other,1192,1240,1240,
Bina,21/02/2017,102,Jowar (Yellow),1600,1820,1750,
Burhanpur,01/02/2017,4.7,Jowar Hybrid,1271,1370,1273,
,02/02/2017,0.4,Jowar Hybrid,1281,1281,1281,
,03/02/2017,3.2,Jowar Hybrid,1278,1339,1288,
,06/02/2017,10.2,Jowar Hybrid,1286,1324,1300,
,07/02/2017,16.4,Jowar Hybrid,1280,1430,1305,
,08/02/2017,1,Jowar Hybrid,1275,1292,1292,
,09/02/2017,1.7,Jowar Hybrid,1328,1418,1400,
,13/02/2017,2.1,Jowar Hybrid,1321,1421,1324,
,14/02/2017,6.8,Jowar Hybrid,1200,1391,1335,
,15/02/2017,7.6,Jowar Hybrid,1325,1409,1360,
,16/02/2017,5.4,Jowar Hybrid,1321,1446,1335,
,17/02/2017,2.7,Jowar Hybrid,1324,1335,1325,
,20/02/2017,4.4,Jowar Hybrid,1305,1418,1340,
,21/02/2017,2.3,Jowar Hybrid,1244,1325,1300,
,22/02/2017,6.1,Jowar Hybrid,1200,1395,1317,
,23/02/2017,6.6,Jowar Hybrid,1270,1391,1326,
,27/02/2017,3,Jowar Hybrid,1250,1370,1312,
,28/02/2017,5.2,Jowar Hybrid,1290,1323,1305,
Dabra,03/02/2017,15,Other,1220,1625,1625,
,07/02/2017,5,Other,1250,1625,1625,
,14/02/2017,16,Other,1360,1625,1625,
Ganjbasoda,01/02/2017,35.5,Jowar ( White),1000,2602,2200,
,02/02/2017,13.8,Jowar ( White),1385,2610,2010,
,03/02/2017,18.4,Jowar ( White),1100,2640,2400,
,04/02/2017,5,Jowar ( White),1300,2671,2410,
