Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,28/06/2016,1,Other,1500,1800,1650,
Badwani,02/06/2016,1.9,Jowar ( White),1400,1400,1400,
,09/06/2016,9.4,Jowar ( White),1300,1300,1300,
Betul,02/06/2016,11, ,NR,NR,NR,
,03/06/2016,14, ,NR,NR,NR,
,04/06/2016,7,Other,1310,1315,1315,
,10/06/2016,31,Other,1321,1321,1321,
,11/06/2016,28,Other,1325,1330,1325,
,13/06/2016,10, ,NR,NR,NR,
,14/06/2016,3, ,NR,NR,NR,
,15/06/2016,7, ,NR,NR,NR,
,16/06/2016,6,Other,1326,1326,1326,
,17/06/2016,20, ,NR,NR,NR,
,18/06/2016,25, ,NR,NR,NR,
,21/06/2016,13, ,NR,NR,NR,
,23/06/2016,4,Other,1340,1340,1340,
,25/06/2016,7, ,NR,NR,NR,
,27/06/2016,2, ,NR,NR,NR,
,29/06/2016,20, ,NR,NR,NR,
,30/06/2016,48, ,NR,NR,NR,
Bhopal,21/06/2016,1.6,Other,1566,1566,1566,
Burhanpur,01/06/2016,0.5,Jowar Hybrid,1354,1371,1356,
,02/06/2016,3.9,Jowar Hybrid,1325,1356,1356,
,03/06/2016,1,Jowar Hybrid,1356,1370,1365,
,06/06/2016,0.3,Jowar Hybrid,1354,1360,1360,
,07/06/2016,0.5,Jowar Hybrid,1374,1382,1382,
,08/06/2016,0.4,Jowar Hybrid,1371,1371,1371,
,13/06/2016,0.8,Jowar Hybrid,1325,1450,1440,
,14/06/2016,1,Jowar Hybrid,1462,1475,1467,
,15/06/2016,0.7,Jowar Hybrid,1490,1512,1512,
,16/06/2016,4.3,Jowar Hybrid,1491,1500,1500,
,17/06/2016,6.8,Jowar Hybrid,1500,1522,1522,
,20/06/2016,1.1,Jowar Hybrid,1525,1531,1531,
,21/06/2016,1.1,Jowar Hybrid,1545,1545,1545,
,22/06/2016,1.1,Jowar Hybrid,1545,1549,1546,
,23/06/2016,3,Jowar Hybrid,1350,1561,1554,
,24/06/2016,1.5,Jowar Hybrid,1550,1563,1550,
,27/06/2016,4,Jowar Hybrid,1540,1563,1545,
,29/06/2016,2.5,Jowar Hybrid,1621,1625,1623,
,30/06/2016,0.5,Jowar Hybrid,1415,1620,1620,
Guna,17/06/2016,0.2,Other,4405,4405,4405,
,20/06/2016,1,Other,2705,2705,2705,
,21/06/2016,0.2,Other,2500,2500,2500,
,24/06/2016,1,Other,2600,2600,2600,
Ichhawar,23/06/2016,10,Other,1405,1415,1410,
Khandwa,08/06/2016,0.5,Jowar Hybrid,1431,1431,1431,
Khargone,01/06/2016,0.7,Other,1375,1380,1380,
,02/06/2016,4.5,Other,1394,1407,1396,
,03/06/2016,0.3,Other,1406,1406,1406,
,04/06/2016,0.7,Other,1377,1382,1380,
,06/06/2016,0.4,Other,1366,1398,1385,
,07/06/2016,3,Other,1370,1408,1389,
,08/06/2016,0.6,Other,1360,1900,1402,
,09/06/2016,6.6,Other,1360,1725,1396,
,10/06/2016,0.2,Other,1392,1392,1392,
,11/06/2016,1.6,Other,1412,1466,1436,
,13/06/2016,0.6,Other,1400,1505,1505,
,14/06/2016,0.9,Other,1431,1489,1473,
,15/06/2016,0.4,Other,1471,1496,1496,
,16/06/2016,10.6,Other,1487,1494,1491,
,17/06/2016,7.7,Other,1400,1496,1490,
,18/06/2016,0.8,Other,1518,2000,2000,
,20/06/2016,0.5,Other,1450,1465,1465,
,21/06/2016,0.9,Other,1482,2397,1520,
,23/06/2016,2.1,Other,1502,1510,1510,
,25/06/2016,6.5,Other,1400,2101,1535,
,27/06/2016,7.1,Other,1520,2000,1545,
,28/06/2016,0.2,Other,1560,1580,1580,
,29/06/2016,0.3,Other,1626,1626,1626,
,30/06/2016,1.1,Other,1611,2000,1618,
Lashkar,15/06/2016,1, ,NR,NR,NR,
,30/06/2016,1, ,NR,NR,NR,
Neemuch,21/06/2016,0.3,Other,1570,1570,1570,
Pandhurna,01/06/2016,5.5,Other,1270,1270,1270,
,03/06/2016,2.5,Other,1280,1280,1280,
,04/06/2016,11.2,Other,1275,1280,1275,
,07/06/2016,24,Other,1275,1280,1277,
,09/06/2016,2,Other,1280,1280,1280,
,24/06/2016,34,Other,1260,1350,1305,
,25/06/2016,8,Other,1260,1265,1262,
,29/06/2016,2,Other,1350,1350,1350,
,30/06/2016,6.5,Other,1310,1325,1312,
Saunsar,28/06/2016,0.5,Jowar Hybrid,1600,1600,1600,
