Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajaygarh,10/04/2017,15.4,Red,1625,1630,1630,
Anjad,15/04/2017,20,Jowar ( White),1300,1350,1350,
Betul,01/04/2017,13.1,Jowar ( White),1310,1325,1320,
,03/04/2017,4.4,Jowar ( White),1302,1325,1315,
,04/04/2017,1.4,Jowar ( White),1314,1315,1315,
,07/04/2017,1.4,Jowar ( White),1310,1325,1318,
,08/04/2017,13.7,Jowar ( White),1291,1326,1320,
,10/04/2017,2.7,Jowar ( White),1311,1334,1334,
,11/04/2017,1.3,Jowar ( White),1269,1315,1275,
,12/04/2017,2.6,Jowar ( White),2300,4000,3950,
,13/04/2017,3.7,Jowar ( White),1320,1329,1325,
,15/04/2017,7,Jowar ( White),1310,1341,1315,
,17/04/2017,4.3,Jowar ( White),1300,1315,1300,
,18/04/2017,3,Jowar ( White),1295,1306,1300,
,19/04/2017,5.8,Jowar ( White),1296,1314,1310,
,20/04/2017,5.6,Jowar ( White),1280,1313,1300,
,21/04/2017,3.2,Jowar ( White),1295,1297,1295,
,22/04/2017,4.4,Jowar ( White),1291,1300,1295,
,24/04/2017,2.2,Jowar ( White),1280,1304,1300,
,25/04/2017,0.8,Jowar ( White),1300,1300,1300,
,26/04/2017,5.4,Jowar ( White),1300,1300,1300,
,27/04/2017,3.4,Jowar ( White),1298,1312,1300,
,28/04/2017,2,Jowar ( White),1310,1319,1312,
Bhander,01/04/2017,165, ,NR,NR,NR,
Burhanpur,03/04/2017,11.8,Jowar Hybrid,1265,1368,1316,
,04/04/2017,18.5,Jowar Hybrid,1280,1315,1295,
,06/04/2017,2.2,Jowar Hybrid,1280,1340,1300,
,07/04/2017,8,Jowar Hybrid,1225,1292,1282,
,10/04/2017,10.2,Jowar Hybrid,1253,1400,1330,
,11/04/2017,1.4,Jowar Hybrid,1220,1251,1251,
,12/04/2017,9.3,Jowar Hybrid,1307,1450,1310,
,13/04/2017,9.3,Jowar Hybrid,1220,1276,1240,
,17/04/2017,13.3,Jowar Hybrid,1261,1336,1274,
,18/04/2017,20.5,Jowar Hybrid,1261,1325,1271,
,19/04/2017,6.3,Jowar Hybrid,1250,1275,1275,
,20/04/2017,26.6,Jowar Hybrid,1215,1291,1272,
,21/04/2017,19.2,Jowar Hybrid,1270,1344,1315,
,24/04/2017,10.1,Jowar Hybrid,1230,1391,1331,
,25/04/2017,3,Jowar Hybrid,1260,1362,1362,
,26/04/2017,14.1,Jowar Hybrid,1280,1405,1351,
,27/04/2017,10.9,Jowar Hybrid,1290,1401,1341,
,28/04/2017,18.1,Jowar Hybrid,1290,1348,1305,
Dabra,15/04/2017,31.5,Other,1400,1625,1625,
Guna,07/04/2017,1.5,Other,2960,2960,2960,
,08/04/2017,1.5,Other,2100,2810,2810,
,10/04/2017,0.4,Other,3110,3110,3110,
,25/04/2017,1,Other,1525,1530,1530,
,26/04/2017,0.9,Other,1400,2405,1600,
Kannod,10/04/2017,0.3,Other,1100,1100,1100,
Khargone,03/04/2017,11,Other,1240,1320,1300,
,04/04/2017,8.7,Other,1290,1295,1295,
,06/04/2017,3,Other,1265,1296,1296,
,07/04/2017,8,Other,1281,1306,1300,
,08/04/2017,16,Other,1260,1313,1275,
,11/04/2017,18.5,Other,1240,1325,1310,
,12/04/2017,13,Other,1280,1327,1296,
,13/04/2017,15,Other,1291,1325,1296,
,15/04/2017,9.5,Other,1310,1325,1325,
,17/04/2017,14.8,Other,1283,1321,1317,
,18/04/2017,8.5,Other,1272,1330,1308,
,19/04/2017,5,Other,1290,1318,1318,
,20/04/2017,5.4,Other,1262,1320,1320,
,21/04/2017,3,Other,1310,1310,1310,
,22/04/2017,3.6,Other,1240,1311,1270,
,24/04/2017,2,Other,1316,1316,1316,
,25/04/2017,1.5,Other,1270,1270,1270,
,27/04/2017,0.2,Other,1242,1242,1242,
,28/04/2017,4,Other,1310,1320,1320,
Lahar,05/04/2017,0.3,Other,1376,1376,1376,
Lashkar,02/04/2017,20,Jowar ( White),1500,1550,1525,
,07/04/2017,9,Jowar ( White),1750,1800,1750,
,08/04/2017,1.5,Jowar ( White),2100,2100,2100,
,27/04/2017,2.5,Jowar ( White),1522,1522,1522,
Mow,20/04/2017,2,Jowar ( White),1410,1410,1410,
Pandhurna,21/04/2017,20,Other,1250,1280,1270,
,25/04/2017,1,Other,1220,1220,1220,
Singroli,10/04/2017,23.1,Other,1625,1650,1625,
Sonkatch,18/04/2017,0.2,Jowar ( White),1100,1100,1100,
,21/04/2017,4.5,Jowar ( White),1100,1300,1200,
